date,open,high,low,close,volume,amount
2024-06-03,5.26,5.3,4.94,4.99,348058.61,179211.808
2024-06-04,4.98,4.99,4.74,4.85,242287.44,118167.241
2024-06-05,4.79,4.79,4.64,4.64,177719.0,84399.732
2024-06-06,4.64,4.73,4.34,4.4,244208.95,110522.098
2024-06-07,4.5,4.67,4.44,4.63,220453.95,102174.108
2024-06-11,4.61,4.61,4.44,4.58,113378.95,51820.734
2024-06-12,4.63,4.7,4.57,4.69,120830.0,57008.24
2024-06-13,4.73,4.75,4.63,4.64,127708.0,60358.202
2024-06-14,4.68,4.7,4.56,4.69,104724.0,49453.644
2024-06-17,4.67,4.7,4.57,4.58,101818.33,47590.141
2024-06-18,4.59,4.9,4.57,4.76,215909.88,103308.835
2024-06-19,4.78,4.85,4.7,4.74,161210.0,77780.477
2024-06-20,4.73,4.74,4.53,4.56,142990.03,66608.435
2024-06-21,4.55,4.56,4.46,4.47,86623.77,39434.391
2024-06-24,4.39,4.42,4.23,4.25,128669.0,55987.881
2024-06-25,4.26,4.37,4.26,4.32,104769.95,45796.348
2024-06-26,4.32,4.46,4.23,4.46,97488.0,42958.71
2024-06-27,4.48,4.49,4.37,4.37,83558.0,37455.445
2024-06-28,4.4,4.49,4.35,4.43,75035.0,33730.417
2024-07-01,4.45,4.47,4.33,4.43,103487.0,45969.108
2024-07-02,4.42,4.52,4.4,4.48,90554.0,40996.828
2024-07-03,4.49,4.49,4.39,4.39,56490.01,25329.655
2024-07-04,4.39,4.42,4.25,4.25,78014.0,34058.436
2024-07-05,4.24,4.56,4.17,4.38,138779.0,61037.408
2024-07-08,4.33,4.35,4.21,4.23,96711.0,41658.001
2024-07-09,4.21,4.34,4.11,4.32,106298.0,45537.184
2024-07-10,4.28,4.28,4.15,4.15,91774.58,38994.148
2024-07-11,4.24,4.37,4.23,4.36,135835.0,59260.184
2024-07-12,4.36,4.46,4.3,4.33,75589.0,33442.346
2024-07-15,4.39,4.39,4.2,4.22,72168.09,31011.638
2024-07-16,4.25,4.28,4.2,4.23,46607.0,19708.942
2024-07-17,4.23,4.25,4.15,4.15,63326.0,26502.051
2024-07-18,4.15,4.18,4.02,4.15,70593.01,28944.261
2024-07-19,4.14,4.57,4.11,4.57,131838.04,58480.017
2024-07-22,4.57,4.61,4.39,4.49,228713.0,102446.144
2024-07-23,4.49,4.56,4.43,4.44,178131.27,79901.417
2024-07-24,4.45,4.88,4.45,4.88,164454.2,79758.449
