date,open,close,high,low,amount
2024-06-03,4.51,4.45,4.54,4.4,635292.0
2024-06-04,4.46,4.56,4.58,4.42,541850.0
2024-06-05,4.49,4.41,4.5,4.4,491471.0
2024-06-06,4.45,4.42,4.52,4.41,539459.0
2024-06-07,4.46,4.42,4.49,4.35,479896.0
2024-06-11,4.34,4.27,4.35,4.22,542659.0
2024-06-12,4.27,4.28,4.31,4.23,406587.0
2024-06-13,4.27,4.21,4.28,4.18,452933.0
2024-06-14,4.2,4.23,4.24,4.17,347900.0
2024-06-17,4.21,4.19,4.26,4.18,287632.0
2024-06-18,4.2,4.23,4.27,4.17,296501.0
2024-06-19,4.24,4.24,4.29,4.23,370049.0
2024-06-20,4.24,4.16,4.31,4.16,411976.0
2024-06-21,4.18,4.17,4.22,4.15,246820.0
2024-06-24,4.1,4.04,4.11,4.02,378528.0
2024-06-25,4.05,4.07,4.11,4.03,316585.0
2024-06-26,4.06,4.13,4.13,4.01,322292.0
2024-06-27,4.1,4.04,4.12,4.03,302569.0
2024-06-28,4.04,4.1,4.16,4.03,386860.0
2024-07-01,4.14,4.18,4.2,4.12,338861.0
2024-07-02,4.18,4.18,4.21,4.14,283702.0
2024-07-03,4.17,4.17,4.2,4.16,192564.0
2024-07-04,4.22,4.11,4.25,4.1,319835.0
2024-07-05,4.11,4.21,4.22,4.09,352619.0
2024-07-08,4.21,4.14,4.25,4.13,336612.0
2024-07-09,4.13,4.26,4.28,4.11,399395.0
2024-07-10,4.26,4.19,4.3,4.17,368865.0
2024-07-11,4.25,4.35,4.36,4.22,438708.0
2024-07-12,4.33,4.31,4.35,4.27,328573.0
2024-07-15,4.29,4.3,4.36,4.25,321840.0
2024-07-16,4.3,4.32,4.34,4.27,251882.0
2024-07-17,4.33,4.22,4.34,4.22,368395.0
2024-07-18,4.19,4.21,4.23,4.13,310120.0
2024-07-19,4.18,4.16,4.18,4.1,343617.0
2024-07-22,4.13,4.11,4.16,4.09,275173.0
2024-07-23,4.09,3.96,4.11,3.95,436424.0
2024-07-24,3.95,3.94,3.98,3.9,359422.0
2024-07-25,3.92,3.94,3.97,3.9,248330.0
2024-07-26,3.93,4.0,4.02,3.93,264531.0
2024-07-29,3.99,3.98,4.01,3.96,172910.0
2024-07-30,3.96,3.98,3.99,3.94,160710.0
2024-07-31,3.99,4.11,4.12,3.98,405619.0
2024-08-01,4.14,4.12,4.17,4.08,279129.0
2024-08-02,4.08,4.09,4.13,4.06,257515.0
2024-08-05,4.06,3.99,4.1,3.98,405518.0
2024-08-06,4.01,4.02,4.05,3.98,262084.0
2024-08-07,4.01,4.02,4.06,3.99,179095.0
2024-08-08,4.0,4.01,4.03,3.97,204838.0
2024-08-09,4.04,4.03,4.08,4.02,261815.0
2024-08-12,4.02,4.03,4.06,4.0,209686.0
2024-08-13,4.05,4.07,4.08,4.03,272968.0
2024-08-14,4.07,4.01,4.08,4.0,199231.0
2024-08-15,4.0,4.05,4.07,3.97,239249.0
2024-08-16,4.07,4.02,4.09,4.01,238278.0
2024-08-19,4.02,4.07,4.09,4.01,263398.0
2024-08-20,4.08,4.03,4.09,4.01,228181.0
2024-08-21,4.01,4.02,4.05,4.0,173094.0
2024-08-22,4.03,3.96,4.04,3.95,267687.0
2024-08-23,3.95,3.96,3.97,3.92,185707.0
2024-08-26,3.98,4.06,4.06,3.98,313548.0
2024-08-27,4.04,3.98,4.05,3.97,236274.0
2024-08-28,4.01,4.04,4.07,3.99,387298.0
2024-08-29,4.03,4.12,4.13,4.0,420535.0
2024-08-30,4.12,4.11,4.16,4.07,486390.0
2024-09-02,4.09,4.06,4.13,4.05,310493.0
2024-09-03,4.05,4.07,4.12,4.05,277291.0
2024-09-04,4.04,3.95,4.05,3.93,419125.0
2024-09-05,3.95,3.96,4.0,3.92,223567.0
2024-09-06,3.95,3.95,4.0,3.93,248253.0
2024-09-09,3.92,3.88,3.93,3.87,272180.0
2024-09-10,3.9,3.9,3.91,3.82,234449.0
2024-09-11,3.89,3.88,3.91,3.86,157049.0
2024-09-12,3.9,3.9,3.94,3.87,186335.0
2024-09-13,3.93,3.88,3.96,3.88,188597.0
2024-09-18,3.88,3.88,3.91,3.81,207226.0
2024-09-19,3.89,4.0,4.0,3.85,416707.0
2024-09-20,3.99,4.05,4.06,3.97,314786.0
2024-09-23,4.05,4.09,4.1,4.03,323538.0
2024-09-24,4.1,4.21,4.23,4.1,524543.0
2024-09-25,4.26,4.22,4.36,4.22,547221.0
2024-09-26,4.22,4.36,4.36,4.21,448165.0
2024-09-27,4.41,4.49,4.56,4.4,729389.0
2024-09-30,4.66,4.87,4.91,4.6,1492671.0
2024-10-08,5.37,5.1,5.37,4.87,1808224.0
2024-10-09,5.03,4.79,5.03,4.76,1297334.0
2024-10-10,4.79,4.85,4.96,4.75,1003091.0
2024-10-11,4.86,4.74,4.88,4.67,635344.0
2024-10-14,4.75,4.77,4.81,4.69,555723.0
2024-10-15,4.74,4.62,4.76,4.62,514131.0
2024-10-16,4.6,4.64,4.68,4.58,443850.0
2024-10-17,4.66,4.56,4.68,4.56,377920.0
2024-10-18,4.54,4.63,4.7,4.53,641331.0
2024-10-21,4.64,4.65,4.71,4.62,610999.0
2024-10-22,4.62,4.71,4.71,4.62,578262.0
2024-10-23,4.71,4.71,4.75,4.68,465532.0
2024-10-24,4.69,4.71,4.72,4.63,399884.0
2024-10-25,4.7,4.74,4.76,4.68,511577.0
2024-10-28,4.74,4.85,4.85,4.73,618280.0
2024-10-29,4.89,4.75,4.9,4.73,629209.0
2024-10-30,4.76,4.76,4.83,4.69,535787.0
2024-10-31,4.79,4.83,4.85,4.74,673109.0
2024-11-01,4.81,4.92,5.05,4.79,1500505.0
2024-11-04,4.99,4.96,5.01,4.87,900503.0
2024-11-05,4.96,5.11,5.13,4.92,1193940.0
2024-11-06,5.16,5.09,5.2,5.06,1048100.0
2024-11-07,5.01,5.13,5.14,4.97,820179.0
2024-11-08,5.21,5.09,5.26,5.04,870292.0
2024-11-11,5.07,5.08,5.09,4.98,683663.0
2024-11-12,5.07,4.99,5.11,4.93,701182.0
2024-11-13,4.95,4.98,5.03,4.93,481578.0
2024-11-14,4.98,4.86,5.01,4.84,564843.0
2024-11-15,4.82,4.77,4.89,4.77,476248.0
