date,open,close,high,low,amount
2024-06-03,43.05,43.74,44.96,42.77,104563.0
2024-06-04,43.44,43.23,43.88,42.4,71677.0
2024-06-05,43.06,42.94,43.9,42.73,66684.0
2024-06-06,43.5,42.19,43.65,41.8,72205.0
2024-06-07,42.31,41.06,42.67,40.35,81473.0
2024-06-11,40.42,41.08,41.66,40.0,60099.0
2024-06-12,40.63,41.45,42.13,40.62,62732.0
2024-06-13,41.42,40.92,42.13,40.74,57237.0
2024-06-14,40.6,42.27,42.92,40.51,96299.0
2024-06-17,41.84,41.71,42.59,41.57,82639.0
2024-06-18,41.55,42.11,43.0,41.5,81967.0
2024-06-19,42.11,41.29,42.2,41.09,71615.0
2024-06-20,41.0,39.97,41.58,39.8,68219.0
2024-06-21,39.77,39.95,40.45,39.33,75809.0
2024-06-24,39.5,38.08,39.6,38.05,58544.0
2024-06-25,38.08,35.63,38.43,35.45,99902.0
2024-06-26,35.95,36.57,36.81,35.31,71710.0
2024-06-27,36.35,35.61,36.95,35.57,51756.0
2024-06-28,35.6,37.06,37.98,35.54,92701.0
2024-07-01,36.97,37.27,37.85,36.57,61350.0
2024-07-02,37.14,35.96,37.38,35.75,77995.0
2024-07-03,35.92,34.6,35.96,34.47,62747.0
2024-07-04,34.79,33.88,34.98,33.8,48378.0
2024-07-05,33.88,34.07,34.4,33.31,44869.0
2024-07-08,34.01,33.88,34.38,33.7,44854.0
2024-07-09,33.83,35.89,35.92,33.66,93269.0
2024-07-10,35.52,36.27,36.5,35.39,83359.0
2024-07-11,37.21,39.96,39.96,36.51,109655.0
2024-07-12,39.4,40.39,41.38,39.21,213162.0
2024-07-15,39.7,39.55,40.3,38.49,134115.0
2024-07-16,39.3,41.6,42.6,39.2,175810.0
2024-07-17,41.4,39.9,41.67,39.88,111081.0
2024-07-18,39.4,39.19,39.54,37.48,105937.0
2024-07-19,39.4,38.33,39.4,38.26,65602.0
2024-07-22,38.4,37.78,38.67,37.56,54753.0
2024-07-23,37.97,36.62,38.27,36.61,75378.0
2024-07-24,36.85,36.64,38.48,36.4,96965.0
2024-07-25,36.26,36.04,36.67,35.5,67408.0
2024-07-26,35.96,36.42,37.08,35.79,63762.0
2024-07-29,36.4,36.15,36.95,35.76,66212.0
2024-07-30,36.16,36.33,36.73,35.2,74847.0
2024-07-31,36.1,37.1,37.3,35.96,102533.0
2024-08-01,37.2,36.21,37.49,36.09,148284.0
2024-08-02,35.4,34.56,36.08,34.54,106238.0
2024-08-05,34.1,33.28,35.08,33.2,75465.0
2024-08-06,33.9,33.78,33.99,33.26,50794.0
2024-08-07,33.67,34.17,34.59,33.61,57018.0
2024-08-08,33.87,33.46,34.06,33.29,49757.0
2024-08-09,33.73,33.23,34.05,33.09,43303.0
2024-08-12,32.9,32.34,33.1,32.2,47791.0
2024-08-13,32.33,32.95,32.95,32.33,35657.0
2024-08-14,34.25,33.12,34.34,32.95,61714.0
2024-08-15,32.8,35.2,35.71,32.78,135609.0
2024-08-16,35.95,36.46,37.18,35.4,163899.0
2024-08-19,35.76,35.12,36.2,34.33,134908.0
2024-08-20,34.6,33.97,35.28,33.96,72314.0
2024-08-21,33.75,34.31,35.16,33.66,86855.0
2024-08-22,33.9,34.25,35.25,33.9,77129.0
2024-08-23,33.5,34.0,34.55,33.26,72861.0
2024-08-26,33.76,34.48,34.5,33.49,66311.0
2024-08-27,34.4,33.09,34.4,33.0,71613.0
2024-08-28,32.75,33.69,33.74,32.7,51996.0
2024-08-29,33.71,35.56,35.6,33.5,113907.0
2024-08-30,35.13,35.56,36.59,35.13,157370.0
2024-09-02,35.51,34.87,36.08,34.79,96378.0
2024-09-03,34.67,35.74,36.0,34.58,100833.0
2024-09-04,35.28,34.48,35.28,34.26,79199.0
2024-09-05,34.48,34.22,34.77,33.95,54100.0
2024-09-06,34.17,33.12,34.17,33.0,65539.0
2024-09-09,32.78,33.05,33.3,32.73,34203.0
2024-09-10,33.16,33.53,33.72,32.5,46517.0
2024-09-11,33.4,33.03,33.48,32.81,32018.0
2024-09-12,33.38,33.09,33.98,33.06,60889.0
2024-09-13,32.96,32.01,33.25,32.01,50929.0
2024-09-18,32.02,31.59,32.2,30.8,41400.0
2024-09-19,31.95,31.84,32.3,31.61,41088.0
2024-09-20,31.85,31.65,32.05,31.55,27182.0
2024-09-23,31.75,32.17,32.51,31.48,40211.0
2024-09-24,32.26,32.84,32.95,31.31,78098.0
2024-09-25,32.9,33.04,33.73,32.75,81256.0
2024-09-26,32.83,33.78,33.78,32.5,75681.0
2024-09-27,33.92,35.53,36.05,33.91,133618.0
2024-09-30,36.75,39.0,39.11,35.5,192594.0
2024-10-08,42.94,41.39,42.95,37.91,212649.0
2024-10-09,39.9,37.4,40.0,37.35,142576.0
2024-10-10,37.73,38.07,39.09,36.78,105577.0
2024-10-11,37.97,36.14,37.97,35.75,78384.0
2024-10-14,36.1,37.87,37.88,35.6,95475.0
2024-10-15,37.48,37.56,39.4,37.46,121777.0
2024-10-16,35.83,36.05,36.82,35.75,96311.0
2024-10-17,35.76,38.3,39.72,35.15,294047.0
2024-10-18,38.88,42.19,42.19,38.6,386867.0
2024-10-21,44.4,42.7,45.5,41.76,436547.0
2024-10-22,42.05,42.33,43.2,41.47,210887.0
2024-10-23,41.78,41.43,42.75,41.2,167682.0
2024-10-24,41.18,40.99,41.86,40.19,121489.0
2024-10-25,40.99,43.88,44.81,40.97,254976.0
2024-10-28,43.44,42.2,43.44,40.93,206643.0
2024-10-29,42.4,41.66,42.4,41.2,146342.0
2024-10-30,41.4,42.18,42.6,40.8,150117.0
2024-10-31,42.5,41.88,42.63,41.48,140271.0
2024-11-01,41.4,39.06,41.98,38.91,143008.0
2024-11-04,39.9,42.29,43.03,39.9,234563.0
2024-11-05,42.3,46.58,46.58,42.3,263576.0
2024-11-06,46.9,47.71,48.91,45.28,351109.0
2024-11-07,46.48,46.57,47.65,45.44,185009.0
2024-11-08,46.93,46.37,48.67,46.16,175536.0
2024-11-11,46.17,48.7,50.13,46.05,218539.0
2024-11-12,48.6,46.45,48.6,45.7,149483.0
2024-11-13,45.78,46.4,46.45,44.81,86290.0
2024-11-14,45.97,44.2,46.63,43.9,86289.0
2024-11-15,43.84,42.49,44.74,42.38,100333.0
2024-11-18,42.06,39.88,42.65,39.43,114426.0
2024-11-19,40.21,41.37,41.65,40.15,90650.0
2024-11-20,41.1,41.23,41.7,40.83,89076.0
2024-11-21,41.25,42.99,43.26,40.6,168884.0
2024-11-22,42.47,40.02,42.47,39.89,133302.0
2024-11-25,40.02,40.12,40.22,38.55,81211.0
2024-11-26,40.14,39.75,40.63,39.68,58035.0
2024-11-27,39.41,40.49,40.59,38.75,70162.0
2024-11-28,40.5,40.25,41.05,40.11,62501.0
2024-11-29,40.13,40.72,41.25,39.72,68403.0
2024-12-02,40.4,41.49,41.68,40.3,80148.0
2024-12-03,42.4,41.11,42.4,40.79,70454.0
2024-12-04,41.19,40.03,41.24,39.75,54542.0
2024-12-05,39.96,40.24,40.64,39.9,48637.0
2024-12-06,40.25,40.4,40.56,39.5,57595.0
2024-12-09,40.16,39.8,40.58,39.65,45503.0
2024-12-10,41.3,40.36,41.4,40.28,96165.0
2024-12-11,40.12,41.42,41.58,40.0,90560.0
2024-12-12,41.4,41.28,42.56,41.0,85753.0
2024-12-13,40.98,40.7,41.7,40.6,64499.0
2024-12-16,40.85,41.94,42.4,40.4,114626.0
2024-12-17,41.7,41.18,42.94,41.01,111222.0
2024-12-18,41.02,39.57,41.1,38.4,102294.0
2024-12-19,38.82,40.71,41.14,38.78,88077.0
2024-12-20,40.56,41.59,42.39,40.2,113162.0
2024-12-23,42.2,41.86,43.84,41.4,156215.0
2024-12-24,42.08,43.87,43.91,41.9,208912.0
2024-12-25,43.61,44.31,46.1,42.7,227478.0
2024-12-26,43.85,46.25,47.33,43.2,286471.0
2024-12-27,45.69,44.54,45.88,44.51,217545.0
2024-12-30,44.15,43.23,45.18,43.0,146373.0
2024-12-31,43.22,40.75,43.62,40.56,128110.0
2025-01-02,40.71,40.17,41.7,39.58,96266.0
2025-01-03,40.1,38.2,40.35,38.18,102592.0
2025-01-06,38.1,38.61,38.9,37.58,66521.0
2025-01-07,38.4,39.73,39.8,38.3,87475.0
2025-01-08,39.19,38.91,39.26,37.8,83902.0
2025-01-09,38.52,39.42,39.88,38.41,78676.0
2025-01-10,39.1,39.35,41.64,38.75,99202.0
2025-01-13,38.3,39.65,40.19,37.6,79695.0
2025-01-14,39.62,42.28,42.68,39.22,143768.0
2025-01-15,41.99,41.48,42.63,41.11,89234.0
2025-01-16,41.4,42.95,42.95,40.65,150582.0
2025-01-17,42.3,42.4,42.71,41.89,91733.0
2025-01-20,42.9,42.54,43.6,42.2,106031.0
2025-01-21,42.78,43.85,43.86,41.69,145327.0
2025-01-22,43.4,43.44,44.04,43.06,102443.0
2025-01-23,43.78,42.59,44.26,42.23,110713.0
2025-01-24,42.22,43.57,43.84,42.22,111250.0
2025-01-27,43.06,40.74,43.06,40.61,122675.0
2025-02-05,41.3,42.22,43.68,41.3,123296.0
2025-02-06,42.0,43.56,43.58,42.0,138328.0
2025-02-07,43.82,43.85,44.41,43.09,168769.0
2025-02-10,43.9,44.8,44.98,43.9,158494.0
2025-02-11,45.11,44.05,45.21,43.82,106361.0
2025-02-12,43.76,44.0,44.2,43.42,97840.0
2025-02-13,44.16,42.76,44.18,42.75,83424.0
2025-02-14,42.8,42.98,43.32,42.37,105790.0
2025-02-17,43.0,44.02,44.97,42.9,128676.0
2025-02-18,44.27,42.79,44.96,42.63,139517.0
2025-02-19,42.61,44.23,44.28,42.56,110772.0
2025-02-20,43.89,45.29,45.58,43.6,165287.0
2025-02-21,46.27,48.24,48.7,45.56,303787.0
2025-02-24,47.62,47.54,49.04,47.01,198356.0
2025-02-25,46.51,46.81,47.53,45.3,151324.0
2025-02-26,47.79,47.6,48.17,46.1,178468.0
2025-02-27,47.52,46.3,47.58,45.21,146596.0
2025-02-28,45.8,44.97,46.5,44.12,155514.0
2025-03-03,45.39,44.79,45.84,44.23,106421.0
2025-03-04,45.18,46.46,47.39,44.85,146108.0
2025-03-05,46.07,47.09,47.38,45.46,141505.0
2025-03-06,47.31,47.53,48.74,46.8,179311.0
2025-03-07,47.11,46.32,47.82,45.9,110537.0
2025-03-10,46.19,46.05,46.35,45.54,62782.0
2025-03-11,45.25,47.73,48.39,45.25,144697.0
2025-03-12,47.77,47.55,48.7,47.4,139004.0
2025-03-13,47.55,47.11,48.28,46.41,116741.0
2025-03-14,47.09,47.86,47.95,46.17,117007.0
2025-03-17,47.87,48.48,49.7,47.4,130845.0
2025-03-18,48.59,47.84,48.88,47.61,100681.0
2025-03-19,47.55,47.47,47.76,47.0,68596.0
2025-03-20,47.52,46.5,47.79,46.37,66963.0
2025-03-21,46.3,43.63,46.3,43.48,120194.0
2025-03-24,43.5,43.09,44.3,42.21,69915.0
2025-03-25,43.18,43.33,43.47,42.81,48262.0
2025-03-26,42.98,42.97,43.65,42.91,36124.0
2025-03-27,42.7,42.96,43.48,42.12,48153.0
2025-03-28,42.81,41.5,43.04,41.4,52737.0
2025-03-31,41.18,41.18,41.7,40.35,48944.0
2025-04-01,41.7,40.52,41.77,40.48,43921.0
2025-04-02,40.9,41.06,41.58,40.6,41859.0
2025-04-03,40.59,40.4,41.08,40.05,38569.0
2025-04-07,37.55,36.3,38.2,36.3,46617.0
2025-04-08,34.8,33.21,36.56,32.61,110678.0
2025-04-09,32.4,33.74,33.92,30.11,94022.0
2025-04-10,35.4,34.38,35.7,34.3,81212.0
2025-04-11,33.91,34.89,35.22,33.8,57873.0
2025-04-14,35.6,36.28,36.89,35.41,84007.0
2025-04-15,36.09,35.55,36.22,35.42,45657.0
2025-04-16,35.68,35.04,36.59,34.63,42639.0
2025-04-17,34.62,34.91,36.09,34.62,44268.0
2025-04-18,34.85,36.2,36.56,34.59,86681.0
2025-04-21,36.2,36.32,36.33,35.67,54060.0
2025-04-22,36.6,36.86,37.78,36.51,72568.0
2025-04-23,38.07,39.3,40.61,37.9,197042.0
2025-04-24,38.7,38.25,39.2,38.03,124036.0
2025-04-25,37.16,38.4,39.64,36.43,134252.0
2025-04-28,40.95,39.56,42.16,38.91,151631.0
2025-04-29,39.7,38.9,40.3,38.71,95708.0
2025-04-30,39.1,40.62,40.79,38.84,115495.0
2025-05-06,41.1,41.9,42.38,40.7,126063.0
2025-05-07,41.95,41.14,42.05,40.41,117692.0
2025-05-08,41.05,41.0,41.74,40.92,80916.0
2025-05-09,40.98,40.31,40.98,39.94,70151.0
2025-05-12,40.52,40.55,40.79,40.1,57763.0
2025-05-13,40.73,41.16,42.38,40.36,109899.0
2025-05-14,41.93,41.02,42.31,40.64,102422.0
2025-05-15,40.4,39.24,40.78,39.18,75499.0
2025-05-16,39.18,40.02,40.78,39.03,70594.0
2025-05-19,40.16,39.79,40.22,39.27,39594.0
2025-05-20,39.74,39.48,39.88,39.23,37944.0
2025-05-21,39.48,38.93,39.49,38.61,33997.0
2025-05-22,38.7,38.37,39.27,38.32,31385.0
2025-05-23,38.36,37.63,38.54,37.63,35529.0
2025-05-26,37.68,37.92,38.18,37.51,29568.0
2025-05-27,37.93,37.2,37.93,36.95,37659.0
2025-05-28,37.24,36.93,37.55,36.76,20244.0
2025-05-29,37.19,37.46,37.76,37.04,29799.0
2025-05-30,37.31,36.66,37.32,36.53,28488.0
2025-06-03,36.76,36.77,37.14,36.7,21473.0
2025-06-04,37.14,37.59,37.65,36.92,35698.0
2025-06-05,37.45,38.54,38.84,37.45,67493.0
2025-06-06,38.38,38.65,38.78,38.25,38076.0
2025-06-09,38.65,38.49,38.8,38.18,39603.0
2025-06-10,38.49,37.74,38.49,37.27,36658.0
2025-06-11,37.5,37.58,38.0,37.4,27485.0
2025-06-12,37.4,37.8,38.25,37.36,39533.0
2025-06-13,37.38,36.45,37.98,36.45,58673.0
2025-06-16,36.28,36.68,37.2,36.25,31710.0
2025-06-17,36.8,36.96,37.06,36.41,28883.0
2025-06-18,36.8,37.01,37.16,36.4,31708.0
2025-06-19,36.93,36.55,37.45,36.38,34130.0
2025-06-20,36.75,36.33,37.78,36.32,50772.0
2025-06-23,35.58,36.71,36.92,35.58,35957.0
2025-06-24,36.71,37.45,37.48,36.71,38489.0
2025-06-25,37.44,37.7,37.73,37.25,39093.0
2025-06-26,37.73,37.47,38.08,37.41,39774.0
2025-06-27,37.45,38.03,38.48,37.17,68008.0
2025-06-30,38.18,38.29,38.45,37.94,47692.0
2025-07-01,38.2,37.81,38.2,37.41,36933.0
2025-07-02,37.61,37.2,37.77,37.05,36045.0
2025-07-03,37.25,37.66,38.06,37.2,35239.0
2025-07-04,37.65,36.99,37.88,36.95,37672.0
2025-07-07,36.9,36.67,37.35,36.58,34211.0
2025-07-08,36.71,37.8,37.9,36.55,59929.0
2025-07-09,37.9,37.41,38.03,37.33,32004.0
2025-07-10,37.45,37.88,39.0,37.3,60375.0
2025-07-11,37.71,37.8,37.99,37.46,40857.0
2025-07-14,37.8,37.52,37.89,37.51,28509.0
2025-07-15,37.59,37.89,38.4,37.53,59652.0
2025-07-16,37.87,37.74,38.26,37.55,49278.0
2025-07-17,37.72,38.36,38.56,37.66,73125.0
2025-07-18,38.49,38.65,39.05,38.35,86940.0
2025-07-21,38.6,38.5,38.69,38.23,47816.0
2025-07-22,38.5,38.35,38.76,38.09,47539.0
2025-07-23,38.11,38.33,38.56,37.9,41364.0
2025-07-24,38.29,38.56,38.56,38.14,37751.0
2025-07-25,38.56,39.74,40.08,38.5,104502.0
2025-07-28,41.4,39.72,41.73,39.6,123831.0
2025-07-29,39.61,39.56,40.0,39.14,71082.0
2025-07-30,39.41,38.59,39.5,38.42,52601.0
2025-07-31,38.5,38.44,39.95,38.37,85308.0
2025-08-01,38.48,38.65,39.75,38.21,63328.0
2025-08-04,38.59,39.12,39.79,38.42,67196.0
2025-08-05,39.16,39.36,39.56,38.8,52402.0
2025-08-06,39.21,39.81,39.87,39.05,60513.0
2025-08-07,39.93,39.72,40.69,39.51,73533.0
2025-08-08,39.72,39.11,39.79,39.05,50211.0
2025-08-11,39.12,40.2,40.32,39.11,74204.0
2025-08-12,40.05,40.8,41.0,39.81,78260.0
2025-08-13,40.8,41.0,41.14,40.43,74976.0
2025-08-14,41.01,40.17,41.3,40.1,60093.0
2025-08-15,40.02,41.05,41.23,40.0,64107.0
2025-08-18,41.3,42.38,42.7,40.99,113314.0
2025-08-19,43.33,44.78,46.67,42.05,329276.0
2025-08-20,44.5,45.58,45.76,43.6,190355.0
2025-08-21,45.28,44.07,45.45,43.72,119769.0
2025-08-22,44.51,44.55,45.73,44.22,148999.0
2025-08-25,45.0,44.44,45.34,43.71,142982.0
2025-08-26,46.19,44.47,46.83,44.39,152147.0
