date,open,high,low,close,volume,amount
2024-06-03,12.68,12.73,12.05,12.17,18139.0,31500.273
2024-06-04,12.21,12.25,11.58,11.78,20070.73,33083.887
2024-06-05,11.78,11.78,11.52,11.52,14504.0,23639.76
2024-06-06,11.43,11.7,10.81,10.98,24725.4,38689.626
2024-06-07,11.14,11.46,11.1,11.34,17909.6,28310.086
2024-06-11,11.24,11.69,10.98,11.62,17480.0,28043.297
2024-06-12,11.71,11.98,11.57,11.86,16796.0,27813.059
2024-06-13,12.11,12.35,11.91,12.04,22753.0,38569.633
2024-06-14,12.22,12.34,11.93,12.3,16911.54,28854.241
2024-06-17,12.19,12.48,12.11,12.23,20561.73,35274.165
2024-06-18,12.2,12.48,12.18,12.44,14643.0,25403.39
2024-06-19,12.45,12.68,12.44,12.45,13677.6,24012.562
2024-06-20,12.45,12.51,12.05,12.07,16115.82,27592.957
2024-06-21,12.07,12.11,11.68,11.98,13110.0,21959.714
2024-06-24,11.89,11.89,11.23,11.32,18380.7,29558.635
2024-06-25,11.23,11.49,11.03,11.21,13619.2,21414.878
2024-06-26,11.16,12.19,11.06,12.04,20748.0,33904.475
2024-06-27,12.35,14.2,12.21,12.64,77939.72,139501.8
2024-06-28,12.17,12.45,12.03,12.37,58940.12,101310.52
2024-07-01,12.02,12.21,11.78,12.15,33396.0,56040.913
2024-07-02,12.03,12.77,12.03,12.74,62266.97,109916.882
2024-07-03,12.46,12.57,12.06,12.06,41096.97,70366.349
2024-07-04,12.14,12.5,11.64,11.65,32400.0,54301.618
2024-07-05,11.64,12.5,11.47,12.39,47258.26,80587.693
2024-07-08,12.25,12.85,12.15,12.69,67704.22,119522.202
2024-07-09,12.43,13.28,12.28,13.18,82536.5,148590.649
2024-07-10,13.0,13.09,12.75,12.88,56128.42,101318.229
2024-07-11,13.12,13.35,12.84,13.15,64450.92,118292.489
2024-07-12,13.05,13.93,12.9,13.35,70905.47,132350.972
2024-07-15,12.9,12.98,12.57,12.66,48419.47,86453.692
2024-07-16,12.57,12.94,12.5,12.78,35070.0,62486.03
2024-07-17,12.7,12.78,12.21,12.21,32249.0,56273.531
2024-07-18,12.1,12.1,11.48,11.83,34107.46,55909.593
2024-07-19,11.78,12.18,11.75,12.05,22587.23,38008.056
2024-07-22,12.2,12.57,12.11,12.47,30068.48,52354.6
2024-07-23,12.43,12.6,12.02,12.02,20863.8,35917.768
2024-07-24,12.0,12.21,11.68,11.68,19936.99,33174.57
2024-07-25,11.96,11.96,11.48,11.78,19483.0,32001.762
2024-07-26,11.69,12.34,11.64,12.14,25365.68,42614.549
2024-07-29,12.05,12.64,11.95,12.53,32768.68,56658.227
2024-07-30,12.48,12.63,12.4,12.54,21929.16,38444.603
2024-07-31,12.51,12.85,12.4,12.78,26406.0,46898.77
2024-08-01,12.75,12.87,12.65,12.7,22047.0,39372.525
2024-08-02,12.58,12.67,12.24,12.32,21266.4,37121.002
2024-08-05,12.14,12.32,11.65,11.68,21178.0,35414.401
2024-08-06,11.83,12.03,11.68,11.85,14215.0,23492.48
2024-08-07,12.42,13.85,12.24,12.9,102188.03,185506.093
2024-08-08,13.03,13.75,12.75,13.14,101893.52,188315.09
2024-08-09,12.82,13.5,12.77,12.93,78210.75,143927.506
2024-08-12,13.03,13.48,12.5,13.43,81189.04,148908.89
2024-08-13,13.18,13.91,13.1,13.54,79119.93,149153.593
2024-08-14,13.37,14.15,13.07,14.0,105566.27,202052.338
2024-08-15,13.77,14.85,13.59,14.51,116353.04,232052.172
2024-08-16,14.25,14.48,13.59,13.68,92828.14,182180.738
2024-08-19,13.48,13.98,13.48,13.8,56254.07,108384.013
2024-08-20,13.64,14.52,13.15,14.13,78247.79,153039.654
2024-08-21,14.0,14.0,13.39,13.53,54931.0,104709.457
2024-08-22,13.32,13.83,13.13,13.22,40192.86,75795.051
2024-08-23,13.0,14.45,13.0,13.83,66395.4,127645.375
2024-08-26,13.56,14.28,13.45,14.05,60566.99,118252.0
2024-08-27,13.9,14.04,13.35,13.4,43356.8,82533.904
2024-08-28,13.2,13.78,12.55,13.59,47541.4,88629.525
2024-08-29,13.57,13.91,13.33,13.83,44993.9,86148.415
2024-08-30,13.74,14.27,13.73,13.93,67237.84,132267.41
2024-09-02,13.82,14.41,13.75,13.98,60939.74,120280.961
2024-09-03,13.83,14.64,13.78,14.55,86151.89,173760.61
2024-09-04,14.32,14.98,14.1,14.22,82278.4,166701.092
