date,open,high,low,close,volume,amount
2024-06-03,18.14,18.47,17.52,17.8,135939.9,243510.654
2024-06-04,17.33,17.34,16.55,16.93,140648.85,238767.995
2024-06-05,16.77,16.88,15.98,16.07,95705.14,157214.114
2024-06-06,16.06,16.2,14.79,14.93,116169.0,178348.775
2024-06-07,15.14,15.38,14.9,15.04,60508.0,91912.444
2024-06-11,14.84,15.02,14.2,15.0,56767.15,83125.621
2024-06-12,14.93,15.8,14.78,15.58,64790.0,100177.995
2024-06-13,15.57,15.89,15.39,15.48,51662.35,80993.981
2024-06-14,15.31,15.48,15.02,15.33,46426.0,70883.922
2024-06-17,15.18,15.43,14.95,15.24,32178.35,49352.778
2024-06-18,15.11,16.77,15.11,16.77,108428.6,176191.725
2024-06-19,16.94,17.02,16.37,16.44,94558.45,157354.337
2024-06-20,16.45,16.59,15.7,15.73,65060.6,104585.7
2024-06-21,15.78,16.23,15.32,15.84,65312.0,103684.412
2024-06-24,15.52,15.76,14.9,15.23,63401.5,96962.777
2024-06-25,15.13,15.48,14.64,14.95,54164.17,81536.581
2024-06-26,14.92,15.4,14.5,15.32,49111.61,74065.796
2024-06-27,15.32,15.45,14.76,14.83,44989.33,68097.204
2024-06-28,14.67,15.78,14.6,15.24,66018.0,101501.247
2024-07-01,15.16,15.43,14.85,15.35,38387.0,58300.632
2024-07-02,15.28,15.41,14.88,15.14,33687.0,51149.728
2024-07-03,15.02,15.02,14.61,14.68,33641.0,49834.585
2024-07-04,14.71,14.76,13.38,13.49,96087.0,133728.567
2024-07-05,13.45,13.59,12.82,13.52,72230.78,95372.965
2024-07-08,13.41,13.41,12.42,12.69,91249.5,116749.699
2024-07-09,12.6,12.64,11.98,12.22,105340.82,129851.434
2024-07-10,12.21,12.34,11.79,11.89,103945.26,125571.695
2024-07-11,12.09,12.59,12.04,12.55,98728.74,122373.509
2024-07-12,12.51,12.7,12.15,12.25,60204.0,74694.505
2024-07-15,12.29,12.29,11.81,11.88,45970.0,55000.435
2024-07-16,11.83,12.32,11.56,12.06,53433.0,63902.178
2024-07-17,12.07,12.07,11.66,11.7,44000.99,52227.507
2024-07-18,11.5,11.75,11.22,11.65,52389.5,60343.061
2024-07-19,11.55,12.42,11.43,12.12,87462.5,105239.839
2024-07-22,12.06,12.25,12.0,12.25,46385.5,56699.201
2024-07-23,12.28,12.28,11.7,11.71,44362.0,53358.54
2024-07-24,11.71,11.93,11.39,11.71,47683.0,55480.535
2024-07-25,11.43,11.71,11.22,11.53,47642.46,54797.665
2024-07-26,11.43,11.85,11.43,11.75,37621.0,44300.586
2024-07-29,11.74,11.82,11.5,11.61,30101.0,35044.099
2024-07-30,11.51,11.83,11.45,11.78,34163.0,40058.901
2024-07-31,11.92,12.42,11.72,12.39,58050.0,71145.656
