date,open,high,low,close,volume,amount
2024-06-03,26.86,29.02,26.82,28.75,456712.27,1314902.877
2024-06-04,28.74,30.78,28.54,30.41,534181.71,1638500.49
2024-06-05,30.42,32.11,30.07,30.5,483127.0,1519491.235
2024-06-06,31.28,32.79,30.87,31.12,517692.69,1669662.254
2024-06-07,30.7,31.47,29.63,30.18,359568.61,1098252.551
2024-06-11,30.33,31.09,29.94,30.55,268617.43,827580.623
2024-06-12,30.69,31.05,28.84,29.42,436633.43,1307368.882
2024-06-13,29.66,31.49,29.53,30.55,434144.28,1339161.991
2024-06-14,30.52,33.85,30.23,32.68,672163.93,2208384.003
2024-06-17,33.15,33.82,32.22,33.27,360729.67,1207763.274
2024-06-18,33.01,34.47,32.69,33.29,385562.42,1296694.916
2024-06-19,33.65,34.15,32.53,32.56,282563.0,941258.605
2024-06-20,32.66,32.88,31.69,31.72,198649.43,645560.669
2024-06-21,31.08,32.3,30.98,31.62,218211.71,695623.599
2024-06-24,31.62,32.09,30.56,30.8,288461.07,910117.441
2024-06-25,30.28,30.28,29.29,29.54,276404.45,828628.093
2024-06-26,30.56,31.88,30.56,31.62,424066.8,1340665.619
2024-06-27,30.88,32.11,30.61,30.72,322275.52,1021620.953
2024-06-28,30.55,32.91,30.55,31.92,392522.35,1276776.242
2024-07-01,31.57,33.93,30.62,33.28,450875.53,1461361.245
2024-07-02,33.99,34.41,32.88,33.03,393172.39,1331388.95
2024-07-03,33.2,34.44,32.99,33.27,329038.21,1120670.546
2024-07-04,33.65,35.07,33.28,33.73,331117.54,1145353.348
2024-07-05,33.64,33.83,31.87,33.33,327296.58,1083712.998
2024-07-08,33.45,34.18,33.0,33.53,237257.64,806941.528
2024-07-09,33.7,37.9,33.47,37.88,479274.09,1751197.06
2024-07-10,37.6,39.57,37.54,39.28,436646.11,1712291.57
2024-07-11,39.28,39.29,37.06,38.28,420949.35,1624153.487
2024-07-12,37.17,40.56,36.43,38.65,466578.53,1789921.488
2024-07-15,38.58,39.34,37.3,38.54,310014.49,1195987.674
2024-07-16,38.4,41.85,38.3,41.22,447317.39,1822334.261
2024-07-17,40.57,41.08,38.79,39.09,331117.8,1328748.903
2024-07-18,38.0,38.97,36.14,38.34,425898.59,1613178.505
2024-07-19,37.6,37.95,36.75,37.01,265531.42,1000665.934
2024-07-22,37.11,40.23,37.02,39.39,391258.62,1525491.084
2024-07-23,39.66,41.17,39.3,39.46,386960.35,1571906.291
2024-07-24,39.46,43.36,39.46,40.75,419964.46,1756031.538
2024-07-25,39.36,40.08,37.58,37.95,398012.46,1549883.348
2024-07-26,38.21,38.89,37.4,38.18,285305.08,1099647.876
2024-07-29,37.99,40.49,37.0,39.06,329867.4,1299697.568
2024-07-30,39.48,39.65,37.41,38.34,246654.34,952039.528
2024-07-31,37.68,39.08,35.43,38.15,489589.34,1859385.177
