date,open,close,high,low,amount
2024-06-03,1.41,1.41,1.41,1.41,9185.0
2024-06-04,1.34,1.34,1.34,1.34,9597.0
2024-06-05,1.27,1.27,1.41,1.27,269644.0
2024-06-06,1.21,1.21,1.24,1.21,115449.0
2024-06-07,1.25,1.26,1.26,1.19,145853.0
2024-06-11,1.25,1.33,1.33,1.2,151079.0
2024-06-12,1.4,1.4,1.4,1.4,16645.0
2024-06-13,1.46,1.46,1.46,1.46,3165.0
2024-06-14,1.54,1.54,1.54,1.51,85753.0
2024-06-17,1.62,1.62,1.62,1.62,19802.0
2024-06-18,1.69,1.69,1.69,1.69,4552.0
2024-06-19,1.78,1.62,1.78,1.61,295925.0
2024-06-20,1.62,1.54,1.66,1.54,113189.0
2024-06-21,1.48,1.62,1.62,1.48,105121.0
2024-06-24,1.64,1.64,1.69,1.61,159724.0
2024-06-25,1.57,1.55,1.61,1.55,24482.0
2024-06-26,1.47,1.63,1.63,1.47,112982.0
2024-06-27,1.62,1.57,1.67,1.55,84507.0
2024-06-28,1.59,1.62,1.65,1.53,79829.0
2024-07-01,1.54,1.54,1.58,1.54,76069.0
2024-07-02,1.46,1.51,1.54,1.46,123815.0
2024-07-03,1.48,1.48,1.55,1.46,63358.0
2024-07-04,1.5,1.41,1.51,1.41,82185.0
2024-07-05,1.42,1.47,1.47,1.37,51925.0
2024-07-08,1.46,1.44,1.49,1.44,33997.0
2024-07-09,1.46,1.52,1.52,1.4,83362.0
2024-07-10,1.52,1.6,1.6,1.48,90563.0
2024-07-11,1.63,1.67,1.67,1.6,51929.0
2024-07-12,1.72,1.68,1.76,1.64,144182.0
2024-07-15,1.73,1.77,1.77,1.72,27479.0
2024-07-16,1.86,1.86,1.86,1.86,4766.0
2024-07-17,1.95,1.95,1.95,1.95,1947.0
2024-07-18,2.05,2.05,2.05,2.05,5520.0
2024-07-19,2.15,1.96,2.15,1.94,184958.0
2024-07-22,2.0,2.06,2.06,1.94,138938.0
2024-07-23,2.03,2.09,2.15,1.99,131314.0
2024-07-24,2.03,1.98,2.06,1.98,75835.0
2024-07-25,1.93,2.06,2.07,1.88,52479.0
2024-07-26,2.02,2.05,2.1,2.01,17343.0
2024-07-29,2.03,2.14,2.14,2.01,46245.0
2024-07-30,2.2,2.25,2.25,2.2,35786.0
2024-07-31,2.36,2.35,2.36,2.21,133940.0
2024-08-01,2.32,2.47,2.47,2.25,101020.0
2024-08-02,2.54,2.59,2.59,2.52,109658.0
2024-08-05,2.6,2.73,2.73,2.6,128943.0
2024-08-06,2.73,2.59,2.73,2.59,96725.0
2024-08-07,2.46,2.46,2.46,2.46,26557.0
2024-08-08,2.47,2.58,2.58,2.47,89780.0
2024-08-09,2.7,2.6,2.72,2.58,165938.0
