date,open,high,low,close,volume,amount
2024-06-03,16.58,16.71,15.94,16.16,93346.34,154053.917
2024-06-04,16.09,16.18,15.74,16.04,68581.4,110831.244
2024-06-05,15.94,16.26,15.93,15.98,59183.66,97044.216
2024-06-06,16.13,16.17,15.09,15.2,116479.56,182673.578
2024-06-07,15.51,15.68,15.15,15.32,59155.46,92341.893
2024-06-11,15.25,15.82,14.98,15.82,84352.5,133057.401
2024-06-12,15.83,16.09,15.75,15.88,69281.2,112329.672
2024-06-13,15.94,16.04,15.64,15.79,67999.66,109322.134
2024-06-14,15.84,16.03,15.6,15.99,54204.0,87324.604
2024-06-17,15.85,15.99,15.74,15.83,47106.5,75930.651
2024-06-18,15.82,16.22,15.75,16.13,63609.64,104147.719
2024-06-19,16.18,16.32,15.84,15.87,61994.21,100908.607
2024-06-20,15.74,15.89,15.28,15.31,57670.18,91025.363
2024-06-21,15.3,15.45,15.09,15.28,38862.0,59872.757
2024-06-24,15.06,15.2,14.44,14.53,68347.88,101629.204
2024-06-25,14.57,14.78,14.24,14.41,60307.0,88081.901
2024-06-26,14.4,15.45,14.18,15.43,88292.2,132924.207
2024-06-27,15.32,15.44,14.98,15.02,61986.0,94821.264
2024-06-28,14.99,15.27,14.83,14.86,59884.0,91029.813
2024-07-01,14.87,15.05,14.54,14.97,47321.5,70644.907
2024-07-02,15.04,15.67,15.03,15.4,99818.82,155282.963
2024-07-03,15.32,15.37,14.84,14.84,73120.0,110897.909
2024-07-04,14.82,15.05,14.38,14.39,68193.0,100568.219
2024-07-05,14.39,14.93,14.2,14.77,78610.0,116285.735
2024-07-08,14.7,14.78,13.99,14.08,77628.26,111556.894
2024-07-09,14.08,14.36,13.77,14.24,77820.58,110726.859
2024-07-10,14.19,14.49,14.04,14.19,58808.52,84825.784
2024-07-11,14.48,14.64,14.32,14.61,68351.52,100207.094
2024-07-12,14.6,14.6,14.33,14.36,53715.06,78196.535
2024-07-15,13.8,14.02,13.44,13.54,108275.02,149002.747
