date,open,close,high,low,amount
2024-06-03,33.74,32.47,33.79,32.3,10055.0
2024-06-04,32.48,31.96,32.55,31.62,6871.0
2024-06-05,31.96,31.67,32.17,31.58,4329.0
2024-06-06,31.69,30.61,31.8,30.57,8002.0
2024-06-07,30.63,30.73,31.11,30.43,4132.0
2024-06-11,30.93,31.2,31.21,30.52,4232.0
2024-06-12,31.2,31.49,31.72,31.02,3878.0
2024-06-13,31.49,31.95,32.12,31.25,5943.0
2024-06-14,31.95,31.77,31.95,31.5,3882.0
2024-06-17,31.7,31.43,31.91,31.37,3809.0
2024-06-18,31.59,31.78,31.86,31.33,3157.0
2024-06-19,31.64,31.53,31.85,31.49,3830.0
2024-06-20,31.43,31.07,31.72,31.03,3557.0
2024-06-21,31.02,30.83,31.08,30.62,2520.0
2024-06-24,30.83,29.29,30.83,29.29,5449.0
2024-06-25,29.29,29.48,30.12,29.22,4242.0
2024-06-26,29.38,30.28,30.42,29.22,4534.0
2024-06-27,30.12,29.55,30.33,29.54,4009.0
2024-06-28,29.55,29.76,30.12,29.47,3401.0
2024-07-01,30.21,29.87,30.21,29.36,3539.0
2024-07-02,29.87,29.75,30.04,29.64,2900.0
2024-07-03,29.67,29.58,29.86,29.49,3057.0
2024-07-04,29.48,28.96,29.75,28.83,3544.0
2024-07-05,28.96,28.97,29.05,28.48,2571.0
2024-07-08,28.88,28.08,28.88,27.98,3699.0
2024-07-09,28.23,28.74,28.84,27.84,3150.0
2024-07-10,28.71,28.86,29.14,28.48,3442.0
2024-07-11,29.26,29.66,29.72,29.26,3633.0
2024-07-12,29.65,29.36,29.81,29.29,2185.0
2024-07-15,29.23,28.82,29.51,28.78,2929.0
2024-07-16,28.73,28.94,29.01,28.61,1979.0
2024-07-17,28.79,28.74,29.01,28.72,1533.0
2024-07-18,28.52,28.74,28.76,28.26,2915.0
2024-07-19,28.74,29.17,29.25,28.66,2905.0
2024-07-22,29.17,29.26,29.35,29.0,2272.0
2024-07-23,29.27,28.59,29.42,28.56,3074.0
2024-07-24,28.53,28.36,28.76,28.14,2887.0
2024-07-25,28.33,28.64,28.86,28.16,2301.0
2024-07-26,28.52,29.12,29.13,28.5,2913.0
2024-07-29,29.16,28.81,29.4,28.73,3237.0
2024-07-30,29.42,29.06,29.42,28.71,2618.0
2024-07-31,29.09,30.04,30.08,29.06,6659.0
2024-08-01,30.03,29.77,30.34,29.71,4411.0
2024-08-02,29.57,29.58,29.83,29.36,3367.0
2024-08-05,29.45,28.79,29.76,28.74,4419.0
2024-08-06,29.19,29.12,29.26,28.82,2950.0
2024-08-07,29.08,29.21,29.33,29.02,2192.0
2024-08-08,29.07,29.09,29.29,28.77,2093.0
2024-08-09,29.28,28.76,29.5,28.76,2909.0
2024-08-12,28.76,28.44,28.78,28.36,2360.0
2024-08-13,28.45,28.47,28.64,28.21,2263.0
2024-08-14,28.57,28.02,28.61,28.02,2942.0
2024-08-15,28.16,28.08,28.41,27.77,2744.0
2024-08-16,28.04,27.96,28.26,27.94,2776.0
2024-08-19,27.97,27.71,28.11,27.68,3019.0
2024-08-20,27.63,26.87,27.66,26.75,5409.0
2024-08-21,26.87,26.59,27.06,26.58,3064.0
2024-08-22,26.76,26.28,26.84,26.24,3364.0
2024-08-23,26.34,26.3,26.34,25.79,3380.0
2024-08-26,26.22,26.58,26.65,26.22,2436.0
2024-08-27,26.63,26.99,27.45,26.63,5551.0
2024-08-28,26.78,27.0,27.34,26.65,3551.0
2024-08-29,26.96,27.41,27.51,26.84,4505.0
2024-08-30,27.43,27.93,28.16,27.28,6496.0
2024-09-02,28.04,27.0,28.04,26.97,4518.0
2024-09-03,26.87,27.1,27.4,26.87,2881.0
2024-09-04,26.95,26.98,27.2,26.8,2244.0
2024-09-05,27.06,26.85,27.32,26.74,4100.0
2024-09-06,26.86,26.06,26.86,26.04,5812.0
2024-09-09,26.01,25.66,26.24,25.57,7830.0
2024-09-10,25.76,25.62,25.84,25.31,4636.0
2024-09-11,25.56,25.67,25.82,25.41,4375.0
2024-09-12,25.68,25.41,25.95,25.36,4232.0
2024-09-13,25.44,24.68,25.56,24.68,6429.0
2024-09-18,24.68,24.43,24.97,24.12,4460.0
2024-09-19,24.62,24.82,25.02,24.29,4896.0
2024-09-20,24.96,24.45,25.0,24.35,4549.0
2024-09-23,24.35,24.51,24.58,24.15,3903.0
2024-09-24,24.69,25.45,25.46,24.48,9544.0
2024-09-25,25.56,25.62,26.25,25.56,11234.0
2024-09-26,25.66,26.21,26.21,25.47,10112.0
2024-09-27,26.52,27.43,27.61,26.47,14035.0
2024-09-30,28.19,29.97,30.09,28.11,38345.0
2024-10-08,32.98,32.14,32.99,30.46,45226.0
