date,open,high,low,close,volume,amount
2024-06-03,3.54,3.55,3.44,3.49,218702.94,104602.951
2024-06-04,3.5,3.58,3.48,3.57,133216.29,64448.727
2024-06-05,3.56,3.56,3.48,3.48,132144.14,63506.311
2024-06-06,3.5,3.5,3.42,3.45,158939.91,75072.763
2024-06-07,3.46,3.56,3.46,3.55,138747.19,66528.094
2024-06-11,3.56,3.6,3.5,3.56,178528.2,86745.996
2024-06-12,3.54,3.73,3.51,3.66,247488.93,122535.888
2024-06-13,3.65,3.66,3.56,3.58,179748.14,88440.053
2024-06-14,3.58,3.6,3.53,3.55,131642.33,64186.934
2024-06-17,3.54,3.57,3.5,3.5,122821.54,59302.18
2024-06-18,3.51,3.52,3.46,3.5,137442.27,65774.045
2024-06-19,3.5,3.52,3.42,3.42,166269.14,78915.653
2024-06-20,3.45,3.48,3.39,3.4,189705.78,67083.506
2024-06-21,3.4,3.46,3.39,3.42,121053.89,42879.851
2024-06-24,3.43,3.43,3.33,3.38,148019.94,51495.985
2024-06-25,3.38,3.44,3.37,3.41,112564.76,39553.477
2024-06-26,3.39,3.43,3.38,3.43,95089.04,33369.788
2024-06-27,3.41,3.43,3.38,3.39,93109.34,32595.784
2024-06-28,3.38,3.49,3.37,3.46,180033.02,64029.85
2024-07-01,3.45,3.56,3.43,3.56,174368.01,62935.42
2024-07-02,3.55,3.67,3.54,3.61,218614.23,81444.63
2024-07-03,3.58,3.63,3.56,3.57,122632.49,45350.679
2024-07-04,3.56,3.61,3.53,3.54,130013.43,47716.838
2024-07-05,3.54,3.55,3.51,3.55,113470.83,41356.395
2024-07-08,3.52,3.56,3.45,3.47,133324.57,47920.988
2024-07-09,3.47,3.59,3.44,3.58,153826.44,55859.089
2024-07-10,3.58,3.6,3.54,3.56,100759.95,37073.332
2024-07-11,3.58,3.61,3.52,3.55,177463.28,65071.33
2024-07-12,3.55,3.58,3.51,3.53,121229.41,44278.825
2024-07-15,3.53,3.54,3.48,3.53,81295.86,29498.86
2024-07-16,3.54,3.56,3.5,3.52,84704.69,30778.212
2024-07-17,3.51,3.53,3.41,3.42,142036.08,50757.434
2024-07-18,3.42,3.48,3.37,3.47,133541.58,47309.477
2024-07-19,3.45,3.46,3.42,3.43,101020.39,35815.202
2024-07-22,3.42,3.42,3.37,3.38,124173.43,43380.252
2024-07-23,3.38,3.48,3.38,3.41,168240.77,59709.097
2024-07-24,3.38,3.43,3.35,3.39,129268.22,45215.781
2024-07-25,3.39,3.45,3.37,3.44,135195.9,47647.412
2024-07-26,3.44,3.47,3.38,3.45,190544.33,67149.811
2024-07-29,3.42,3.49,3.41,3.48,145465.75,51993.15
2024-07-30,3.46,3.57,3.44,3.56,186961.2,67506.335
2024-07-31,3.54,3.79,3.53,3.66,440858.48,167534.532
2024-08-01,3.64,3.7,3.59,3.69,273006.63,103059.1
2024-08-02,3.66,3.72,3.64,3.7,222366.1,84739.077
2024-08-05,3.7,3.77,3.66,3.67,296120.74,113177.957
2024-08-06,3.7,3.72,3.61,3.65,209830.31,78952.017
2024-08-07,3.66,3.7,3.62,3.67,129655.63,48969.305
2024-08-08,3.68,3.76,3.66,3.75,180789.03,69382.204
2024-08-09,3.75,3.78,3.72,3.78,185542.59,71948.203
2024-08-12,3.77,3.9,3.75,3.88,288254.96,114166.501
2024-08-13,3.85,3.87,3.64,3.65,413970.67,157184.026
2024-08-14,3.68,3.71,3.64,3.65,179312.72,67827.789
2024-08-15,3.64,3.68,3.63,3.66,118739.9,44734.779
2024-08-16,3.65,3.68,3.61,3.62,125767.13,47175.502
2024-08-19,3.63,3.68,3.61,3.67,139687.1,52456.767
2024-08-20,3.68,3.69,3.56,3.58,146809.34,54548.206
2024-08-21,3.57,3.6,3.5,3.53,132661.16,48352.848
2024-08-22,3.5,3.55,3.5,3.52,82633.66,30023.492
2024-08-23,3.51,3.52,3.44,3.46,113247.61,40559.747
2024-08-26,3.46,3.48,3.38,3.44,101422.21,35863.396
2024-08-27,3.43,3.45,3.4,3.42,66224.32,23362.303
2024-08-28,3.42,3.44,3.39,3.4,107141.51,37777.009
2024-08-29,3.39,3.4,3.32,3.34,164285.48,56611.956
2024-08-30,3.34,3.38,3.3,3.36,186678.37,64331.325
