date,open,high,low,close,volume,amount
2024-06-03,55.41,56.28,54.45,54.94,10500.94,58726.418
2024-06-04,54.84,54.93,53.03,53.97,8881.23,48181.419
2024-06-05,54.02,54.79,53.28,53.31,5030.82,27525.052
2024-06-06,53.92,54.22,51.49,52.34,10282.97,54844.373
2024-06-07,52.24,52.99,51.13,51.65,5367.6,28160.471
2024-06-11,51.45,53.86,51.12,53.56,8626.25,46020.005
2024-06-12,53.51,54.84,53.14,54.32,6708.87,36858.257
2024-06-13,54.89,56.65,54.32,55.04,16749.31,93677.965
2024-06-14,54.49,55.33,54.33,54.91,11917.18,66194.997
2024-06-17,55.03,56.08,54.66,55.85,10742.24,60542.185
2024-06-18,55.75,56.29,55.52,55.84,9847.63,55647.665
2024-06-19,55.98,56.07,54.37,55.17,7234.21,40282.303
2024-06-20,54.98,60.19,54.98,57.46,37763.54,220858.284
2024-06-21,56.59,59.13,55.07,58.68,26075.93,151164.888
2024-06-24,58.77,62.63,57.98,59.07,33155.58,202384.036
2024-06-25,58.89,60.65,57.23,57.68,19045.53,112553.283
2024-06-26,58.13,59.12,56.68,58.81,14776.17,86346.861
2024-06-27,59.57,61.78,59.18,60.1,25829.21,157768.348
2024-06-28,59.42,61.62,58.18,58.37,22700.15,137133.093
2024-07-01,57.39,58.49,54.13,56.48,28539.02,161929.716
2024-07-02,56.08,56.6,54.3,54.36,13009.38,72562.288
2024-07-03,54.27,56.3,53.06,54.78,14863.24,82064.747
2024-07-04,54.56,55.06,52.74,52.76,12760.79,68950.114
2024-07-05,52.52,53.27,51.04,52.74,12307.33,64748.355
2024-07-08,52.45,53.63,51.49,52.1,7554.9,40091.021
2024-07-09,51.57,54.3,51.57,54.02,9563.6,51558.597
2024-07-10,53.94,53.94,52.6,52.8,8098.12,43653.43
2024-07-11,53.93,54.45,53.08,53.83,11291.18,61482.986
2024-07-12,53.43,53.68,51.67,51.86,15672.09,82825.113
2024-07-15,52.12,56.31,52.12,54.39,26674.01,145692.201
2024-07-16,54.92,56.5,53.61,56.3,27145.11,151882.57
2024-07-17,56.67,58.09,54.91,55.01,24461.58,139878.774
2024-07-18,54.11,54.91,52.04,54.33,19657.48,105568.163
2024-07-19,53.67,56.78,53.66,55.81,16960.47,95839.874
2024-07-22,55.89,56.4,54.97,55.26,10043.77,56371.754
2024-07-23,55.0,55.43,52.48,52.5,13553.12,73355.144
2024-07-24,52.23,53.23,51.48,51.51,10081.91,52992.572
2024-07-25,51.26,51.47,50.15,50.56,11102.06,56956.666
2024-07-26,50.77,51.1,50.21,50.59,8858.72,45343.804
2024-07-29,50.47,50.72,49.07,49.07,10352.14,51907.108
2024-07-30,49.08,49.95,48.52,49.43,5271.21,26185.089
2024-07-31,49.44,51.9,48.96,51.61,12548.61,64611.065
2024-08-01,51.75,52.58,51.37,51.82,10333.3,54258.36
2024-08-02,51.34,51.63,49.59,49.86,8637.34,44162.63
2024-08-05,49.48,50.24,48.19,48.22,10804.98,53510.497
2024-08-06,48.98,51.3,48.75,51.28,17369.38,87958.841
2024-08-07,50.55,52.57,50.55,51.65,9738.14,50984.068
2024-08-08,51.93,54.31,51.14,53.14,18313.76,98291.939
2024-08-09,53.57,53.92,52.34,52.34,6725.14,35879.599
2024-08-12,51.99,52.73,51.31,52.33,6814.07,35879.294
2024-08-13,51.97,53.25,51.78,53.25,7911.85,42052.42
2024-08-14,53.44,54.86,50.76,50.9,29052.84,153819.87
2024-08-15,50.81,53.2,50.53,51.78,13265.03,69977.809
2024-08-16,51.52,52.69,51.52,51.95,9162.57,48173.548
2024-08-19,51.67,52.7,51.58,52.25,5400.59,28540.288
2024-08-20,52.35,52.72,51.28,51.34,6509.98,34104.283
2024-08-21,51.03,52.03,50.94,50.99,2958.67,15345.077
2024-08-22,50.96,51.33,49.53,49.68,5535.71,28182.625
2024-08-23,50.33,50.33,48.79,49.34,5007.94,24931.072
2024-08-26,49.38,49.56,48.49,48.69,5738.69,28393.453
2024-08-27,48.69,48.69,46.82,46.92,7563.63,36387.181
2024-08-28,47.49,47.56,46.64,47.21,4441.06,21155.899
2024-08-29,47.21,48.32,46.83,48.18,4688.83,22669.986
2024-08-30,48.18,50.57,48.18,49.99,8921.63,44792.079
2024-09-02,50.05,50.13,48.22,48.29,5902.14,29297.619
2024-09-03,48.14,49.1,47.87,48.69,3926.68,19285.994
2024-09-04,48.43,49.19,47.99,48.37,4444.6,21811.548
2024-09-05,48.37,49.27,48.19,48.49,5109.29,25123.168
2024-09-06,48.52,48.82,47.03,47.06,5887.31,28355.709
2024-09-09,46.81,47.37,45.15,45.42,10852.72,50447.001
2024-09-10,45.7,46.04,44.93,45.73,6021.2,27631.872
2024-09-11,45.33,46.08,45.21,45.57,4436.71,20458.679
2024-09-12,45.99,46.36,45.22,45.25,3970.18,18355.288
2024-09-13,45.24,45.25,44.31,44.42,5150.02,23304.147
2024-09-18,44.42,44.62,43.56,43.93,4650.59,20662.252
2024-09-19,44.1,45.07,43.79,44.76,7694.35,34582.514
2024-09-20,45.02,45.02,43.92,44.19,3660.56,16415.935
2024-09-23,44.19,45.15,43.81,44.62,4183.73,18886.394
2024-09-24,44.53,46.34,44.53,46.34,8912.43,41091.962
2024-09-25,46.99,48.64,46.79,47.28,11849.96,57136.632
2024-09-26,47.31,49.0,47.0,48.94,9522.99,46188.33
2024-09-27,49.66,51.65,49.56,51.46,8224.2,41980.513
2024-09-30,53.83,60.65,53.43,59.57,29290.22,168741.088
2024-10-08,71.25,71.49,64.38,71.49,68778.95,478410.637
2024-10-09,70.42,70.42,62.44,64.22,49424.63,336006.322
2024-10-10,65.73,66.3,61.25,61.36,33143.52,210110.592
2024-10-11,61.17,61.69,57.15,57.81,25027.8,148984.667
2024-10-14,57.89,61.55,57.37,61.55,25914.99,156001.562
2024-10-15,61.25,64.75,60.32,60.81,28922.68,183673.858
2024-10-16,60.03,60.88,58.58,60.18,18264.24,110508.888
2024-10-17,60.96,65.46,60.36,61.81,39998.24,253716.15
2024-10-18,61.81,69.76,61.81,66.94,51782.86,342139.138
2024-10-21,68.28,75.0,66.13,69.37,73231.22,520621.264
2024-10-22,69.81,74.18,67.19,72.36,55360.6,399712.57
2024-10-23,72.34,73.06,68.95,69.33,37138.89,265725.954
2024-10-24,70.26,72.7,69.45,71.55,34134.07,245864.773
2024-10-25,71.48,72.24,69.3,70.42,34237.32,243475.019
2024-10-28,70.06,77.17,69.81,76.87,56710.02,424454.853
