date,open,high,low,close,volume,amount
2024-06-03,28.6,30.23,28.17,29.42,71012.53,208684.687
2024-06-04,29.05,29.06,27.35,27.77,71286.15,199903.337
2024-06-05,27.92,28.29,27.02,27.55,44726.88,124111.108
2024-06-06,27.17,28.76,26.69,26.83,46404.65,128592.159
2024-06-07,27.16,27.77,25.65,25.97,53620.71,141330.208
2024-06-11,25.55,26.14,25.05,26.08,54149.93,138975.243
2024-06-12,26.08,27.48,25.72,26.77,56089.11,150320.613
2024-06-13,27.09,28.17,26.99,27.57,59985.27,165491.516
2024-06-14,27.01,28.27,26.69,28.19,62529.14,173768.362
2024-06-17,27.99,28.26,25.7,26.3,95111.26,252785.297
2024-06-18,26.97,28.57,26.14,28.09,96697.49,268563.631
2024-06-19,28.06,28.13,26.85,27.37,57851.29,158360.073
2024-06-20,27.21,27.59,26.07,26.29,59093.45,158636.928
2024-06-21,25.89,26.16,25.0,25.66,53802.95,136939.177
2024-06-24,25.11,25.59,23.95,24.01,53842.95,132305.036
2024-06-25,24.27,24.34,22.71,23.06,51688.81,120176.091
2024-06-26,23.26,23.74,22.51,23.45,44178.8,102315.052
2024-06-27,23.49,25.18,23.15,24.47,126082.92,301572.09
2024-06-28,24.37,27.27,24.06,26.36,121355.21,315903.036
2024-07-01,26.16,27.9,26.16,27.49,81451.73,219795.43
2024-07-02,27.5,27.89,26.48,26.72,65889.61,177359.52
2024-07-03,26.32,26.5,25.32,25.55,48527.59,124806.214
2024-07-04,25.92,26.24,24.78,24.97,30442.0,77223.476
2024-07-05,25.0,26.8,24.45,25.68,51467.88,131844.026
2024-07-08,25.58,25.62,24.56,25.01,34375.36,86372.433
2024-07-09,25.02,27.35,24.98,27.05,89616.98,237221.714
2024-07-10,26.75,27.25,26.38,26.45,63347.74,170004.496
2024-07-11,27.0,27.1,26.17,27.08,75009.49,200644.35
2024-07-12,26.7,27.58,26.26,27.3,93301.97,253424.597
2024-07-15,27.3,28.79,26.86,27.86,107682.58,299642.574
2024-07-16,28.5,30.5,27.52,29.76,168481.67,496432.171
2024-07-17,30.33,31.38,27.25,27.9,137708.2,407120.262
2024-07-18,26.6,27.9,25.8,27.53,95703.3,257532.302
2024-07-19,27.3,28.66,26.54,27.94,93772.87,260974.262
2024-07-22,28.0,29.92,27.83,28.47,100589.54,290384.447
2024-07-23,28.3,28.85,27.2,27.38,88177.99,247734.174
2024-07-24,27.4,29.8,27.0,29.16,142451.38,413401.67
2024-07-25,28.0,28.86,27.28,27.68,92578.58,259540.347
2024-07-26,27.6,28.84,27.2,28.2,71502.52,202221.506
2024-07-29,28.06,29.88,28.06,29.34,85623.72,251653.864
2024-07-30,28.76,30.01,28.51,29.16,82395.13,242287.586
2024-07-31,28.87,30.4,28.38,30.3,102577.83,303703.086
2024-08-01,30.5,30.87,29.8,30.0,58300.23,176097.247
2024-08-02,29.49,30.0,28.01,28.45,76780.78,221679.639
2024-08-05,27.6,28.25,25.0,25.7,109812.21,289196.906
2024-08-06,26.36,26.57,25.2,25.99,55320.18,143372.9
2024-08-07,25.83,26.73,25.72,26.29,39009.83,102894.393
2024-08-08,26.0,26.85,25.08,26.18,50161.62,129643.847
2024-08-09,26.33,27.02,26.12,26.21,50916.46,135086.897
2024-08-12,26.03,26.41,25.05,26.37,42509.55,109209.44
2024-08-13,26.5,26.92,26.1,26.5,31380.03,83228.787
2024-08-14,28.11,29.95,28.0,28.15,130067.23,371536.524
2024-08-15,27.68,29.72,27.68,29.07,121268.98,349345.159
2024-08-16,29.15,30.54,28.9,29.0,135537.58,402651.752
2024-08-19,28.72,28.93,26.29,26.42,129169.36,353565.452
2024-08-20,26.37,26.66,25.74,25.79,55043.58,143397.867
2024-08-21,25.86,26.48,25.5,26.06,46124.43,120099.125
2024-08-22,25.98,26.76,25.33,25.91,49466.96,128919.65
2024-08-23,25.62,26.8,25.32,26.34,52543.92,138093.327
2024-08-26,26.25,27.17,25.86,26.86,55289.22,146766.81
2024-08-27,26.6,27.12,25.25,25.32,53651.54,139894.56
2024-08-28,24.7,25.53,23.41,23.73,73798.84,180383.092
2024-08-29,23.61,24.68,23.04,24.67,56212.52,134349.145
2024-08-30,24.57,25.88,24.26,24.88,63646.5,160951.974
2024-09-02,24.81,25.1,23.33,23.52,81738.52,195759.945
2024-09-03,23.12,24.2,23.12,23.56,64106.45,151488.524
2024-09-04,23.03,23.26,22.5,22.68,62939.92,143280.719
2024-09-05,22.88,22.99,21.94,22.23,61746.08,138286.799
2024-09-06,22.37,22.37,20.13,20.81,146163.11,304317.341
2024-09-09,20.8,21.05,20.2,20.34,59517.66,121792.759
2024-09-10,20.1,20.4,19.28,20.15,104666.39,206596.172
2024-09-11,20.14,20.39,19.83,20.13,44110.79,88659.782
2024-09-12,20.6,20.8,19.8,19.83,53184.62,107637.72
2024-09-13,19.83,20.15,19.15,19.22,55711.49,109134.116
2024-09-18,19.1,19.28,17.83,17.95,99975.29,183658.029
2024-09-19,18.09,18.18,17.4,17.61,108453.38,192182.589
2024-09-20,17.7,18.85,17.52,18.5,113631.22,206324.0
2024-09-23,18.5,20.0,18.34,19.56,124877.32,242533.154
2024-09-24,19.51,19.93,18.62,19.71,133478.39,258610.539
2024-09-25,20.01,20.68,19.95,20.05,119186.11,241719.127
2024-09-26,20.27,21.79,19.86,21.67,118152.28,245981.321
2024-09-27,22.0,22.98,21.6,22.91,64490.84,143888.506
2024-09-30,24.7,27.49,24.14,27.49,192355.89,501654.252
2024-10-08,32.99,32.99,29.51,32.63,281298.84,904550.62
2024-10-09,30.3,32.2,28.37,28.65,247718.99,755983.039
2024-10-10,29.3,30.01,27.59,28.05,154675.33,445597.913
2024-10-11,27.98,27.98,25.01,25.37,156043.5,408728.435
2024-10-14,25.8,29.53,25.66,29.53,209130.62,580370.744
2024-10-15,31.5,32.0,28.99,29.0,289348.22,894408.452
2024-10-16,28.05,29.56,27.44,29.0,188491.21,534914.863
2024-10-17,29.55,34.28,29.21,32.85,442261.17,1417252.589
2024-10-18,34.0,39.42,32.98,38.31,500626.98,1792232.159
2024-10-21,38.49,43.8,38.33,40.71,502379.42,2070441.52
2024-10-22,41.0,41.49,37.51,39.11,360749.99,1423688.003
2024-10-23,37.85,41.4,37.85,38.36,294414.05,1157917.313
