date,open,high,low,close,volume,amount
2024-06-03,59.09,61.04,58.91,60.13,125662.13,757938.017
2024-06-04,59.46,59.93,58.7,59.5,64360.26,381355.198
2024-06-05,59.29,60.55,59.14,59.25,63037.26,379090.377
2024-06-06,59.91,60.55,58.23,58.37,72483.13,431221.839
2024-06-07,58.52,59.52,57.49,57.72,52812.31,308351.539
2024-06-11,57.92,60.21,57.84,60.02,89645.55,533588.56
2024-06-12,59.82,60.38,59.43,59.78,70498.64,422645.19
2024-06-13,60.9,61.27,59.94,59.99,109327.57,664328.58
2024-06-14,59.33,61.26,58.99,60.68,118659.93,716448.773
2024-06-17,60.31,61.51,60.21,60.84,98433.63,601062.253
2024-06-18,60.78,61.28,59.82,60.34,79544.72,482126.778
2024-06-19,61.01,61.4,59.07,59.89,82132.16,493666.327
2024-06-20,59.51,60.71,58.42,58.54,94434.42,564244.99
2024-06-21,57.42,58.98,56.52,58.73,62858.05,365157.764
2024-06-24,58.72,59.46,56.6,56.67,67267.13,391043.538
2024-06-25,56.66,56.85,52.91,53.61,97994.8,534055.286
2024-06-26,52.92,55.24,52.8,54.9,87948.65,476474.844
2024-06-27,54.45,57.49,54.3,55.1,82627.62,463267.403
2024-06-28,54.67,56.1,54.57,55.35,59893.03,332558.249
2024-07-01,55.01,55.67,53.51,55.42,47173.0,257968.612
2024-07-02,55.33,55.45,53.93,54.08,36066.8,197464.221
2024-07-03,53.99,55.31,53.46,54.52,41286.81,225164.601
2024-07-04,54.53,54.9,53.42,53.49,42342.8,229372.01
2024-07-05,53.33,53.95,52.58,53.55,32371.72,172549.534
2024-07-08,53.79,54.49,52.66,52.81,42712.6,229618.141
2024-07-09,52.58,55.3,52.3,55.18,86942.9,472157.928
2024-07-10,54.59,55.76,54.46,55.33,52630.6,291734.525
2024-07-11,56.21,56.67,55.51,55.78,72601.58,407172.964
2024-07-12,55.21,55.94,54.68,55.67,47096.59,260645.778
2024-07-15,55.7,56.51,55.36,55.51,42893.42,240154.618
2024-07-16,55.42,57.05,54.98,56.88,67321.31,378937.353
2024-07-17,56.65,57.3,56.31,56.43,56494.77,321564.696
2024-07-18,55.69,56.79,54.45,56.34,64101.84,357278.115
2024-07-19,55.97,62.16,55.81,60.02,180002.27,1074322.938
2024-07-22,59.91,60.68,59.24,60.0,92954.22,558282.135
2024-07-23,59.91,59.91,56.96,56.98,82586.74,481921.449
2024-07-24,56.36,57.7,55.8,55.99,68565.74,389591.589
2024-07-25,55.53,55.85,54.59,55.0,64488.02,355723.726
2024-07-26,54.7,55.63,54.18,54.7,56327.74,309455.287
2024-07-29,54.72,54.84,53.64,53.64,47200.48,255463.892
2024-07-30,53.42,54.29,52.7,54.18,46899.05,252004.317
2024-07-31,53.98,55.8,53.73,55.76,64130.74,354482.632
2024-08-01,55.9,57.41,55.29,56.51,81283.05,458863.869
2024-08-02,55.92,56.5,54.6,54.9,59423.48,330663.764
2024-08-05,54.19,55.08,52.43,52.44,66133.69,353857.568
2024-08-06,53.42,53.52,51.84,52.72,54497.85,286215.324
2024-08-07,52.63,52.9,50.52,51.15,53645.67,278395.565
2024-08-08,50.57,51.61,49.8,50.18,60629.81,306909.493
2024-08-09,50.76,51.32,50.52,50.52,49102.58,250109.27
2024-08-12,49.5,49.95,47.98,48.27,70570.96,344761.675
2024-08-13,48.34,48.91,48.03,48.53,35058.03,170085.605
2024-08-14,48.54,48.9,48.03,48.18,42183.8,204230.38
2024-08-15,48.13,49.12,47.62,48.62,42774.7,208199.213
2024-08-16,48.92,49.02,48.15,48.16,30370.0,147742.95
2024-08-19,48.32,48.86,47.95,48.03,26615.0,129075.402
2024-08-20,48.11,48.48,46.43,46.62,51786.21,244408.219
2024-08-21,46.3,46.73,45.13,45.27,79140.48,361924.41
2024-08-22,45.25,45.8,44.88,45.17,55820.88,253633.495
2024-08-23,44.97,45.29,44.19,44.31,48242.49,215272.022
2024-08-26,44.28,44.71,43.85,44.21,43260.39,191452.701
2024-08-27,44.18,44.34,43.43,43.63,45143.53,198212.277
2024-08-28,43.43,44.18,43.29,44.05,43740.88,191761.851
2024-08-29,44.03,45.82,43.73,45.44,65895.72,297596.447
2024-08-30,45.25,47.01,44.94,46.61,66689.02,310337.955
2024-09-02,46.16,46.83,44.88,44.88,53605.15,245267.447
2024-09-03,44.88,46.4,44.59,45.82,49155.06,225702.138
2024-09-04,45.22,46.18,45.22,45.59,36980.11,169373.48
2024-09-05,45.49,46.39,45.49,46.1,44789.0,206465.389
2024-09-06,46.1,46.22,45.07,45.19,30662.59,139549.076
2024-09-09,44.81,45.49,44.63,44.94,27647.06,124533.773
2024-09-10,44.93,45.58,44.13,45.21,30405.01,136455.197
2024-09-11,45.07,45.46,44.83,45.35,22234.0,100728.125
2024-09-12,45.57,46.08,44.64,44.65,27501.56,124760.085
2024-09-13,44.73,44.93,43.93,43.93,26191.39,116460.756
2024-09-18,44.62,44.62,43.16,43.53,26783.97,116963.191
2024-09-19,43.93,45.03,43.48,44.23,39282.91,174027.752
2024-09-20,44.23,44.55,43.23,43.7,37653.69,164852.043
2024-09-23,43.63,44.18,42.99,43.02,32738.0,142643.412
2024-09-24,43.47,45.54,42.73,45.53,81328.95,360763.617
2024-09-25,46.13,47.23,45.99,46.32,80953.55,377959.483
2024-09-26,46.56,48.87,46.19,48.86,109761.75,523955.27
2024-09-27,49.5,54.92,49.5,54.1,155532.76,812212.312
2024-09-30,58.63,64.9,56.68,64.82,255341.91,1564255.834
2024-10-08,77.78,77.78,73.9,77.78,275426.58,2134982.053
2024-10-09,75.88,89.0,72.89,78.53,535318.37,4351672.553
2024-10-10,78.48,79.56,70.53,72.79,314928.49,2364607.494
2024-10-11,69.97,73.69,64.78,65.92,234508.57,1583663.881
2024-10-14,65.91,68.34,62.76,67.88,235631.89,1554945.462
2024-10-15,67.3,70.25,65.91,66.02,216358.07,1473863.51
2024-10-16,63.91,66.16,63.46,64.6,131183.45,853087.274
2024-10-17,66.3,66.44,63.9,63.91,134979.6,880915.804
2024-10-18,63.48,76.35,63.48,72.14,333190.65,2315908.565
2024-10-21,73.85,79.68,72.56,73.5,369130.67,2776363.072
2024-10-22,73.45,74.58,71.34,72.65,228035.41,1666840.337
2024-10-23,71.89,73.65,71.25,71.87,151851.74,1097149.08
2024-10-24,71.25,73.57,70.87,71.74,162915.64,1178423.2
2024-10-25,71.89,75.38,71.29,73.55,176951.95,1301321.697
2024-10-28,71.89,72.45,70.57,72.29,141295.21,1013921.65
2024-10-29,72.28,76.06,71.59,72.94,214704.43,1588661.334
2024-10-30,71.89,72.78,69.88,71.23,159919.2,1142381.216
2024-10-31,70.69,73.89,69.6,72.77,199647.35,1441399.709
2024-11-01,71.66,72.29,68.39,68.52,161828.29,1132736.092
2024-11-04,67.62,69.86,67.6,69.47,81172.04,562229.611
2024-11-05,69.29,72.8,69.09,72.36,160992.2,1157256.365
2024-11-06,72.64,74.34,71.77,72.92,176956.09,1297161.622
2024-11-07,72.96,75.43,72.62,74.86,162303.81,1204395.901
2024-11-08,77.56,78.75,72.69,72.86,291125.07,2206917.215
2024-11-11,73.1,77.36,73.1,76.64,313929.9,2385580.035
2024-11-12,77.05,81.67,74.67,79.87,382141.66,2981670.492
2024-11-13,80.03,83.64,76.48,83.37,395625.71,3166047.451
2024-11-14,82.17,82.87,76.99,77.99,241306.38,1945658.959
2024-11-15,78.38,79.15,73.06,73.09,224370.1,1709703.623
2024-11-18,73.08,74.87,71.11,73.23,170175.76,1246409.692
2024-11-19,73.23,75.85,73.01,75.85,144245.57,1079568.362
2024-11-20,75.12,75.73,74.13,74.65,131362.64,983950.38
2024-11-21,74.37,75.25,70.89,71.96,152681.64,1121909.45
2024-11-22,71.89,72.91,67.9,68.0,161663.69,1139061.899
2024-11-25,68.0,68.79,65.49,67.2,112061.41,750968.81
2024-11-26,66.93,67.7,65.79,65.8,68322.76,455957.385
2024-11-27,65.52,69.08,64.48,68.55,121570.22,814877.508
