date,open,high,low,close,volume,amount
2024-06-03,10.87,11.33,10.87,11.16,463520.24,517560.194
2024-06-04,11.07,11.16,10.8,10.97,366424.52,401948.248
2024-06-05,10.97,10.97,10.49,10.49,460242.41,491351.481
2024-06-06,10.54,10.72,10.2,10.23,417317.81,435069.995
2024-06-07,10.39,10.45,10.1,10.32,293531.25,301892.771
2024-06-11,10.22,10.51,10.13,10.45,279840.11,290299.74
2024-06-12,10.37,10.86,10.37,10.77,440358.06,472037.602
2024-06-13,10.89,10.91,10.57,10.58,391177.77,420553.642
2024-06-14,10.57,10.86,10.49,10.8,373245.02,402026.609
2024-06-17,10.72,10.88,10.67,10.78,270792.96,292399.054
2024-06-18,10.78,10.96,10.75,10.86,321806.85,350852.041
2024-06-19,10.86,10.87,10.53,10.54,380307.99,406204.545
2024-06-20,10.47,10.5,10.01,10.04,449958.97,458195.008
2024-06-21,10.0,10.17,9.89,10.15,223919.81,226689.398
2024-06-24,10.01,10.12,9.66,9.7,291733.95,287962.308
2024-06-25,9.75,9.78,9.41,9.55,260300.81,249681.456
2024-06-26,9.63,10.36,9.54,10.27,486288.14,487630.344
2024-06-27,10.18,10.24,9.93,9.95,318270.15,321867.136
2024-06-28,9.93,10.34,9.91,10.1,379502.44,387244.535
2024-07-01,10.01,10.21,9.88,10.18,256675.79,258341.328
2024-07-02,10.18,10.43,10.11,10.26,331345.48,341186.019
2024-07-03,10.22,10.24,9.96,10.0,241483.93,242446.125
2024-07-04,10.02,10.09,9.79,9.8,211426.21,210082.802
2024-07-05,9.76,10.01,9.64,9.91,198622.93,195541.649
2024-07-08,9.88,9.89,9.57,9.63,207445.82,201120.753
2024-07-09,9.58,10.09,9.54,10.08,342076.15,337010.045
2024-07-10,10.06,10.73,10.01,10.33,541814.81,564182.816
2024-07-11,10.49,10.63,10.35,10.45,422593.16,443315.385
2024-07-12,10.44,10.61,10.36,10.51,288589.27,303550.524
2024-07-15,10.44,10.47,10.25,10.3,221654.79,228907.702
2024-07-16,10.3,10.61,10.16,10.56,397207.2,415536.376
2024-07-17,10.5,10.72,10.29,10.29,298095.14,312789.496
2024-07-18,10.11,10.13,9.69,10.02,353482.86,349774.736
2024-07-19,9.98,10.15,9.86,10.01,214881.75,215592.12
2024-07-22,10.06,10.15,9.91,10.0,194177.41,194081.881
2024-07-23,10.01,10.08,9.67,9.67,234337.09,231069.542
2024-07-24,9.67,10.07,9.6,9.75,304926.63,301332.526
2024-07-25,9.55,9.71,9.38,9.55,256016.27,243806.824
2024-07-26,9.51,9.85,9.5,9.73,221762.66,215244.814
2024-07-29,9.71,9.83,9.57,9.76,175967.12,170749.731
2024-07-30,9.73,9.93,9.57,9.82,204098.55,199210.944
2024-07-31,9.88,10.25,9.83,10.2,328925.5,331396.355
2024-08-01,10.26,10.3,10.06,10.11,250706.36,254667.829
2024-08-02,9.96,10.11,9.69,9.76,271568.44,268307.08
2024-08-05,9.68,9.85,9.13,9.13,360553.77,340398.862
2024-08-06,9.34,9.49,9.18,9.36,208378.97,194300.925
2024-08-07,9.35,9.45,9.23,9.25,189392.53,176888.039
2024-08-08,9.18,9.32,8.99,9.17,196734.75,179603.457
2024-08-09,9.28,9.33,9.15,9.18,132925.65,122625.191
2024-08-12,9.13,9.18,8.92,9.0,143826.94,129756.073
2024-08-13,9.26,9.36,9.0,9.19,219990.4,202058.623
2024-08-14,9.19,9.25,9.08,9.14,143866.36,131920.098
2024-08-15,9.08,9.34,9.04,9.21,189976.38,175351.528
2024-08-16,9.21,9.35,9.18,9.2,168219.8,155785.327
2024-08-19,9.18,9.3,9.14,9.21,140045.04,129215.551
2024-08-20,9.21,9.24,9.02,9.03,125805.66,114345.305
2024-08-21,9.0,9.12,8.94,8.94,128062.36,115720.435
2024-08-22,8.97,9.1,8.7,8.75,184652.52,163713.447
2024-08-23,8.7,8.91,8.68,8.83,131046.42,115463.656
2024-08-26,8.84,8.89,8.72,8.79,109732.56,96699.874
2024-08-27,8.75,8.78,8.49,8.55,158944.71,136536.746
2024-08-28,8.54,8.85,8.53,8.71,181548.75,158104.903
2024-08-29,8.64,8.98,8.58,8.95,175658.56,155142.119
2024-08-30,8.94,9.34,8.9,9.18,241142.44,221653.064
2024-09-02,9.13,9.25,8.88,8.89,155525.94,140560.216
2024-09-03,8.9,9.0,8.82,8.96,128719.6,114855.796
2024-09-04,8.8,9.16,8.76,8.93,142588.05,127643.517
2024-09-05,8.96,9.16,8.93,9.11,141885.78,128718.228
2024-09-06,9.06,9.15,8.85,8.86,117113.4,104958.812
2024-09-09,8.87,8.91,8.68,8.79,109155.55,95920.851
2024-09-10,8.8,9.04,8.65,8.97,155077.82,136733.318
2024-09-11,8.99,9.0,8.82,8.89,93231.98,82946.644
2024-09-12,8.96,9.09,8.89,8.89,130360.12,117044.611
2024-09-13,8.9,8.95,8.69,8.69,118897.04,104595.846
2024-09-18,8.72,8.78,8.48,8.66,126143.29,108749.121
2024-09-19,8.7,8.89,8.48,8.84,186524.32,163348.996
2024-09-20,8.88,9.16,8.8,9.05,280729.47,252309.22
2024-09-23,9.03,9.11,8.99,9.01,174447.82,157797.247
2024-09-24,9.05,9.3,8.97,9.29,272586.84,250041.487
2024-09-25,9.32,9.63,9.3,9.33,321842.39,304692.177
2024-09-26,9.29,9.6,9.27,9.59,272692.42,257262.786
2024-09-27,9.75,10.56,9.69,10.37,615656.86,624191.611
2024-09-30,10.82,12.06,10.69,11.9,995370.57,1132771.78
2024-10-08,14.24,14.24,12.47,13.91,1332404.47,1784712.528
2024-10-09,12.99,13.2,11.66,11.69,1058030.07,1330852.194
2024-10-10,12.78,13.44,12.05,12.09,1075037.96,1359317.642
2024-10-11,11.68,12.07,11.1,11.24,696569.3,799603.57
2024-10-14,11.37,11.97,11.1,11.93,610946.02,707222.771
2024-10-15,11.71,12.24,11.51,11.57,607366.92,721647.329
2024-10-16,11.21,11.97,11.2,11.73,457734.8,535824.247
2024-10-17,12.06,12.18,11.71,11.74,563135.98,672795.131
2024-10-18,11.67,12.65,11.64,12.23,749934.93,911206.874
2024-10-21,12.29,12.99,12.29,12.77,815523.23,1031778.448
2024-10-22,13.19,13.44,12.4,12.58,760780.42,968935.619
2024-10-23,12.42,13.06,12.33,12.6,711218.01,906829.745
2024-10-24,12.34,13.14,12.09,12.75,834648.53,1055150.267
2024-10-25,12.55,12.87,12.4,12.81,737683.65,932724.474
2024-10-28,12.79,12.79,12.51,12.73,515002.1,652231.496
2024-10-29,12.97,13.12,12.56,12.84,798477.77,1026535.191
2024-10-30,12.69,13.07,12.39,12.66,615441.83,781223.257
2024-10-31,12.7,12.9,12.49,12.67,586466.73,744900.414
2024-11-01,12.59,12.65,11.71,11.89,769587.84,935720.959
2024-11-04,11.73,12.11,11.72,12.05,320382.22,383925.959
2024-11-05,12.06,12.83,11.97,12.75,640282.71,803915.276
2024-11-06,12.77,12.89,12.46,12.58,577524.77,733183.317
2024-11-07,12.49,12.92,12.37,12.92,519757.99,659938.352
2024-11-08,13.15,13.43,12.89,12.95,684763.25,898643.012
2024-11-11,13.49,13.85,13.3,13.64,1055419.26,1432450.189
2024-11-12,13.87,14.13,13.05,13.24,1064850.23,1454766.754
