date,open,close,high,low,amount
2024-06-03,66.49,66.31,67.75,65.71,606845.0
2024-06-04,66.35,66.5,68.35,65.45,897536.0
2024-06-05,66.5,66.87,68.24,65.74,939866.0
2024-06-06,67.88,66.84,69.19,66.5,1346179.0
2024-06-07,67.09,67.05,68.45,66.11,822903.0
2024-06-11,66.68,68.93,68.93,65.28,900485.0
2024-06-12,68.29,71.49,73.75,68.29,1622619.0
2024-06-13,71.65,73.15,74.96,71.38,1447158.0
2024-06-14,72.71,73.16,74.68,71.27,1262869.0
2024-06-17,73.29,75.17,75.74,72.18,1042182.0
2024-06-18,75.09,74.67,75.78,74.06,1019854.0
2024-06-19,74.49,72.77,74.68,72.12,1139297.0
2024-06-20,72.39,72.54,75.09,72.39,858240.0
2024-06-21,72.71,70.62,72.71,70.55,711818.0
2024-06-24,70.63,67.51,71.05,67.42,946742.0
2024-06-25,68.09,63.73,68.2,63.04,1049331.0
2024-06-26,63.51,65.69,65.91,62.1,826026.0
2024-06-27,65.66,63.57,66.0,63.44,570214.0
2024-06-28,63.09,63.12,65.04,62.61,748840.0
2024-07-01,63.23,61.0,63.33,60.08,959655.0
2024-07-02,60.85,58.02,61.47,57.62,1183515.0
2024-07-03,57.58,57.34,58.27,56.59,794787.0
2024-07-04,57.44,56.27,58.91,56.2,789372.0
2024-07-05,56.46,57.06,57.21,54.67,778953.0
2024-07-08,56.83,54.72,57.06,54.29,836601.0
2024-07-09,55.07,57.19,57.81,54.09,1135367.0
2024-07-10,57.19,57.49,58.38,56.88,768936.0
2024-07-11,58.69,59.09,59.59,57.69,722722.0
2024-07-12,58.8,60.28,61.07,58.6,876827.0
2024-07-15,60.09,58.61,60.54,58.39,603424.0
2024-07-16,58.78,59.89,60.74,57.2,707050.0
2024-07-17,60.17,59.2,60.23,59.09,417932.0
2024-07-18,58.82,59.29,59.59,56.89,583870.0
2024-07-19,59.1,60.31,61.27,58.78,762908.0
2024-07-22,60.6,60.24,61.23,59.4,639405.0
2024-07-23,60.57,56.87,60.57,56.72,653596.0
2024-07-24,56.94,54.59,57.51,54.46,735952.0
2024-07-25,53.14,54.53,55.88,53.09,639089.0
2024-07-26,54.43,55.46,56.27,54.38,498873.0
2024-07-29,55.59,55.0,56.1,54.69,671817.0
2024-07-30,54.98,54.62,55.97,53.89,609458.0
2024-07-31,55.08,58.51,58.68,54.07,943744.0
2024-08-01,58.54,57.81,59.09,56.66,748643.0
2024-08-02,57.11,55.29,57.97,55.18,935612.0
2024-08-05,54.95,53.39,55.69,53.24,1035217.0
