date,open,high,low,close,volume,amount
2024-06-03,6.1,6.22,5.96,6.01,162725.1,99657.674
2024-06-04,6.06,6.06,5.9,5.97,137306.0,82466.491
2024-06-05,5.97,5.98,5.69,5.7,244167.0,142303.986
2024-06-06,5.74,5.8,5.47,5.53,291813.62,164166.991
2024-06-07,5.6,5.8,5.58,5.76,172094.73,98702.807
2024-06-11,5.73,5.95,5.58,5.91,161118.0,94046.061
2024-06-12,5.92,6.01,5.82,5.89,105307.0,62526.115
2024-06-13,5.9,5.96,5.82,5.88,65946.0,39153.348
2024-06-14,5.89,6.03,5.82,5.94,102016.0,61312.788
2024-06-17,5.94,6.07,5.9,5.98,87380.0,52770.298
2024-06-18,5.98,6.24,5.95,6.14,168186.1,104507.051
2024-06-19,6.15,6.22,6.11,6.14,80159.95,49676.756
2024-06-20,6.14,6.2,5.89,5.93,139813.0,84810.808
2024-06-21,5.92,6.07,5.89,6.01,94676.0,57184.266
2024-06-24,6.0,6.06,5.92,5.96,111640.0,67609.641
2024-06-25,5.99,6.19,5.96,6.11,110232.0,67619.063
2024-06-26,6.07,6.11,6.0,6.09,97141.0,59369.062
2024-06-27,6.09,6.14,5.55,5.73,287325.58,167852.583
2024-06-28,5.75,5.96,5.72,5.81,175908.58,104164.486
2024-07-01,5.8,5.85,5.73,5.78,127094.0,74078.415
2024-07-02,5.77,5.84,5.73,5.77,117689.97,68524.3
2024-07-03,5.8,5.93,5.64,5.67,146792.58,85321.735
2024-07-04,5.71,5.76,5.35,5.47,253549.0,141074.809
2024-07-05,5.47,5.65,5.36,5.6,196872.94,109102.614
2024-07-08,5.6,5.62,5.45,5.52,134802.0,74884.207
2024-07-09,5.52,5.61,5.27,5.55,167672.34,92108.129
2024-07-10,5.54,5.54,5.21,5.21,234861.0,126460.866
2024-07-11,5.28,5.5,5.15,5.46,238906.62,129487.861
2024-07-12,5.5,5.6,5.43,5.5,113958.76,63234.185
2024-07-15,5.51,5.58,5.45,5.53,83170.0,46383.121
2024-07-16,5.5,5.58,5.38,5.41,91919.0,50645.776
2024-07-17,5.44,5.45,5.15,5.16,122171.0,64483.516
2024-07-18,5.1,5.11,4.92,5.01,137230.0,69173.007
2024-07-19,4.98,5.07,4.81,5.02,106324.0,53443.139
2024-07-22,5.01,5.07,4.88,5.03,103853.0,52150.226
2024-07-23,5.0,5.08,4.8,4.82,113955.0,56439.969
2024-07-24,4.82,4.87,4.69,4.74,106474.67,51334.418
2024-07-25,4.75,4.8,4.64,4.75,98690.0,46913.739
