date,open,high,low,close,volume,amount
2024-12-12,84.6,86.49,68.68,71.23,301806.92,2266552.835
2024-12-13,69.53,77.96,68.57,74.65,211879.77,1568447.425
2024-12-16,72.81,74.63,66.99,67.86,142591.09,1009998.511
2024-12-17,66.99,72.11,66.09,69.87,118247.74,825116.054
2024-12-18,69.06,75.15,67.18,70.97,126646.05,909559.783
2024-12-19,67.99,77.41,67.99,74.68,143589.48,1065137.525
2024-12-20,73.66,79.53,72.46,75.05,147698.24,1121219.398
2024-12-23,73.76,76.03,69.78,69.84,109030.69,799526.43
2024-12-24,71.07,83.81,69.15,83.81,162244.74,1249911.169
2024-12-25,82.43,87.59,79.71,80.82,148590.22,1247532.476
2024-12-26,80.22,83.81,79.14,82.0,94826.51,777808.789
2024-12-27,81.19,86.53,79.09,79.13,101652.14,840295.048
2024-12-30,77.86,80.11,76.69,77.52,59568.19,467642.028
2024-12-31,77.66,78.13,74.35,76.52,67643.53,519918.325
2025-01-02,76.04,78.81,75.42,77.01,65540.79,509628.288
2025-01-03,77.83,81.3,76.64,77.01,65663.29,521832.473
2025-01-06,76.86,78.1,73.22,75.25,52917.76,403349.557
2025-01-07,75.03,81.32,75.03,80.97,79743.61,632499.306
2025-01-08,79.92,86.53,79.01,85.1,88091.33,726118.838
2025-01-09,83.99,85.93,83.31,84.2,64465.79,547083.615
2025-01-10,83.51,87.15,80.84,80.91,79703.87,672268.844
2025-01-13,78.63,80.11,76.4,78.06,60876.6,478338.557
2025-01-14,78.63,81.62,77.92,81.41,62989.45,507466.37
2025-01-15,80.63,81.21,76.44,76.64,66912.93,529021.613
2025-01-16,77.17,79.53,76.54,77.34,46709.55,364524.459
2025-01-17,76.13,82.85,75.75,80.02,68612.27,547981.9
2025-01-20,79.98,80.62,77.73,78.23,49736.85,393924.664
2025-01-21,78.93,81.42,77.87,79.67,46917.81,374933.406
2025-01-22,78.86,78.98,76.95,76.95,37055.96,290327.767
2025-01-23,78.03,78.95,74.45,74.48,56875.01,436244.222
2025-01-24,74.25,75.34,73.4,75.13,41908.64,313423.85
2025-01-27,74.71,75.78,70.67,71.66,40753.44,299112.543
2025-02-05,73.16,73.45,71.81,72.13,31768.49,230830.829
2025-02-06,71.86,75.6,70.88,75.07,54190.11,402653.568
2025-02-07,74.65,75.05,72.91,73.75,55310.23,412051.781
2025-02-10,73.93,75.61,72.57,74.89,46694.89,347604.648
2025-02-11,74.15,74.32,72.38,73.01,44090.49,323923.012
2025-02-12,72.87,75.22,72.68,74.63,45627.8,339075.712
2025-02-13,73.9,74.1,71.31,71.31,49269.45,358485.27
2025-02-14,71.31,72.61,71.05,72.07,26840.0,193559.298
2025-02-17,71.66,75.07,71.54,73.8,48841.28,361721.963
2025-02-18,73.68,74.93,71.47,71.86,37803.1,277661.987
2025-02-19,71.17,74.45,71.17,73.73,42938.73,316941.539
2025-02-20,73.26,73.76,72.02,73.36,31859.91,233969.63
2025-02-21,75.38,77.64,73.79,76.44,68317.28,520132.12
2025-02-24,77.14,78.62,76.24,77.54,56819.58,440598.821
2025-02-25,76.54,78.63,76.24,77.03,45289.96,352049.936
2025-02-26,77.83,78.4,75.53,76.33,49145.98,376387.704
2025-02-27,75.88,76.78,74.21,75.64,41657.49,315926.351
2025-02-28,75.15,75.63,71.86,71.96,37296.54,273943.096
2025-03-03,72.45,73.64,71.32,72.8,26422.03,192057.132
2025-03-04,71.87,74.09,71.56,73.47,28208.72,207282.444
2025-03-05,73.21,73.95,71.97,73.05,26042.54,190543.837
2025-03-06,73.64,78.36,73.63,77.07,70373.99,540889.248
2025-03-07,76.0,76.84,74.1,74.95,41294.83,312732.777
2025-03-10,74.65,75.05,73.44,74.42,23977.06,178568.446
2025-03-11,73.39,74.35,73.05,74.22,22217.46,164497.852
2025-03-12,74.7,74.89,73.45,73.48,24270.81,180837.686
2025-03-13,73.21,73.44,71.36,72.08,28761.74,208396.418
2025-03-14,71.84,73.42,71.84,73.06,20534.64,150062.28
2025-03-17,72.97,76.57,72.76,74.42,34327.28,257843.299
2025-03-18,74.65,76.4,74.33,75.14,29357.22,222601.299
2025-03-19,75.12,75.53,73.47,73.65,20513.97,153123.486
2025-03-20,73.7,74.44,72.39,72.42,19244.83,141997.241
2025-03-21,72.07,72.94,71.68,72.16,22454.31,162936.062
2025-03-24,72.06,73.58,71.71,73.57,21359.05,155680.738
2025-03-25,73.45,74.33,72.17,72.6,16649.19,122385.365
2025-03-26,72.64,73.22,72.19,72.26,13368.92,97485.059
2025-03-27,72.04,74.83,71.46,73.75,29987.07,221078.256
2025-03-28,75.25,77.42,72.86,74.45,49742.24,376269.598
2025-03-31,73.65,75.25,71.95,74.73,34840.01,258393.859
2025-04-01,74.45,76.24,73.45,75.82,35694.81,268740.626
2025-04-02,75.2,76.02,73.55,73.9,26276.26,197048.005
2025-04-03,72.74,75.4,72.73,73.9,21277.14,158790.713
2025-04-07,71.13,72.76,60.02,61.71,48432.12,327295.006
2025-04-08,64.2,65.47,61.7,63.4,32311.04,206496.781
2025-04-09,61.87,65.37,58.82,64.53,43998.67,279539.054
2025-04-10,65.34,67.34,64.6,64.64,38750.64,256581.974
2025-04-11,63.91,68.37,63.9,66.62,41886.27,279732.23
2025-04-14,67.26,67.63,65.95,66.47,25507.65,170665.192
2025-04-15,66.47,66.48,64.6,65.09,19705.37,129281.617
2025-04-16,64.79,65.49,63.95,64.72,16599.32,107985.818
2025-04-17,64.38,65.47,64.25,64.28,13776.84,89792.148
2025-04-18,64.01,64.5,63.06,63.61,12240.49,78290.828
2025-04-21,63.61,64.38,63.36,64.18,13743.47,88365.479
2025-04-22,63.9,65.15,63.48,64.32,25401.56,163958.147
2025-04-23,64.7,64.78,63.95,64.2,16640.86,107393.064
2025-04-24,64.3,64.5,62.33,62.37,18777.01,119047.161
2025-04-25,62.37,63.39,61.99,62.76,12147.48,76484.78
2025-04-28,62.41,63.01,61.14,61.17,16260.84,101298.996
2025-04-29,59.94,60.02,58.25,58.91,27450.03,162547.178
2025-04-30,58.59,59.64,58.52,59.19,15569.62,92717.668
2025-05-06,59.57,61.26,59.57,61.26,20219.15,122769.292
2025-05-07,61.87,62.56,60.64,61.22,20205.2,125054.165
2025-05-08,61.21,61.8,60.73,61.61,11095.21,68478.512
2025-05-09,61.6,61.6,59.99,60.54,14266.31,86874.571
2025-05-12,60.91,61.71,60.79,61.48,13805.14,84926.983
2025-05-13,61.84,62.37,60.71,60.81,15776.32,97329.256
2025-05-14,61.01,61.2,60.07,60.22,14437.88,87791.034
2025-05-15,59.94,60.12,58.46,58.47,16935.69,100594.149
2025-05-16,58.28,60.49,58.21,59.44,18381.49,109758.852
2025-05-19,59.49,59.68,58.58,59.0,9867.83,58505.267
2025-05-20,58.82,59.3,58.45,59.07,10371.92,61407.062
2025-05-21,59.08,59.22,57.34,57.78,18885.98,110200.953
2025-05-22,57.51,58.36,56.23,56.29,19781.57,113306.757
2025-05-23,56.24,57.01,55.67,55.92,14932.31,84489.549
2025-05-26,56.12,56.94,55.8,56.88,10960.29,62343.272
2025-05-27,56.57,56.81,56.0,56.02,9332.34,52788.107
2025-05-28,56.12,56.22,54.28,54.7,16233.5,89803.912
2025-05-29,54.54,56.41,54.36,56.4,17200.34,96104.26
2025-05-30,56.04,56.04,54.93,54.98,11635.62,64841.098
2025-06-03,54.53,55.49,54.53,55.24,7419.76,41151.469
2025-06-04,55.24,56.08,55.19,55.75,9955.64,55714.108
2025-06-05,55.52,56.56,55.52,56.5,12846.91,72301.454
2025-06-06,56.24,56.5,55.38,55.75,12963.4,72716.934
2025-06-09,55.69,58.52,55.37,58.28,29927.35,172966.29
2025-06-10,58.27,58.28,56.47,56.93,16052.4,92210.312
2025-06-11,57.22,57.52,56.73,56.93,10519.44,60366.668
2025-06-12,55.74,56.73,55.04,56.15,26238.52,147219.755
2025-06-13,55.75,56.26,55.0,55.29,18580.17,103793.472
2025-06-16,55.12,55.87,54.97,55.33,11699.66,64975.458
2025-06-17,55.33,57.27,55.19,57.25,25395.74,143201.407
2025-06-18,56.82,59.67,56.5,58.91,37665.08,220579.372
2025-06-19,58.72,60.18,58.31,58.86,28464.91,169258.799
2025-06-20,58.86,59.95,58.25,58.74,17007.95,100858.617
2025-06-23,58.14,59.95,58.14,59.53,32505.18,194255.061
2025-06-24,59.59,59.92,59.3,59.73,23966.92,143556.443
2025-06-25,60.17,60.17,58.88,59.75,24266.9,145126.98
2025-06-26,59.73,59.75,58.75,58.83,16601.35,98449.899
2025-06-27,59.3,62.78,59.03,60.77,42195.36,257734.86
2025-06-30,60.77,64.1,60.77,62.56,37282.11,232654.899
2025-07-01,62.14,62.72,61.53,61.82,19573.55,121451.875
2025-07-02,61.53,61.66,59.98,60.6,18231.71,110831.592
2025-07-03,60.91,61.11,60.52,61.01,10940.0,66666.187
2025-07-04,60.91,62.57,59.73,60.52,22861.5,139536.722
2025-07-07,60.51,60.79,59.44,59.52,11721.69,70177.143
2025-07-08,59.44,60.11,58.52,59.84,14719.17,87795.226
2025-07-09,59.62,60.22,59.28,59.39,12981.85,77611.484
2025-07-10,59.4,59.67,58.63,59.23,11736.51,69409.709
2025-07-11,59.04,60.07,58.72,59.82,12436.73,74182.828
2025-07-14,59.62,59.84,59.36,59.66,7629.1,45532.52
2025-07-15,59.76,60.04,58.62,58.73,12399.96,73440.508
2025-07-16,58.72,59.72,58.63,59.0,9049.82,53624.982
2025-07-17,59.0,59.0,57.94,58.23,19424.44,113166.394
2025-07-18,58.32,59.45,58.32,58.68,14548.54,85754.979
2025-07-21,58.27,59.06,58.23,58.89,12787.77,75093.405
2025-07-22,58.91,60.41,58.76,59.21,19493.99,115991.452
2025-07-23,59.0,61.41,58.87,60.26,29756.38,179924.424
2025-07-24,60.72,60.91,60.0,60.62,19033.24,115339.602
2025-07-25,60.62,61.52,59.9,61.18,24541.07,149147.914
2025-07-28,61.4,61.46,60.52,60.88,15547.68,94735.83
2025-07-29,60.52,61.36,60.22,60.61,17166.22,104337.883
2025-07-30,60.47,60.58,59.62,59.95,16359.1,98492.113
2025-07-31,59.77,60.82,59.1,59.33,19977.29,120283.194
2025-08-01,59.22,60.11,58.58,59.02,14497.02,85878.237
2025-08-04,58.63,59.88,58.5,59.77,15560.44,92379.101
2025-08-05,59.78,60.02,59.34,59.7,14680.76,87635.417
2025-08-06,59.62,60.35,58.93,60.33,20144.97,120337.188
2025-08-07,60.32,61.39,59.82,60.78,27468.71,167057.268
2025-08-08,60.79,60.82,59.56,59.65,17920.57,107521.363
2025-08-11,59.65,60.75,59.6,60.5,16389.66,99016.421
2025-08-12,60.51,61.77,59.93,61.13,29801.16,181664.124
2025-08-13,61.21,61.61,60.8,61.37,24898.48,152500.073
2025-08-14,61.21,62.29,60.16,60.2,31159.86,191114.573
2025-08-15,60.14,61.62,60.13,61.59,26040.07,159192.023
2025-08-18,62.09,64.05,61.52,63.85,46409.91,293277.49
2025-08-19,63.35,63.78,62.42,62.83,27968.27,176406.053
2025-08-20,62.45,65.77,62.11,65.74,51115.0,328312.457
2025-08-21,65.51,65.81,64.51,64.75,34630.66,225824.535
2025-08-22,64.74,67.51,64.64,67.37,48290.99,321592.114
2025-08-25,67.37,68.9,65.81,66.74,46178.74,309121.632
2025-08-26,65.92,67.28,64.87,65.48,31092.39,204856.931
2025-08-27,65.06,67.11,63.69,63.69,38420.84,251960.106
2025-08-28,63.72,65.48,63.32,65.45,34764.81,225209.021
2025-08-29,64.82,64.82,63.41,64.03,33315.44,213221.429
2025-09-01,64.92,67.56,63.86,65.24,45739.38,299205.863
2025-09-02,65.24,65.7,62.28,62.71,34948.73,221882.568
2025-09-03,63.16,67.59,62.82,64.46,65097.03,426843.663
2025-09-04,63.61,64.91,59.7,60.42,51308.05,318033.131
2025-09-05,60.72,62.98,60.22,62.83,36411.8,225740.88
2025-09-08,62.8,63.06,61.5,62.9,22930.97,143195.646
2025-09-09,62.3,62.9,60.73,60.98,24504.59,150727.934
2025-09-10,60.99,61.9,59.92,60.12,24455.97,148219.396
2025-09-11,59.9,62.59,59.44,62.25,34066.96,209493.571
2025-09-12,62.25,64.71,61.81,62.18,42753.55,270238.973
2025-09-15,63.27,63.51,61.71,61.79,18612.14,115960.262
2025-09-16,61.53,63.25,61.53,62.27,18301.44,113960.196
2025-09-17,62.24,65.41,62.24,64.31,44661.17,287105.388
2025-09-18,64.06,66.66,64.05,64.84,62988.67,412755.482
2025-09-19,65.02,66.5,64.41,64.6,43818.92,286782.919
2025-09-22,64.38,66.15,63.56,66.06,37790.08,246640.755
2025-09-23,66.07,68.16,64.53,68.1,50046.23,331501.407
2025-09-24,67.09,75.47,66.91,71.79,104562.51,750514.026
2025-09-25,69.9,71.15,68.68,70.38,67152.21,470333.03
2025-09-26,69.53,71.61,68.42,68.42,41318.32,289308.905
2025-09-29,68.72,69.31,67.57,68.56,32547.73,222351.383
2025-09-30,68.9,75.46,68.59,74.12,78268.95,565198.012
2025-10-09,76.74,84.88,76.74,79.29,116821.89,944108.784
2025-10-10,79.18,80.81,75.57,80.81,71145.9,558148.729
2025-10-13,76.39,83.58,76.39,80.81,89408.81,722103.342
2025-10-14,82.68,82.68,72.25,72.78,95327.74,732326.655
2025-10-15,72.66,72.7,69.1,71.31,53011.45,375802.472
2025-10-16,70.7,71.61,68.04,68.59,43103.17,300033.69
2025-10-17,68.7,69.3,64.89,65.21,46370.41,307761.666
2025-10-20,66.06,67.02,64.95,65.42,28791.3,190681.25
2025-10-21,65.63,66.97,65.61,66.44,27458.38,182587.66
2025-10-22,66.12,66.72,65.22,65.81,24567.35,162034.934
2025-10-23,65.58,66.19,63.61,64.99,23016.19,148537.045
2025-10-24,65.53,68.48,65.43,67.69,38248.21,257731.565
2025-10-27,69.37,69.7,66.57,68.0,33656.39,228693.148
2025-10-28,67.33,68.58,67.08,67.49,23759.48,161185.735
2025-10-29,67.67,68.48,65.42,68.45,28758.85,193128.559
2025-10-30,67.11,67.78,64.84,64.93,34339.81,226732.384
2025-10-31,65.06,66.01,64.11,64.56,22389.22,145616.04
2025-11-03,64.48,64.48,61.71,63.15,28392.24,178434.032
2025-11-04,63.12,63.68,62.43,63.09,15691.34,99216.607
2025-11-05,62.26,63.1,61.91,62.83,13834.08,86738.472
2025-11-06,62.96,64.46,62.89,64.12,18795.27,120080.988
2025-11-07,63.62,64.91,62.91,62.91,18099.48,114766.357
2025-11-10,63.02,64.41,62.92,63.61,16295.06,103904.989
2025-11-11,63.79,64.81,63.22,63.22,17089.4,109569.984
2025-11-12,62.91,63.01,61.49,62.24,18644.43,116100.88
2025-11-13,62.34,62.79,61.73,61.93,18084.3,112562.302
2025-11-14,61.56,62.19,60.5,60.57,14728.3,90121.334
2025-11-17,60.58,61.32,59.96,60.07,12200.41,73901.473
2025-11-18,59.95,61.61,59.92,60.65,17798.12,108622.961
2025-11-19,60.52,61.26,60.12,60.63,13195.85,80292.577
2025-11-20,61.15,61.46,58.27,58.31,22184.59,131713.188
2025-11-21,57.6,58.21,56.5,56.73,16247.54,93050.506
2025-11-24,56.91,57.71,56.77,57.16,11556.69,66168.5
2025-11-25,57.47,58.62,57.47,57.82,14803.66,86167.062
2025-11-26,58.01,58.6,57.47,57.52,12758.55,74202.387
2025-11-27,57.44,58.55,57.32,57.67,12587.47,73200.772
2025-11-28,57.67,58.19,57.05,58.17,11314.39,65411.968
2025-12-01,58.5,60.12,58.18,60.1,18797.12,111557.131
2025-12-02,60.1,60.17,58.92,59.04,12702.63,75398.245
2025-12-03,59.0,59.35,58.42,58.56,8789.36,51806.582
2025-12-04,58.42,58.69,57.57,58.17,14151.82,82058.084
2025-12-05,58.07,58.38,56.5,58.26,15478.67,88839.935
2025-12-08,58.32,60.07,58.24,59.54,17229.35,102331.731
2025-12-09,59.41,60.35,59.02,59.83,12573.19,75405.267
2025-12-10,59.97,59.97,58.98,59.69,11609.82,69053.288
2025-12-11,59.44,61.16,59.44,60.53,28058.88,170496.534
2025-12-12,60.63,61.31,57.07,60.55,63856.61,375467.635
2025-12-15,59.82,60.3,59.05,59.05,23659.77,141060.742
2025-12-16,58.49,59.32,57.35,59.25,19817.55,115916.389
2025-12-17,59.25,59.39,57.25,59.21,25795.73,150621.817
2025-12-18,58.74,60.18,58.05,58.05,22919.92,135407.791
2025-12-19,58.22,58.64,57.52,57.81,17874.24,103919.88
2025-12-22,57.74,60.41,57.73,59.95,36042.99,215512.374
2025-12-23,59.96,62.37,59.43,61.36,48835.62,300876.67
2025-12-24,61.6,61.73,60.54,61.23,29243.45,179169.517
2025-12-25,61.17,65.5,60.91,65.41,47532.38,298050.095
2025-12-26,65.91,73.73,65.41,68.29,138042.66,964203.963
2025-12-29,68.9,69.46,66.42,66.66,59020.12,400835.859
2025-12-30,66.62,68.1,63.11,63.78,78283.03,507889.793
2025-12-31,64.44,64.77,62.87,64.17,38115.14,242773.549
2026-01-05,64.41,65.9,64.22,64.94,50592.85,329853.405
2026-01-06,63.29,64.85,62.47,64.48,63985.29,409484.078
2026-01-07,64.92,75.55,64.4,73.4,179777.93,1279448.471
2026-01-08,72.0,72.9,69.44,70.45,104689.87,741266.358
2026-01-09,69.56,72.67,69.3,70.02,73865.89,521029.186
2026-01-12,69.2,70.3,68.9,69.61,76425.3,532131.478
2026-01-13,69.4,69.61,65.77,66.51,67582.15,455426.574
2026-01-14,66.51,68.34,65.92,66.67,59663.27,401830.475
2026-01-15,66.68,69.38,66.41,69.34,63756.35,434155.986
2026-01-16,70.4,74.9,69.95,72.72,124276.61,902514.222
2026-01-19,73.4,73.84,70.95,71.85,62733.76,454452.351
2026-01-20,71.8,73.22,70.56,71.58,59277.35,426485.711
2026-01-21,70.75,74.06,70.44,73.46,72804.27,530115.611
2026-01-22,73.59,74.84,70.4,71.65,57949.58,416764.881
2026-01-23,71.29,74.28,70.29,73.7,80684.96,583729.181
2026-01-26,73.1,73.1,68.02,69.31,68404.49,480167.369
2026-01-27,68.81,73.8,67.57,72.91,83054.28,595625.156
2026-01-28,72.6,73.23,69.79,71.07,52360.61,373986.683
2026-01-29,70.9,71.5,67.55,67.62,53778.6,373302.358
2026-01-30,67.15,69.67,66.17,68.6,40292.67,274807.743
2026-02-02,67.79,68.5,64.92,65.33,38752.48,258181.526
2026-02-03,66.91,67.85,65.38,67.53,29210.75,196302.403
2026-02-04,67.02,67.81,65.52,66.5,27457.33,182934.203
2026-02-05,65.5,68.08,64.68,67.26,31086.49,206204.187
2026-02-06,66.41,66.99,65.78,65.98,21883.95,145564.757
2026-02-09,67.61,67.74,66.62,67.01,26943.32,180745.358
2026-02-10,66.91,67.21,65.92,66.02,26339.66,175024.388
2026-02-11,66.17,67.06,65.52,65.58,18290.29,121310.72
2026-02-12,65.75,66.91,65.24,66.07,26628.19,175927.103
2026-02-13,66.04,68.06,65.62,66.85,39191.12,264280.264
2026-02-24,67.68,67.71,65.84,66.46,26540.49,177483.508
2026-02-25,66.88,69.86,66.19,69.28,51572.12,353721.127
2026-02-26,68.93,70.65,67.92,70.07,44826.23,311230.684
2026-02-27,68.59,69.12,67.71,68.82,37260.87,255236.122
2026-03-02,67.46,68.39,65.86,66.08,37247.01,249132.16
2026-03-03,65.88,67.07,61.34,61.38,43353.37,275184.813
2026-03-04,60.79,63.06,60.42,61.91,22898.56,141825.107
2026-03-05,63.31,65.37,62.52,63.41,27778.4,178453.264
2026-03-06,62.8,64.25,62.8,63.11,15332.46,97237.204
2026-03-09,60.84,62.07,60.28,61.91,21303.01,130150.71
2026-03-10,63.41,65.63,63.01,65.2,32817.39,211980.548
2026-03-11,64.91,65.61,63.79,64.09,19143.55,123629.487
2026-03-12,63.79,64.47,62.26,62.77,21766.66,137451.604
2026-03-13,62.29,63.14,61.29,62.11,30142.9,187532.932
