date,open,close,high,low,amount
2024-06-03,28.35,29.41,29.83,28.21,76242.0
2024-06-04,29.44,29.56,29.79,28.17,91470.0
2024-06-05,29.74,28.48,29.92,28.48,70752.0
2024-06-06,28.72,28.27,29.68,28.03,71329.0
2024-06-07,28.18,26.94,28.25,26.07,106432.0
2024-06-11,26.59,27.7,27.81,26.59,61041.0
2024-06-12,27.66,28.82,28.95,27.53,62031.0
2024-06-13,29.08,28.68,29.35,28.57,52692.0
2024-06-14,28.79,30.04,30.39,28.74,95487.0
2024-06-17,29.78,30.09,30.38,29.76,63325.0
2024-06-18,30.18,30.77,30.92,29.89,60984.0
2024-06-19,30.77,30.56,31.18,30.35,44428.0
2024-06-20,30.43,30.05,30.87,29.94,43549.0
2024-06-21,29.91,30.19,30.56,29.32,42748.0
2024-06-24,30.14,29.29,30.41,29.27,47713.0
2024-06-25,29.29,27.86,29.33,27.67,88961.0
2024-06-26,28.29,28.51,28.73,27.46,47736.0
2024-06-27,28.39,27.49,28.79,27.44,46502.0
2024-06-28,27.44,28.69,29.14,27.32,58403.0
2024-07-01,28.69,30.84,30.91,28.64,95454.0
2024-07-02,30.52,31.49,31.83,30.52,105060.0
2024-07-03,31.51,32.09,33.54,31.34,118761.0
2024-07-04,32.11,32.61,33.79,31.91,105246.0
2024-07-05,32.67,32.81,32.98,31.63,75359.0
2024-07-08,32.66,31.9,32.98,31.65,65692.0
2024-07-09,32.11,34.19,34.36,31.33,128296.0
2024-07-10,34.05,35.5,35.63,33.28,138553.0
2024-07-11,35.73,36.61,36.68,34.65,124292.0
2024-07-12,35.32,37.45,38.33,34.81,121680.0
2024-07-15,37.57,37.53,38.12,36.38,84570.0
2024-07-16,37.35,37.49,37.76,35.98,116599.0
2024-07-17,37.46,35.57,37.99,35.48,114099.0
2024-07-18,34.89,35.06,35.31,33.79,97792.0
2024-07-19,34.66,34.33,35.35,34.11,74685.0
2024-07-22,34.3,34.5,34.95,33.54,75728.0
2024-07-23,35.76,34.06,36.52,33.84,120148.0
2024-07-24,34.17,33.73,35.58,33.18,111578.0
2024-07-25,33.28,32.61,33.3,31.65,105370.0
2024-07-26,32.68,32.6,32.95,31.87,59188.0
2024-07-29,32.5,32.85,33.21,31.91,68347.0
2024-07-30,32.52,31.79,32.56,31.5,74409.0
2024-07-31,31.43,32.61,33.03,30.99,89332.0
2024-08-01,33.61,32.38,33.63,32.36,77470.0
2024-08-02,31.55,29.4,32.07,29.2,170706.0
2024-08-05,28.43,26.64,28.89,26.64,126942.0
2024-08-06,27.41,26.79,27.64,26.29,90851.0
2024-08-07,26.65,26.73,27.59,26.33,79258.0
2024-08-08,26.39,26.79,27.07,25.89,61557.0
2024-08-09,28.18,27.98,29.2,27.31,143043.0
2024-08-12,27.96,27.71,28.59,27.56,88275.0
2024-08-13,27.72,27.74,28.59,27.4,71555.0
2024-08-14,27.85,28.08,28.88,27.79,88335.0
2024-08-15,27.93,27.34,28.19,27.17,75920.0
2024-08-16,27.52,27.55,28.27,27.39,64209.0
2024-08-19,27.35,27.0,27.77,26.95,54060.0
2024-08-20,27.41,26.65,27.54,26.54,41375.0
2024-08-21,26.58,26.64,27.27,26.49,42648.0
2024-08-22,26.64,26.47,26.73,25.96,44743.0
2024-08-23,26.2,26.11,26.51,25.99,33959.0
2024-08-26,26.61,26.35,26.9,26.14,61682.0
2024-08-27,26.13,25.12,26.14,24.9,88021.0
2024-08-28,25.02,24.89,25.51,24.73,55938.0
2024-08-29,24.48,24.98,25.57,23.69,96532.0
2024-08-30,24.81,25.9,26.37,24.62,127514.0
2024-09-02,26.38,24.28,26.57,24.28,98539.0
2024-09-03,24.14,24.41,24.76,24.06,75624.0
2024-09-04,23.79,23.9,24.3,23.49,58424.0
2024-09-05,24.04,23.96,24.51,23.57,60584.0
2024-09-06,24.02,23.39,24.1,23.39,50114.0
2024-09-09,23.33,23.44,23.59,22.95,51828.0
2024-09-10,23.38,23.39,23.63,22.92,48302.0
2024-09-11,23.38,23.61,24.28,23.25,65862.0
2024-09-12,24.2,22.73,24.25,22.72,84362.0
2024-09-13,22.73,22.77,23.57,22.73,79301.0
2024-09-18,22.74,22.67,23.0,22.17,48738.0
2024-09-19,22.67,22.4,23.0,22.21,64471.0
2024-09-20,22.54,22.76,23.33,22.5,73411.0
2024-09-23,22.77,22.8,23.71,22.53,85641.0
2024-09-24,22.9,24.44,24.5,22.3,141627.0
2024-09-25,24.91,24.28,25.8,24.26,159896.0
2024-09-26,24.39,25.92,25.95,23.92,165083.0
2024-09-27,26.12,29.04,29.86,25.96,199590.0
2024-09-30,30.63,34.79,34.88,30.21,204831.0
2024-10-08,40.79,41.82,41.82,36.14,262204.0
2024-10-09,39.23,37.16,41.34,35.85,235028.0
2024-10-10,38.33,37.31,39.68,36.19,146430.0
2024-10-11,36.63,36.19,37.31,33.79,154746.0
2024-10-14,36.69,40.13,40.86,36.54,185702.0
2024-10-15,39.47,38.03,40.68,37.93,140330.0
2024-10-16,36.85,37.37,38.11,36.75,89431.0
2024-10-17,37.87,38.43,39.7,37.19,128840.0
2024-10-18,38.28,41.39,43.31,38.15,196687.0
2024-10-21,42.21,44.21,48.08,41.55,202167.0
2024-10-22,43.35,44.13,46.13,42.98,144433.0
2024-10-23,43.69,42.91,45.19,42.52,115366.0
2024-10-24,41.97,42.46,43.38,41.19,100378.0
2024-10-25,44.0,39.78,44.29,39.62,218057.0
2024-10-28,39.3,39.35,39.74,37.81,155640.0
2024-10-29,38.96,37.64,39.1,37.37,159781.0
2024-10-30,37.82,37.03,38.37,36.43,127948.0
2024-10-31,36.96,37.01,38.2,36.34,141743.0
2024-11-01,36.76,35.51,36.99,35.12,125481.0
2024-11-04,35.51,38.02,38.02,35.48,162122.0
2024-11-05,38.02,41.0,41.21,37.73,201007.0
2024-11-06,40.93,42.44,43.6,40.04,201774.0
2024-11-07,41.95,46.43,46.51,41.71,194281.0
2024-11-08,46.55,46.29,49.34,45.46,179281.0
2024-11-11,45.53,46.73,47.58,44.86,138690.0
2024-11-12,47.43,46.29,47.69,45.4,130082.0
2024-11-13,45.58,46.23,47.53,45.36,118160.0
2024-11-14,45.53,43.38,46.88,43.25,154398.0
2024-11-15,43.22,42.12,44.61,41.96,116258.0
2024-11-18,42.21,42.16,43.92,40.27,125431.0
2024-11-19,42.59,44.13,44.39,42.1,111986.0
2024-11-20,43.96,44.47,44.76,43.48,104213.0
2024-11-21,44.33,44.69,45.78,43.9,90313.0
2024-11-22,45.73,43.1,46.64,42.86,120670.0
2024-11-25,43.52,41.79,43.96,40.9,99166.0
2024-11-26,41.65,41.25,42.22,40.63,78774.0
2024-11-27,41.0,41.44,41.78,39.82,83678.0
2024-11-28,41.45,44.58,45.35,40.43,147991.0
2024-11-29,44.76,46.1,46.95,44.28,138241.0
2024-12-02,46.03,45.25,46.84,44.95,121506.0
2024-12-03,45.26,44.93,45.98,44.43,76732.0
2024-12-04,44.91,44.96,45.92,44.36,70549.0
2024-12-05,44.6,45.54,46.24,44.31,76185.0
2024-12-06,45.55,52.66,54.51,44.14,214843.0
2024-12-09,52.72,53.56,53.69,51.26,141233.0
2024-12-10,54.98,50.42,55.02,49.96,168320.0
2024-12-11,49.6,51.53,52.41,49.04,118216.0
2024-12-12,51.55,54.56,56.65,51.19,143619.0
2024-12-13,54.2,52.24,54.97,52.1,120696.0
2024-12-16,52.06,52.18,53.59,50.63,93081.0
2024-12-17,52.11,50.56,53.43,50.07,93504.0
2024-12-18,50.63,51.21,51.59,49.27,64768.0
2024-12-19,50.12,52.7,52.9,49.87,84480.0
2024-12-20,52.41,55.99,58.53,52.34,144300.0
2024-12-23,55.74,55.99,57.28,54.96,105437.0
2024-12-24,55.73,53.74,56.23,53.18,125707.0
2024-12-25,50.63,48.18,52.61,48.18,207821.0
2024-12-26,48.02,49.66,51.07,47.82,120518.0
2024-12-27,50.11,50.93,51.6,49.55,96429.0
2024-12-30,51.65,54.12,56.03,50.37,156326.0
2024-12-31,54.23,54.14,55.9,53.58,130022.0
2025-01-02,53.99,52.46,55.62,51.8,115951.0
2025-01-03,52.67,51.44,53.43,50.46,93055.0
2025-01-06,51.89,50.12,51.99,49.41,78224.0
2025-01-07,50.12,52.77,53.18,49.93,88223.0
2025-01-08,52.48,52.92,54.0,50.55,91936.0
2025-01-09,52.41,52.81,54.09,52.24,72821.0
2025-01-10,52.39,50.73,53.56,50.69,78665.0
2025-01-13,49.85,49.56,51.13,48.63,62933.0
2025-01-14,49.61,52.01,52.63,48.82,91909.0
2025-01-15,51.94,52.15,53.49,50.02,98244.0
2025-01-16,53.08,51.75,53.08,51.14,65238.0
2025-01-17,51.65,52.45,53.59,51.65,73221.0
2025-01-20,52.93,50.66,53.66,50.37,99538.0
2025-01-21,51.24,54.31,55.16,51.01,145922.0
2025-01-22,54.2,51.75,54.23,51.04,144387.0
2025-01-23,52.16,50.53,53.33,50.53,112461.0
2025-01-24,50.53,54.13,55.02,49.61,183462.0
2025-01-27,54.13,46.18,54.33,45.77,262290.0
2025-02-05,46.04,43.84,46.14,41.32,146294.0
2025-02-06,44.25,45.03,46.04,43.95,118244.0
2025-02-07,45.81,47.54,48.94,45.81,148003.0
2025-02-10,47.82,47.86,48.74,47.05,135663.0
2025-02-11,48.04,47.96,48.92,46.5,121287.0
2025-02-12,47.75,48.79,50.11,47.26,112960.0
2025-02-13,49.0,46.81,49.51,46.81,114860.0
2025-02-14,47.26,47.68,48.8,46.55,104970.0
2025-02-17,49.1,51.78,52.5,49.1,214769.0
2025-02-18,51.75,48.89,51.98,48.59,140579.0
2025-02-19,49.14,55.7,56.04,48.66,304999.0
2025-02-20,54.82,55.2,55.83,53.26,171582.0
2025-02-21,56.16,59.71,61.8,55.62,281693.0
2025-02-24,61.62,60.32,62.77,59.56,205402.0
2025-02-25,59.11,57.12,59.8,56.5,192506.0
2025-02-26,57.7,58.79,60.07,55.83,173412.0
2025-02-27,59.81,57.84,59.82,56.08,133417.0
2025-02-28,57.39,56.8,58.83,55.58,133361.0
2025-03-03,57.26,55.57,57.35,54.67,101532.0
2025-03-04,54.49,55.22,56.75,54.06,95484.0
2025-03-05,58.37,63.38,63.38,57.6,291190.0
2025-03-06,65.93,62.16,67.46,59.25,392217.0
2025-03-07,61.02,62.82,63.75,60.61,200997.0
2025-03-10,63.44,64.91,65.93,61.51,183643.0
2025-03-11,63.37,64.72,65.16,62.51,122258.0
2025-03-12,65.43,65.3,70.02,64.95,190635.0
2025-03-13,65.25,64.9,66.55,63.25,131299.0
2025-03-14,64.8,65.95,67.12,62.7,123807.0
2025-03-17,65.83,67.21,69.29,64.46,166590.0
2025-03-18,67.46,70.37,72.0,66.96,169268.0
2025-03-19,69.55,66.38,69.55,66.19,135596.0
2025-03-20,64.4,62.97,65.22,61.6,123782.0
2025-03-21,62.97,60.15,63.52,59.81,114086.0
2025-03-24,60.24,61.1,61.23,59.56,79523.0
2025-03-25,61.29,57.71,61.29,57.21,118098.0
2025-03-26,57.41,58.36,59.5,57.37,64646.0
2025-03-27,57.77,57.78,59.05,57.77,54240.0
2025-03-28,58.0,57.8,59.56,57.65,59906.0
2025-03-31,57.43,59.12,59.32,56.81,75945.0
2025-04-01,58.28,57.17,58.57,56.2,93596.0
2025-04-02,57.14,59.14,59.37,57.06,80255.0
2025-04-03,59.5,58.63,59.74,57.32,76711.0
2025-04-07,53.18,46.82,54.69,46.82,128031.0
2025-04-08,47.51,45.99,49.1,43.69,164348.0
2025-04-09,44.0,46.32,47.38,40.93,133995.0
2025-04-10,49.1,49.05,51.38,48.42,128762.0
2025-04-11,48.17,52.46,53.63,48.02,130135.0
2025-04-14,54.2,52.41,54.45,52.16,84147.0
2025-04-15,52.42,52.03,52.91,51.44,48729.0
2025-04-16,52.46,49.8,52.67,48.54,85100.0
2025-04-17,49.8,49.38,50.93,49.2,53396.0
2025-04-18,50.12,50.42,52.41,49.72,74565.0
2025-04-21,49.86,52.13,52.67,49.15,78770.0
2025-04-22,51.65,49.9,52.16,49.9,68953.0
2025-04-23,51.14,51.73,52.65,50.51,80301.0
2025-04-24,51.73,50.57,52.08,49.89,60525.0
2025-04-25,50.64,51.51,52.92,50.42,70096.0
2025-04-28,51.65,50.88,52.92,50.73,63285.0
