date,open,close,high,low,amount
2024-06-03,21.58,21.76,22.12,21.5,222618.0
2024-06-04,21.57,21.59,21.75,21.1,177422.0
2024-06-05,21.5,21.68,22.27,21.42,224041.0
2024-06-06,21.72,22.03,22.72,21.72,373493.0
2024-06-07,22.15,23.41,23.42,21.86,506864.0
2024-06-11,24.14,26.39,27.33,24.13,838598.0
2024-06-12,25.28,25.53,25.91,25.26,619293.0
2024-06-13,25.51,25.42,26.82,25.07,691002.0
2024-06-14,25.4,24.89,25.87,24.25,511188.0
2024-06-17,24.72,25.3,25.32,24.59,400249.0
2024-06-18,24.97,25.07,25.32,24.7,317805.0
2024-06-19,25.08,26.45,26.87,24.94,662425.0
2024-06-20,25.92,24.28,26.07,24.17,459507.0
2024-06-21,24.49,24.7,25.93,24.33,383995.0
2024-06-24,24.42,25.15,26.07,24.42,408484.0
2024-06-25,24.67,23.52,25.08,23.34,435909.0
2024-06-26,23.8,24.17,24.29,22.98,325346.0
2024-06-27,23.91,23.07,24.04,23.0,286437.0
2024-06-28,22.98,23.24,23.7,22.9,231333.0
2024-07-01,23.29,23.37,23.52,22.58,215333.0
2024-07-02,23.17,23.01,23.37,22.84,157401.0
2024-07-03,22.83,23.35,23.74,22.33,267105.0
2024-07-04,23.3,22.84,23.6,22.79,207556.0
2024-07-05,22.57,22.6,22.9,22.19,170375.0
2024-07-08,22.56,22.76,23.6,22.56,243151.0
2024-07-09,22.84,24.17,24.27,22.44,401053.0
2024-07-10,23.92,23.78,24.25,23.63,263271.0
2024-07-11,24.35,24.11,24.42,23.66,254259.0
2024-07-12,23.81,24.4,24.54,23.37,268426.0
2024-07-15,24.25,23.95,24.98,23.9,239138.0
2024-07-16,23.65,23.82,23.98,22.77,272026.0
2024-07-17,23.7,24.17,24.69,23.57,329536.0
2024-07-18,23.98,25.49,25.9,23.98,488779.0
2024-07-19,25.15,25.23,25.88,24.92,398373.0
2024-07-22,25.15,25.31,25.85,25.15,288097.0
2024-07-23,25.17,23.75,25.17,23.75,285411.0
2024-07-24,23.52,22.93,24.08,22.87,226390.0
2024-07-25,22.75,22.92,23.27,22.66,139970.0
2024-07-26,22.83,23.23,23.35,22.56,149463.0
2024-07-29,23.17,22.83,23.55,22.83,131169.0
2024-07-30,22.64,23.46,23.48,21.82,216289.0
2024-07-31,23.29,24.22,24.39,23.1,253471.0
2024-08-01,24.3,24.22,24.71,24.12,205951.0
2024-08-02,23.79,23.36,24.27,23.31,170906.0
2024-08-05,23.17,21.74,23.46,21.74,215022.0
2024-08-06,22.25,22.05,22.37,21.68,123576.0
2024-08-07,21.92,21.92,22.31,21.84,91612.0
2024-08-08,21.79,22.12,22.49,21.51,129993.0
2024-08-09,22.58,21.84,22.67,21.83,99549.0
2024-08-12,21.67,21.61,21.95,21.43,80951.0
2024-08-13,21.63,21.88,21.88,21.49,70115.0
2024-08-14,21.92,21.48,21.96,21.48,67018.0
2024-08-15,21.43,21.72,22.02,21.32,93111.0
2024-08-16,21.81,21.56,22.05,21.55,89457.0
2024-08-19,21.57,21.71,21.99,21.38,80381.0
2024-08-20,21.84,21.42,21.92,21.27,89018.0
2024-08-21,21.37,21.1,21.57,21.06,86868.0
2024-08-22,20.98,20.78,21.17,20.7,87091.0
2024-08-23,20.72,20.82,21.0,20.66,57379.0
2024-08-26,20.75,20.72,21.14,20.57,64932.0
2024-08-27,20.57,20.32,20.64,20.23,70039.0
2024-08-28,20.25,20.33,20.47,20.16,47281.0
2024-08-29,20.25,20.61,20.82,20.17,79791.0
2024-08-30,20.79,21.71,22.04,20.78,187062.0
2024-09-02,21.89,21.33,22.19,21.3,124718.0
2024-09-03,21.27,21.43,21.69,21.27,76251.0
2024-09-04,21.58,22.12,22.72,21.46,239442.0
2024-09-05,21.91,22.06,22.22,21.9,120682.0
2024-09-06,22.05,21.48,22.39,21.48,125079.0
2024-09-09,21.6,21.48,22.11,21.47,103982.0
2024-09-10,21.41,22.04,22.19,21.12,135351.0
2024-09-11,21.82,21.88,22.02,21.67,77474.0
2024-09-12,21.96,21.41,22.04,21.41,81391.0
2024-09-13,21.39,21.06,21.53,21.04,72234.0
2024-09-18,21.91,22.06,22.48,21.7,235772.0
2024-09-19,22.11,21.87,22.25,21.45,177698.0
2024-09-20,21.91,21.76,22.04,21.51,111957.0
2024-09-23,21.58,21.3,21.73,21.2,88091.0
2024-09-24,21.42,22.24,22.24,21.25,182709.0
2024-09-25,22.27,22.25,22.94,22.23,200861.0
2024-09-26,22.22,23.27,23.27,22.15,193095.0
2024-09-27,23.86,24.68,24.97,23.39,327959.0
2024-09-30,25.92,28.92,29.17,25.37,560975.0
2024-10-08,34.81,34.81,34.81,33.02,682601.0
2024-10-09,34.04,34.76,40.28,33.34,1043673.0
2024-10-10,33.83,32.25,34.7,31.54,597663.0
2024-10-11,31.22,29.97,32.78,29.32,475041.0
2024-10-14,30.29,31.81,31.87,29.55,440402.0
2024-10-15,31.62,31.64,33.87,31.12,589199.0
2024-10-16,31.63,32.86,34.17,31.62,622356.0
2024-10-17,32.46,32.32,33.52,32.27,483851.0
2024-10-18,32.32,35.32,37.89,32.12,816303.0
2024-10-21,35.29,34.77,37.79,34.61,917408.0
2024-10-22,34.07,34.8,35.95,34.07,604697.0
2024-10-23,34.22,33.76,34.76,33.54,458807.0
2024-10-24,33.62,33.51,33.97,33.06,283795.0
2024-10-25,33.77,33.31,33.97,32.92,333148.0
2024-10-28,32.97,32.99,33.12,32.32,331602.0
2024-10-29,32.87,32.36,33.8,32.23,414483.0
2024-10-30,32.47,32.71,32.96,32.05,347404.0
2024-10-31,32.57,34.27,34.64,31.79,646052.0
2024-11-01,33.97,32.21,35.29,32.02,549515.0
2024-11-04,31.71,33.33,34.23,31.71,334413.0
2024-11-05,33.25,34.38,34.62,32.8,508345.0
2024-11-06,34.54,35.01,35.57,33.63,624479.0
2024-11-07,35.12,36.96,38.29,34.72,831373.0
2024-11-08,37.97,37.02,40.15,36.22,889736.0
2024-11-11,38.21,38.03,39.48,37.61,771175.0
2024-11-12,37.51,36.89,38.83,36.25,565674.0
2024-11-13,36.29,36.71,37.07,35.86,336962.0
2024-11-14,36.54,34.78,36.67,34.73,339772.0
2024-11-15,35.04,33.25,35.36,33.21,353334.0
2024-11-18,33.25,31.44,33.58,31.22,322843.0
2024-11-19,31.96,32.96,33.05,31.73,290111.0
2024-11-20,32.83,32.92,33.15,32.29,271823.0
2024-11-21,32.69,32.82,33.2,32.3,236006.0
2024-11-22,32.81,31.23,33.44,31.22,289822.0
2024-11-25,31.54,31.35,32.02,30.51,234700.0
2024-11-26,31.27,30.94,31.53,30.92,145144.0
2024-11-27,30.76,32.12,32.15,30.19,235772.0
2024-11-28,32.12,31.62,32.42,31.54,187857.0
2024-11-29,31.46,32.15,32.59,31.13,235382.0
2024-12-02,32.07,33.26,33.29,31.88,287474.0
2024-12-03,33.71,34.58,36.02,33.58,557363.0
2024-12-04,35.61,33.97,35.67,33.77,384868.0
2024-12-05,33.54,34.35,34.53,33.54,214758.0
2024-12-06,34.5,34.64,35.04,33.59,264759.0
2024-12-09,34.46,33.96,34.62,33.57,186334.0
2024-12-10,35.36,34.1,35.5,34.0,258122.0
2024-12-11,33.96,34.72,34.96,33.89,226473.0
2024-12-12,34.62,35.09,35.21,34.12,255537.0
2024-12-13,34.74,34.47,35.6,34.38,472550.0
2024-12-16,34.62,33.69,34.94,33.37,238922.0
2024-12-17,33.54,32.89,33.86,32.77,165935.0
2024-12-18,33.04,33.35,33.7,32.67,150866.0
2024-12-19,32.8,33.48,33.67,32.77,146803.0
2024-12-20,33.42,34.76,35.54,33.31,297767.0
2024-12-23,34.75,33.58,34.81,33.48,206463.0
2024-12-24,33.62,34.06,34.1,32.92,175743.0
2024-12-25,33.98,33.15,34.19,32.87,153252.0
2024-12-26,33.01,33.52,34.01,32.9,160338.0
2024-12-27,33.62,33.72,34.82,33.34,231843.0
2024-12-30,33.46,33.33,33.9,32.63,147025.0
2024-12-31,33.17,31.62,33.54,31.59,222638.0
2025-01-02,31.54,30.12,31.75,29.71,190791.0
2025-01-03,30.47,29.44,30.61,29.43,160994.0
2025-01-06,29.44,29.24,30.0,29.0,121680.0
2025-01-07,29.39,30.15,30.33,29.21,135112.0
2025-01-08,29.88,29.96,30.45,28.85,162208.0
2025-01-09,29.89,30.07,30.45,29.79,114241.0
2025-01-10,30.0,29.46,30.73,29.46,141547.0
2025-01-13,29.26,29.96,30.23,29.06,118870.0
2025-01-14,30.12,31.15,31.24,29.65,204296.0
2025-01-15,30.97,30.73,31.16,30.63,123732.0
2025-01-16,31.04,30.64,31.47,30.35,142778.0
2025-01-17,30.53,30.92,31.46,30.33,160754.0
2025-01-20,31.12,30.88,31.26,30.74,116187.0
2025-01-21,31.07,31.05,31.16,30.58,115673.0
2025-01-22,30.85,30.85,31.17,30.63,100945.0
2025-01-23,31.27,30.32,31.7,30.32,174933.0
2025-01-24,30.27,30.92,31.04,30.16,124686.0
2025-01-27,31.04,30.04,31.22,30.04,103775.0
2025-02-05,30.56,30.47,30.92,30.32,120881.0
2025-02-06,30.29,31.63,31.67,30.21,203185.0
2025-02-07,31.5,31.8,32.45,31.32,235712.0
2025-02-10,31.8,31.76,31.92,31.38,180474.0
