date,open,close,high,low,amount
2024-06-03,33.91,33.22,34.24,32.93,48540.0
2024-06-04,33.08,34.28,34.4,32.78,45271.0
2024-06-05,34.09,34.08,35.08,33.99,31200.0
2024-06-06,34.02,33.36,34.43,33.19,43341.0
2024-06-07,33.47,32.49,33.94,32.31,44559.0
2024-06-11,32.71,33.73,33.83,32.25,56151.0
2024-06-12,33.6,33.79,35.05,33.53,47905.0
2024-06-13,33.83,34.55,35.23,33.71,48436.0
2024-06-14,34.49,33.96,34.55,33.66,58330.0
2024-06-17,33.67,34.68,35.31,33.55,67997.0
2024-06-18,34.61,33.4,34.73,33.23,60996.0
2024-06-19,33.03,32.37,33.11,32.14,52342.0
2024-06-20,32.12,31.18,32.25,31.14,48994.0
2024-06-21,31.01,31.0,31.34,30.63,33290.0
2024-06-24,30.88,30.23,30.89,29.98,41523.0
2024-06-25,30.33,29.81,30.78,29.58,45454.0
2024-06-26,29.79,31.02,31.07,29.44,49036.0
2024-06-27,30.83,30.22,31.1,30.19,28579.0
2024-06-28,30.19,29.72,30.68,29.53,41332.0
2024-07-01,29.33,30.12,30.31,29.03,30694.0
2024-07-02,30.1,29.46,30.1,29.41,24060.0
2024-07-03,29.58,29.43,30.02,29.08,23726.0
2024-07-04,29.37,28.49,29.67,28.43,40121.0
2024-07-05,28.24,28.16,28.67,28.01,35661.0
2024-07-08,28.12,27.35,28.12,27.21,38875.0
2024-07-09,27.31,27.01,27.39,26.57,59281.0
2024-07-10,26.93,27.01,28.11,26.78,57755.0
2024-07-11,27.57,27.96,28.42,27.47,73923.0
2024-07-12,28.02,27.64,28.22,27.43,68846.0
2024-07-15,28.73,28.25,28.88,27.63,79618.0
2024-07-16,28.23,28.95,29.04,28.03,71773.0
2024-07-17,28.76,28.83,29.13,28.45,54187.0
2024-07-18,28.53,29.7,30.13,28.24,74755.0
2024-07-19,29.58,30.09,30.22,29.23,58582.0
2024-07-22,29.98,29.57,30.53,29.33,57437.0
2024-07-23,29.5,28.32,29.59,28.29,43817.0
2024-07-24,28.17,27.67,28.39,27.48,36803.0
2024-07-25,27.13,27.95,28.36,26.87,45051.0
2024-07-26,27.95,28.04,28.92,27.86,46088.0
2024-07-29,28.03,27.06,28.22,27.01,48859.0
2024-07-30,26.91,27.12,27.21,26.57,36114.0
2024-07-31,27.06,28.58,28.59,26.74,58512.0
2024-08-01,28.49,28.16,28.81,27.99,40858.0
2024-08-02,27.95,28.03,28.58,27.81,36124.0
2024-08-05,27.73,27.68,28.7,27.65,48761.0
2024-08-06,28.16,28.2,28.5,27.75,35878.0
2024-08-07,28.2,27.84,28.33,27.83,28302.0
2024-08-08,27.74,27.6,28.04,27.46,32472.0
2024-08-09,27.84,27.31,28.12,27.31,26110.0
2024-08-12,27.27,26.79,27.51,26.71,40959.0
2024-08-13,26.7,27.08,27.25,26.48,41163.0
2024-08-14,26.95,26.5,27.36,26.5,28859.0
2024-08-15,26.32,26.52,26.88,25.97,37393.0
2024-08-16,26.61,26.25,26.68,26.25,24769.0
2024-08-19,26.23,25.94,26.68,25.93,29505.0
2024-08-20,26.11,25.55,26.33,25.44,34709.0
2024-08-21,25.5,26.27,26.93,25.34,60160.0
2024-08-22,26.5,26.19,26.8,26.13,49850.0
2024-08-23,25.98,26.23,26.49,25.74,37056.0
2024-08-26,25.94,26.86,27.58,25.94,62509.0
2024-08-27,26.72,26.12,26.98,25.93,46407.0
2024-08-28,25.84,26.48,26.59,25.78,31389.0
2024-08-29,26.45,27.17,27.58,26.33,55762.0
2024-08-30,27.17,27.63,28.03,26.88,71742.0
2024-09-02,27.46,26.84,27.98,26.82,42071.0
2024-09-03,26.87,27.31,27.83,26.67,53583.0
2024-09-04,27.12,27.98,28.08,26.98,77991.0
