date,open,close,high,low,amount
2024-06-03,24.13,24.13,24.44,23.56,7872.0
2024-06-04,24.19,23.09,24.5,23.07,7317.0
2024-06-05,23.19,22.41,23.19,21.5,12915.0
2024-06-06,22.43,20.74,22.76,20.67,12611.0
2024-06-07,20.77,20.74,21.11,20.21,6807.0
2024-06-11,20.42,20.52,20.91,19.87,4990.0
2024-06-12,20.58,21.12,21.62,20.31,7583.0
2024-06-13,21.99,22.51,23.24,21.43,14680.0
2024-06-14,22.06,20.84,22.08,20.79,12364.0
2024-06-17,21.28,20.97,22.76,20.49,12227.0
2024-06-18,20.93,20.74,21.72,20.52,8959.0
2024-06-19,20.73,20.61,21.17,20.17,6472.0
2024-06-20,20.77,21.22,22.05,20.62,10703.0
2024-06-21,21.11,21.88,22.21,20.85,9031.0
2024-06-24,21.88,21.9,23.46,21.81,19099.0
2024-06-25,22.31,21.61,22.31,21.32,5838.0
2024-06-26,21.42,22.31,22.36,21.14,5963.0
2024-06-27,22.3,22.05,22.82,21.79,4762.0
2024-06-28,21.61,21.34,22.45,20.94,4582.0
2024-07-01,21.56,21.02,21.56,20.59,5291.0
2024-07-02,21.01,20.87,21.44,20.6,2476.0
2024-07-03,20.39,20.26,20.85,19.94,3960.0
2024-07-04,20.36,19.51,20.49,19.47,3775.0
2024-07-05,20.26,19.76,20.66,18.93,4055.0
2024-07-08,19.23,19.49,19.99,19.05,2833.0
2024-07-09,19.3,19.5,19.69,19.06,2174.0
2024-07-10,19.53,19.63,20.41,19.36,2939.0
2024-07-11,19.64,19.4,20.03,19.27,4434.0
2024-07-12,19.28,18.06,19.68,17.95,9967.0
2024-07-15,17.97,19.65,19.7,17.9,11374.0
2024-07-16,19.32,20.71,21.21,19.12,15447.0
2024-07-17,20.73,20.1,20.75,19.8,6975.0
2024-07-18,19.96,20.31,20.58,19.55,3661.0
2024-07-19,20.31,20.22,20.46,19.63,4544.0
2024-07-22,19.98,20.06,20.51,19.77,2062.0
2024-07-23,20.06,19.34,20.18,19.34,4030.0
2024-07-24,19.01,18.67,19.35,18.36,5804.0
2024-07-25,18.53,17.76,18.53,17.65,5606.0
2024-07-26,17.76,18.67,18.7,17.76,6932.0
2024-07-29,18.52,22.4,22.4,18.0,46222.0
2024-07-30,20.99,20.34,22.22,20.3,41577.0
2024-07-31,19.95,20.87,20.93,18.67,29816.0
2024-08-01,20.21,22.07,22.51,20.0,38107.0
2024-08-02,22.07,21.58,22.15,20.93,19738.0
2024-08-05,21.95,21.54,22.79,21.24,21655.0
2024-08-06,21.61,20.52,22.5,19.88,31136.0
2024-08-07,20.98,20.14,20.98,19.24,22182.0
2024-08-08,19.75,19.08,20.09,19.04,16550.0
2024-08-09,19.44,19.6,19.89,19.01,15818.0
2024-08-12,19.36,18.41,19.38,18.1,13732.0
2024-08-13,18.29,18.36,18.72,18.12,6893.0
2024-08-14,18.82,17.97,18.92,17.94,7760.0
2024-08-15,18.28,18.3,18.55,17.77,8333.0
2024-08-16,18.15,19.49,19.59,18.15,14746.0
2024-08-19,19.95,19.59,20.21,19.1,13392.0
2024-08-20,19.6,18.74,20.4,18.47,13954.0
2024-08-21,18.66,18.77,19.38,18.53,9235.0
2024-08-22,18.77,18.38,19.18,18.32,6591.0
2024-08-23,18.21,18.84,19.22,17.92,8863.0
2024-08-26,18.7,18.48,18.93,18.27,5748.0
2024-08-27,18.27,17.82,18.42,17.75,5152.0
2024-08-28,17.77,17.64,18.09,17.55,4149.0
2024-08-29,17.59,17.89,18.0,17.16,6332.0
2024-08-30,17.78,18.21,18.96,17.78,7256.0
2024-09-02,18.09,18.97,19.44,17.8,13790.0
2024-09-03,18.78,20.47,21.29,18.7,27608.0
2024-09-04,19.99,19.86,20.18,19.21,19891.0
2024-09-05,19.72,19.37,19.86,19.12,12870.0
2024-09-06,19.02,19.95,20.15,18.83,13437.0
2024-09-09,19.91,19.81,20.47,19.44,13629.0
2024-09-10,19.71,19.9,20.03,19.6,6496.0
2024-09-11,19.52,19.7,20.13,19.5,4934.0
2024-09-12,19.55,19.71,19.94,19.49,5603.0
2024-09-13,19.8,19.22,19.88,19.08,4598.0
2024-09-18,19.19,19.08,19.34,18.69,4714.0
2024-09-19,19.08,19.43,19.7,18.74,6568.0
2024-09-20,19.28,19.89,20.06,19.22,8599.0
2024-09-23,19.65,20.03,20.31,19.24,10134.0
2024-09-24,20.11,20.72,21.27,20.1,16500.0
2024-09-25,20.62,20.5,21.19,20.26,15988.0
2024-09-26,20.3,20.99,21.07,20.16,17850.0
2024-09-27,21.03,22.27,22.51,20.48,24800.0
2024-09-30,23.06,26.72,26.72,23.06,37266.0
2024-10-08,31.21,32.06,32.06,28.25,70718.0
2024-10-09,31.72,30.61,34.11,28.79,87859.0
2024-10-10,30.75,30.49,32.96,29.67,71851.0
2024-10-11,29.78,24.97,31.4,24.39,90231.0
2024-10-14,24.56,25.84,26.28,23.65,57837.0
2024-10-15,25.84,27.63,30.17,25.63,69455.0
2024-10-16,27.12,27.3,27.76,26.44,32928.0
2024-10-17,27.55,27.74,29.42,27.37,42232.0
2024-10-18,27.57,28.24,29.06,27.12,46276.0
2024-10-21,28.25,28.81,29.78,27.78,41874.0
2024-10-22,28.65,27.13,28.91,26.6,34351.0
2024-10-23,27.32,27.62,29.0,26.13,35784.0
2024-10-24,27.71,26.47,27.71,26.14,25089.0
2024-10-25,26.98,27.21,27.58,25.58,35937.0
2024-10-28,26.86,27.27,27.36,25.72,31136.0
2024-10-29,28.14,27.83,29.56,27.69,64866.0
2024-10-30,27.61,25.8,27.61,23.02,47227.0
2024-10-31,25.8,25.73,26.54,24.97,33781.0
2024-11-01,25.58,23.95,25.67,23.87,26887.0
2024-11-04,23.66,24.83,24.97,23.43,20332.0
2024-11-05,25.01,25.39,26.4,24.51,26056.0
2024-11-06,25.49,25.13,25.75,24.56,20087.0
2024-11-07,24.81,24.97,25.28,24.44,21187.0
2024-11-08,25.17,28.45,29.42,25.17,67968.0
2024-11-11,28.68,28.08,29.43,27.27,43998.0
2024-11-12,28.09,29.93,30.6,27.51,63670.0
2024-11-13,29.85,29.27,30.13,28.53,33186.0
2024-11-14,28.92,27.58,29.47,27.39,22798.0
2024-11-15,27.57,27.2,29.2,27.14,17710.0
2024-11-18,27.77,26.42,28.48,25.88,20334.0
2024-11-19,26.42,26.78,26.87,25.54,17641.0
2024-11-20,26.61,27.24,28.47,26.61,24232.0
2024-11-21,27.09,27.21,27.85,26.61,14793.0
2024-11-22,27.02,25.45,27.5,25.45,17318.0
2024-11-25,25.59,25.44,26.52,24.56,15186.0
2024-11-26,25.33,25.34,25.77,24.97,6092.0
2024-11-27,25.4,25.97,25.97,24.83,9627.0
2024-11-28,25.97,25.12,26.2,24.99,12478.0
2024-11-29,25.01,25.61,26.09,24.96,12989.0
2024-12-02,25.61,25.59,26.09,25.33,13991.0
2024-12-03,25.68,25.43,25.99,24.81,13257.0
2024-12-04,25.38,24.66,25.58,24.6,11343.0
2024-12-05,24.69,24.98,25.52,24.46,11386.0
2024-12-06,25.07,24.96,25.27,24.58,9749.0
2024-12-09,25.07,24.38,25.26,24.07,12385.0
2024-12-10,25.05,24.86,25.52,24.62,15934.0
2024-12-11,24.92,25.3,25.68,24.64,14652.0
2024-12-12,25.07,25.96,26.47,24.98,24360.0
2024-12-13,25.58,25.02,25.83,24.66,16691.0
2024-12-16,24.82,25.39,26.09,24.81,18992.0
2024-12-17,25.39,26.27,26.61,25.34,29583.0
2024-12-18,26.31,27.1,27.53,25.17,28492.0
2024-12-19,27.05,27.55,27.94,26.61,20891.0
