date,open,high,low,close,volume,amount
2024-06-03,5.64,5.67,5.51,5.56,94014.13,52632.478
2024-06-04,5.53,5.55,5.39,5.47,73095.28,39993.044
2024-06-05,5.51,5.53,5.33,5.34,66019.0,35940.877
2024-06-06,5.34,5.42,5.09,5.14,121394.28,63206.333
2024-06-07,5.18,5.41,5.17,5.31,93385.0,49714.018
2024-06-11,5.3,5.45,5.24,5.44,84546.93,45558.386
2024-06-12,5.42,5.47,5.38,5.43,56011.35,30527.686
2024-06-13,5.43,5.5,5.36,5.38,44734.0,24367.031
2024-06-14,5.4,5.48,5.31,5.46,69813.56,37930.576
2024-06-17,5.42,5.46,5.36,5.38,47379.56,25715.297
2024-06-18,5.34,5.48,5.34,5.48,62356.78,33978.197
2024-06-19,5.48,5.6,5.45,5.49,61258.0,33833.165
2024-06-20,5.49,5.49,5.3,5.32,63644.0,34362.023
2024-06-21,5.32,5.42,5.27,5.32,42713.0,22961.633
2024-06-24,5.28,5.31,5.06,5.08,80481.0,41600.714
2024-06-25,5.09,5.15,5.06,5.09,52198.6,26682.596
2024-06-26,5.1,5.29,5.04,5.27,62364.0,32332.283
2024-06-27,5.27,5.3,5.13,5.13,59755.12,31189.912
2024-06-28,5.18,5.23,5.11,5.15,55966.97,29099.291
2024-07-01,5.15,5.18,5.05,5.18,69092.54,35418.348
2024-07-02,5.17,5.24,5.13,5.18,52414.0,27326.579
2024-07-03,5.19,5.21,5.14,5.15,43464.31,22556.911
2024-07-04,5.13,5.15,4.97,4.98,69661.0,35242.614
2024-07-05,4.98,5.07,4.91,5.06,47152.5,23686.214
2024-07-08,5.04,5.06,4.85,4.88,56580.0,27887.044
2024-07-09,4.87,5.03,4.82,5.0,67856.91,33457.074
2024-07-10,5.04,5.13,5.01,5.04,50790.0,25751.153
2024-07-11,5.11,5.25,5.11,5.24,67972.0,35418.101
2024-07-12,5.25,5.29,5.23,5.27,50755.87,26716.116
2024-07-15,5.27,5.29,5.18,5.19,35663.0,18587.879
2024-07-16,5.15,5.23,5.14,5.21,36692.0,19045.054
2024-07-17,5.21,5.41,5.13,5.22,107650.26,56671.06
2024-07-18,5.17,5.39,5.17,5.33,195607.59,103939.044
2024-07-19,5.27,5.44,5.26,5.28,160842.1,86119.762
2024-07-22,5.28,5.29,5.18,5.24,91591.52,47891.349
2024-07-23,5.21,5.25,5.15,5.15,74634.67,38787.439
2024-07-24,5.14,5.2,5.08,5.11,70015.5,35866.376
2024-07-25,5.07,5.14,5.01,5.07,47186.57,23985.401
2024-07-26,5.17,5.31,5.15,5.27,104256.84,54881.804
2024-07-29,5.38,5.65,5.3,5.45,192418.0,105440.778
2024-07-30,5.45,5.5,5.28,5.46,146469.16,78746.319
2024-07-31,5.46,5.64,5.41,5.6,173775.66,96460.182
2024-08-01,5.6,5.69,5.56,5.63,132306.51,74827.152
2024-08-02,5.57,5.65,5.54,5.57,113687.51,63527.214
2024-08-05,5.54,5.6,5.41,5.41,94751.0,52360.932
2024-08-06,5.54,5.54,5.38,5.49,91746.0,50111.654
2024-08-07,5.5,5.51,5.43,5.44,52886.0,28984.903
2024-08-08,5.43,5.47,5.37,5.41,49401.0,26787.348
2024-08-09,5.45,5.52,5.38,5.39,50193.0,27368.871
2024-08-12,5.37,5.41,5.29,5.31,42635.0,22794.537
2024-08-13,5.32,5.35,5.25,5.34,39689.21,21076.55
2024-08-14,5.33,5.36,5.25,5.25,38436.0,20377.626
2024-08-15,5.26,5.35,5.22,5.27,70617.54,37274.604
2024-08-16,5.26,5.3,5.15,5.16,63272.0,32992.011
2024-08-19,5.16,5.23,5.14,5.16,45811.0,23716.682
2024-08-20,5.17,5.19,5.08,5.11,51780.9,26479.18
2024-08-21,5.12,5.13,5.03,5.04,43525.0,22051.776
2024-08-22,5.03,5.07,4.96,4.97,41997.0,21032.477
2024-08-23,4.99,5.02,4.88,4.99,57807.0,28659.738
2024-08-26,5.02,5.08,4.98,5.05,51576.01,25990.914
2024-08-27,5.06,5.06,4.92,4.92,41428.92,20574.003
2024-08-28,4.91,5.0,4.89,4.93,41992.91,20750.453
2024-08-29,4.92,5.02,4.9,5.02,42267.0,21021.404
2024-08-30,5.03,5.16,5.0,5.08,64181.0,32741.382
2024-09-02,5.15,5.3,5.13,5.14,136215.0,71012.97
2024-09-03,5.13,5.19,5.07,5.14,72495.01,37347.591
2024-09-04,5.11,5.21,5.08,5.12,78076.9,40136.837
2024-09-05,5.12,5.14,5.05,5.08,76248.0,38750.226
2024-09-06,5.09,5.1,5.0,5.0,51727.0,26086.516
2024-09-09,4.99,5.06,4.96,5.03,65711.0,32993.04
2024-09-10,5.03,5.52,5.0,5.52,563907.12,308911.834
2024-09-11,5.27,5.47,5.2,5.36,610064.3,321658.994
2024-09-12,5.31,5.47,5.28,5.37,391374.29,211029.808
2024-09-13,5.4,5.54,5.28,5.38,346682.18,186777.096
2024-09-18,5.92,5.92,5.92,5.92,108477.37,64327.08
2024-09-19,6.51,6.51,6.51,6.51,126095.58,82214.318
2024-09-20,6.98,7.16,6.77,7.16,1695953.88,1201164.247
2024-09-23,6.67,7.88,6.44,7.88,1849441.5,1282036.712
2024-09-24,7.38,8.67,7.17,7.42,2327245.46,1891212.023
2024-09-25,6.68,7.97,6.68,7.73,2028564.95,1476336.955
2024-09-26,7.38,8.37,7.34,8.03,1831812.38,1465764.515
2024-09-27,7.96,8.34,7.65,7.98,1062794.94,856053.74
2024-09-30,8.17,8.68,7.72,8.56,2048512.47,1695172.788
2024-10-08,9.42,9.42,8.5,9.42,1684770.55,1534335.807
2024-10-09,9.42,10.36,8.96,10.36,1257594.44,1257783.686
2024-10-10,10.99,11.4,9.4,9.44,2251856.86,2397578.326
2024-10-11,9.1,9.92,8.54,8.99,1538113.44,1421888.391
2024-10-14,8.87,9.52,8.87,9.2,1291208.37,1187245.724
2024-10-15,9.08,9.85,9.0,9.6,1422493.62,1347442.811
2024-10-16,9.49,10.22,9.35,9.77,1197031.63,1177717.545
2024-10-17,9.61,9.82,9.06,9.44,1169528.9,1101575.649
2024-10-18,9.26,10.34,8.85,9.88,1434843.34,1370978.614
2024-10-21,9.99,10.87,9.85,10.87,1520070.96,1604167.125
2024-10-22,10.87,11.55,10.14,10.26,1817880.58,1984515.672
2024-10-23,9.86,10.19,9.55,9.6,1109736.01,1089134.438
2024-10-24,9.43,9.83,9.35,9.52,636011.87,610369.764
2024-10-25,9.49,10.05,9.45,9.88,772812.45,757758.213
2024-10-28,10.02,10.87,9.97,10.87,850164.6,912433.932
2024-10-29,11.28,11.96,10.99,11.58,1894011.33,2198739.87
