date,open,high,low,close,volume,amount
2024-06-03,13.96,14.18,13.58,13.72,18795.0,25935.028
2024-06-04,13.51,13.73,13.2,13.67,23360.22,31395.523
2024-06-05,13.68,13.68,13.15,13.15,14263.0,19002.828
2024-06-06,13.16,13.26,12.33,12.74,44367.32,56392.674
2024-06-07,12.74,13.23,12.65,13.02,18733.51,24237.476
2024-06-11,12.95,13.11,12.67,13.03,15931.94,20506.992
2024-06-12,13.05,13.7,13.0,13.33,19695.0,26491.759
2024-06-13,13.48,13.58,12.96,13.36,16733.0,22142.874
2024-06-14,13.49,13.64,13.21,13.52,22054.0,29785.806
2024-06-17,13.37,13.66,13.25,13.52,15636.0,21080.555
2024-06-18,13.5,13.73,13.37,13.6,12398.0,16829.415
2024-06-19,13.6,13.95,13.52,13.79,17289.0,23894.858
2024-06-20,13.87,14.18,13.61,13.61,22547.0,31366.569
2024-06-21,13.51,13.81,13.37,13.72,11236.3,15305.834
2024-06-24,13.6,13.74,13.28,13.32,14064.41,18931.712
2024-06-25,13.42,13.49,13.19,13.39,7833.49,10459.797
2024-06-26,13.4,13.66,13.22,13.52,10033.32,13473.521
2024-06-27,13.55,13.98,13.45,13.6,19373.32,26611.425
2024-06-28,13.21,13.93,13.21,13.32,19994.0,27193.269
2024-07-01,13.17,13.74,13.17,13.57,11048.8,14940.55
2024-07-02,13.38,13.82,13.38,13.76,10070.26,13812.687
2024-07-03,13.75,14.0,13.52,13.67,13973.42,19211.766
2024-07-04,13.68,13.77,13.38,13.42,11064.7,15030.336
2024-07-05,13.3,13.7,13.3,13.66,7184.0,9722.029
2024-07-08,13.59,13.64,12.95,13.08,16313.0,21508.707
2024-07-09,13.28,13.35,12.45,13.19,18569.0,24032.995
2024-07-10,13.19,13.31,12.68,12.73,21064.0,27187.408
2024-07-11,13.0,13.13,12.5,12.71,27179.01,34468.206
2024-07-12,12.6,12.82,12.52,12.74,9728.75,12336.456
2024-07-15,12.83,12.83,11.85,12.57,30390.22,37371.678
2024-07-16,12.6,12.6,11.72,12.25,33108.22,40252.633
2024-07-17,12.23,12.33,11.97,12.02,18557.0,22523.482
2024-07-18,12.01,12.23,11.88,12.16,11133.0,13420.057
2024-07-19,12.27,12.78,12.01,12.66,24064.48,30138.167
2024-07-22,12.72,12.79,12.36,12.56,15369.5,19282.955
2024-07-23,12.55,12.64,12.31,12.34,7570.0,9426.58
2024-07-24,12.22,12.46,12.09,12.18,6637.6,8112.925
2024-07-25,12.1,12.24,11.9,12.07,9668.0,11672.735
2024-07-26,12.23,12.23,12.0,12.17,9802.0,11885.702
2024-07-29,12.13,12.17,11.93,12.09,7406.0,8911.691
2024-07-30,12.08,12.13,11.9,12.01,9511.0,11424.565
2024-07-31,12.01,12.32,11.96,12.3,15790.0,19245.294
2024-08-01,12.27,13.0,12.2,12.75,28004.9,35724.116
2024-08-02,12.66,12.81,12.52,12.52,14147.0,17963.775
2024-08-05,12.52,12.75,12.16,12.16,16381.0,20296.867
2024-08-06,12.28,12.31,11.99,12.07,9754.0,11802.368
2024-08-07,12.06,12.28,12.01,12.14,4628.03,5620.709
2024-08-08,12.13,12.15,11.78,11.99,6536.0,7817.131
2024-08-09,11.99,12.1,11.76,11.78,8077.0,9573.068
2024-08-12,11.79,11.79,10.7,10.99,44067.05,49029.967
2024-08-13,10.9,11.03,10.49,10.88,28863.0,30914.642
2024-08-14,10.82,10.82,10.5,10.55,23079.01,24543.49
2024-08-15,10.56,11.05,10.36,10.71,35284.0,38019.723
2024-08-16,10.65,11.05,10.62,10.73,17139.0,18551.944
2024-08-19,10.73,11.48,10.66,11.2,31008.02,34283.914
2024-08-20,11.28,11.28,11.01,11.11,14120.0,15666.15
2024-08-21,11.06,11.63,11.06,11.58,24853.01,28278.864
2024-08-22,11.6,12.02,11.55,11.58,31762.32,37624.833
2024-08-23,11.52,11.71,11.35,11.67,17587.0,20248.107
2024-08-26,11.75,12.09,11.68,12.09,17536.5,20956.051
2024-08-27,12.04,12.19,11.7,11.71,16704.5,19797.933
2024-08-28,11.68,12.2,11.68,12.04,20555.1,24769.814
2024-08-29,12.08,12.26,11.9,11.95,21486.0,25975.375
2024-08-30,11.97,12.26,11.97,12.11,15183.0,18435.269
2024-09-02,12.0,12.19,11.9,11.93,10671.0,12850.961
2024-09-03,11.93,11.98,11.56,11.72,21712.0,25470.089
2024-09-04,11.72,11.84,11.51,11.68,14092.0,16451.985
2024-09-05,11.66,11.83,11.6,11.67,12731.0,14890.644
2024-09-06,11.63,11.68,11.21,11.25,15971.0,18173.025
2024-09-09,11.12,11.42,11.12,11.3,8449.12,9525.582
2024-09-10,11.28,11.39,11.02,11.19,8906.0,9941.436
2024-09-11,11.16,11.3,11.05,11.19,6717.0,7535.823
2024-09-12,11.15,11.44,11.08,11.12,7887.0,8839.372
2024-09-13,11.11,11.15,10.89,11.05,9854.0,10837.729
2024-09-18,10.96,11.17,10.72,10.79,13032.0,14145.93
2024-09-19,10.81,10.97,10.75,10.9,9233.0,10045.227
2024-09-20,10.8,10.99,10.45,10.69,21528.0,22898.007
2024-09-23,10.69,10.92,10.45,10.78,10882.0,11732.259
2024-09-24,10.78,11.18,10.72,11.18,18307.51,20072.916
2024-09-25,11.27,11.55,10.93,10.95,26695.0,29932.017
2024-09-26,11.02,11.14,10.71,11.11,34403.0,37541.994
2024-09-27,11.19,11.83,11.14,11.52,37366.3,42870.447
2024-09-30,11.9,12.67,11.68,12.67,77194.03,95087.497
2024-10-08,13.94,13.94,12.51,13.34,84953.61,113193.952
2024-10-09,13.3,13.3,12.07,12.09,54675.93,69065.752
2024-10-10,12.26,13.1,12.18,12.58,46852.9,58974.595
2024-10-11,12.9,12.9,12.0,12.13,40997.78,50742.306
2024-10-14,12.3,13.18,12.13,13.07,51367.01,65455.68
2024-10-15,13.08,13.18,12.55,12.61,31018.51,39825.934
2024-10-16,12.47,12.79,12.41,12.66,23006.02,29058.183
2024-10-17,12.67,12.99,12.55,12.59,21662.01,27709.104
2024-10-18,12.45,13.3,12.42,13.16,42446.1,55107.052
2024-10-21,13.34,13.38,12.65,12.81,44812.04,58046.946
2024-10-22,12.85,13.28,12.71,13.26,71913.56,93962.025
2024-10-23,13.05,13.16,12.83,13.08,63252.0,81983.521
2024-10-24,12.92,14.39,12.9,14.39,153785.9,215437.157
2024-10-25,14.33,14.95,14.05,14.85,141435.41,204695.872
2024-10-28,14.88,15.18,14.41,15.0,108600.13,160515.45
2024-10-29,14.89,16.5,14.65,15.6,141038.2,222903.365
2024-10-30,15.07,15.76,14.66,14.87,99629.91,149656.531
2024-10-31,14.89,15.55,14.28,15.2,109299.8,163292.519
2024-11-01,14.97,15.05,14.18,14.2,64111.38,93479.36
2024-11-04,14.0,14.81,14.0,14.68,40872.96,59585.718
2024-11-05,14.78,15.3,14.56,15.17,70629.89,106073.915
2024-11-06,15.26,15.84,14.92,15.09,81393.98,124695.173
2024-11-07,14.95,15.36,14.9,15.22,44977.6,68263.223
2024-11-08,15.25,16.74,15.25,16.74,65677.35,108253.741
2024-11-11,17.57,18.41,16.88,18.41,161122.36,285316.414
2024-11-12,18.41,20.25,18.41,19.15,216092.02,420393.994
2024-11-13,18.96,20.01,18.34,19.52,178410.3,343067.167
2024-11-14,18.95,20.2,18.76,19.33,119303.6,232219.956
2024-11-15,19.15,19.33,17.45,17.66,109843.21,201124.146
2024-11-18,17.68,18.17,16.81,17.0,66229.01,113783.691
2024-11-19,16.8,17.7,16.8,17.6,63981.41,110676.639
2024-11-20,17.5,17.86,17.21,17.58,57780.44,101612.534
2024-11-21,17.57,18.14,17.31,17.65,53250.71,94307.552
2024-11-22,17.6,17.88,16.57,16.65,58361.02,100404.583
2024-11-25,16.55,16.97,16.08,16.54,56828.0,93232.637
2024-11-26,16.53,16.85,16.06,16.14,30609.14,50121.751
2024-11-27,16.38,16.38,15.53,16.1,40084.0,63255.081
2024-11-28,16.15,16.45,16.01,16.12,41948.0,67939.227
2024-11-29,16.12,16.9,15.9,16.55,41148.95,67705.82
2024-12-02,16.56,16.99,16.23,16.77,52014.3,86014.394
2024-12-03,16.85,17.09,16.61,16.82,32599.0,54725.329
2024-12-04,16.83,17.49,16.75,16.81,47188.24,80778.765
2024-12-05,16.84,17.63,16.71,17.29,46296.95,79597.205
2024-12-06,17.3,17.7,17.0,17.56,40380.12,70088.5
2024-12-09,17.57,17.58,16.82,16.95,39625.0,67827.481
2024-12-10,17.52,18.0,16.95,17.38,58115.4,101189.364
2024-12-11,17.38,17.5,16.77,16.91,44754.0,76053.175
2024-12-12,16.86,17.0,16.44,16.85,42001.43,70226.095
2024-12-13,16.78,16.8,16.36,16.4,39787.91,65815.672
2024-12-16,16.56,16.8,16.16,16.28,24441.23,39997.105
2024-12-17,16.38,16.44,15.43,15.52,37140.41,58618.969
2024-12-18,15.53,16.0,15.15,15.74,31271.6,48815.0
2024-12-19,15.72,16.15,15.3,15.84,36665.23,58346.444
2024-12-20,15.81,17.36,15.66,17.06,77228.0,129993.24
2024-12-23,18.2,18.69,16.89,18.05,160070.39,291289.71
2024-12-24,18.05,18.4,17.41,17.92,86261.36,153647.723
2024-12-25,17.9,19.58,17.9,18.16,121156.64,226544.897
2024-12-26,18.0,19.5,18.0,18.87,125530.01,237706.911
2024-12-27,19.0,19.4,18.51,18.67,74412.01,141119.777
2024-12-30,18.69,18.88,17.0,17.06,110411.75,194511.88
2024-12-31,17.2,17.9,16.58,17.1,71191.75,123255.641
2025-01-02,17.09,17.6,16.5,16.85,42383.0,72279.3
2025-01-03,16.85,17.09,15.45,15.51,64467.0,103312.49
2025-01-06,15.5,15.95,14.43,15.66,56937.0,87902.457
2025-01-07,15.65,16.05,15.54,16.05,30399.22,48004.087
2025-01-08,15.96,16.1,15.3,15.9,31844.0,50215.16
2025-01-09,15.75,16.1,15.74,15.91,21492.0,34265.725
2025-01-10,15.75,15.98,15.05,15.09,31501.0,48722.329
2025-01-13,15.05,15.34,14.41,15.18,33250.0,49410.941
2025-01-14,15.2,15.87,15.18,15.78,32195.0,50336.629
2025-01-15,15.79,16.26,15.47,16.03,39547.0,62964.239
2025-01-16,15.98,16.2,15.53,15.7,31035.4,48982.881
2025-01-17,15.69,15.84,15.38,15.8,21186.41,33235.09
2025-01-20,15.84,16.31,15.84,16.13,28624.0,46083.805
2025-01-21,16.13,16.37,15.75,16.15,23851.0,38136.829
2025-01-22,16.15,16.15,15.66,15.9,17977.02,28581.835
2025-01-23,16.1,16.5,15.95,16.1,33944.0,55128.752
2025-01-24,16.0,16.1,15.68,15.76,26717.0,42270.245
2025-01-27,15.82,16.15,15.72,15.77,20125.0,32023.503
2025-02-05,15.91,16.15,15.7,15.9,21186.0,33743.719
2025-02-06,15.7,16.49,15.7,16.26,21012.0,34058.235
2025-02-07,16.26,17.06,16.2,16.71,46569.01,77589.661
2025-02-10,16.7,17.82,16.45,17.68,74105.4,127706.24
2025-02-11,17.6,17.97,17.39,17.64,47593.18,84012.009
2025-02-12,17.73,17.8,17.36,17.49,37425.02,65833.049
2025-02-13,17.36,17.66,17.1,17.22,36436.01,63216.14
2025-02-14,17.25,18.01,16.73,17.85,69764.0,122572.23
2025-02-17,17.85,18.3,17.3,18.07,77417.6,138764.702
2025-02-18,18.0,19.88,17.83,19.88,136711.67,263969.267
2025-02-19,20.5,21.87,20.3,21.87,155730.48,333079.128
2025-02-20,24.01,24.06,23.5,24.06,67790.9,162691.485
2025-02-21,26.46,26.46,21.94,24.11,466511.62,1117494.769
2025-02-24,24.6,26.52,24.25,26.52,470922.48,1207716.958
2025-02-25,24.0,25.63,23.87,23.87,341813.84,832059.206
2025-02-26,24.04,24.6,22.67,24.0,290280.97,685700.934
2025-02-27,24.0,24.99,22.88,24.08,220512.33,525762.885
2025-02-28,24.52,26.49,24.51,24.8,333617.67,853609.77
2025-03-03,24.43,25.5,22.32,22.32,262459.22,618344.08
2025-03-04,21.3,24.33,21.3,23.6,223358.63,517713.112
2025-03-05,24.27,25.55,23.63,25.45,179739.63,443813.575
2025-03-06,25.0,26.6,24.71,25.82,175591.81,453175.205
2025-03-07,25.8,27.65,25.4,27.05,161972.21,434437.325
2025-03-10,26.5,28.3,26.11,28.06,141987.11,390613.498
2025-03-11,27.79,27.89,26.65,27.07,98106.8,265419.793
2025-03-12,27.3,27.84,26.5,27.02,104752.14,283782.246
2025-03-13,27.01,27.01,25.5,25.62,95958.87,250878.094
2025-03-14,26.01,27.14,25.56,26.96,112267.73,295016.852
2025-03-17,26.99,29.06,26.78,28.36,158803.08,444574.999
2025-03-18,28.2,28.99,27.8,28.39,85634.55,242955.534
2025-03-19,28.4,29.66,28.22,28.35,141007.0,408025.122
2025-03-20,28.16,29.87,28.01,29.0,104284.0,302376.711
2025-03-21,28.71,28.95,26.79,27.14,120230.56,332163.46
2025-03-24,27.33,27.77,25.53,26.0,82461.0,217490.477
2025-03-25,26.2,26.45,25.17,25.4,73227.0,189136.848
2025-03-26,25.2,26.86,25.2,26.45,71796.2,187676.526
2025-03-27,26.7,26.7,26.0,26.18,52510.0,137935.567
2025-03-28,25.96,26.82,25.7,26.22,64279.0,169248.195
2025-03-31,26.0,26.2,24.89,25.88,52495.2,133767.989
2025-04-01,26.99,27.1,24.95,25.78,88929.0,228727.86
2025-04-02,25.82,26.36,25.49,26.08,45575.02,118609.584
2025-04-03,25.51,26.09,25.24,25.34,47102.83,120361.889
2025-04-07,22.82,23.88,22.81,22.81,44367.97,101947.712
2025-04-08,22.5,22.66,20.53,20.9,125604.83,265297.798
2025-04-09,20.5,21.94,18.85,21.5,90550.0,185169.26
2025-04-10,22.3,23.3,22.3,23.07,64729.0,148570.451
2025-04-11,23.13,24.11,22.6,23.67,69019.0,161503.544
2025-04-14,24.01,24.43,23.65,24.05,50424.0,121321.547
2025-04-15,24.1,24.4,23.38,24.08,38506.04,92126.787
2025-04-16,24.11,24.16,23.05,23.54,30397.0,71517.247
2025-04-17,23.35,24.25,23.35,23.48,29435.21,69798.273
2025-04-18,23.52,24.73,23.2,24.39,66126.21,159504.605
2025-04-21,24.37,25.18,24.0,24.86,55925.2,137612.606
2025-04-22,24.66,25.09,24.55,24.9,30705.0,76270.996
2025-04-23,25.08,25.85,24.85,25.41,51293.0,130595.834
2025-04-24,25.3,25.85,25.02,25.49,39469.0,100485.204
2025-04-25,25.77,25.92,25.4,25.56,28164.05,72297.376
2025-04-28,26.0,26.18,25.35,25.42,21392.11,54716.821
2025-04-29,25.36,25.58,24.93,25.0,27724.01,69956.663
2025-04-30,25.26,25.92,25.05,25.8,32369.0,82564.634
2025-05-06,25.8,28.38,25.6,28.38,63410.11,172785.035
2025-05-07,30.0,31.22,29.78,31.22,28652.0,88853.313
2025-05-08,33.4,33.4,29.08,29.18,200662.3,606466.199
