date,open,high,low,close,volume,amount
2024-06-03,50.43,52.62,50.43,51.57,20607.6,106577.301
2024-06-04,51.53,51.67,49.09,50.59,17247.0,86662.873
2024-06-05,49.57,50.25,47.0,47.51,22011.4,107054.039
2024-06-06,47.6,49.2,45.42,45.6,16524.6,78181.72
2024-06-07,45.96,46.97,45.52,46.41,11413.04,53106.087
2024-06-11,46.55,47.34,44.8,47.34,10360.02,48269.813
2024-06-12,47.39,49.18,47.39,48.55,14139.02,68928.801
2024-06-13,48.46,51.68,48.46,50.05,22711.02,115230.098
2024-06-14,49.99,51.9,49.19,51.88,23175.02,118557.218
2024-06-17,51.27,57.44,50.69,54.58,36514.0,198915.198
2024-06-18,57.64,65.49,57.15,64.09,64983.45,408926.541
2024-06-19,62.48,68.18,60.53,62.62,61808.02,396149.864
2024-06-20,61.39,73.51,61.39,69.56,59535.58,402822.241
2024-06-21,65.79,67.08,60.87,61.62,47314.29,303399.623
2024-06-24,61.76,72.55,61.76,66.19,53438.98,359791.645
2024-06-25,66.19,72.53,63.49,69.43,51796.9,348646.189
2024-06-26,66.82,67.49,63.68,67.01,36675.41,242439.527
2024-06-27,65.84,79.92,65.62,73.55,50230.79,374799.956
2024-06-28,72.53,87.28,72.43,84.51,61749.25,502110.88
2024-07-01,87.15,88.67,78.69,81.1,54842.61,455761.411
2024-07-02,78.18,80.53,72.92,77.33,53899.34,411545.713
2024-07-03,74.72,75.14,67.81,68.4,44110.11,311720.657
2024-07-04,69.48,69.78,64.72,65.62,32642.12,218413.495
2024-07-05,64.63,65.51,62.14,63.63,26925.15,171734.682
2024-07-08,63.64,66.48,62.01,65.07,34638.64,225124.801
2024-07-09,63.41,71.47,63.13,69.95,43150.64,295792.282
2024-07-10,68.18,68.34,64.63,65.22,35323.75,235188.206
2024-07-11,66.61,67.21,63.71,66.66,32118.84,212168.591
2024-07-12,65.32,65.36,62.3,62.34,29806.64,189697.426
2024-07-15,61.74,61.97,60.15,60.62,19167.12,117501.735
2024-07-16,61.19,64.61,60.88,63.18,29694.67,187346.561
2024-07-17,62.78,63.21,59.44,59.54,24757.49,151508.703
2024-07-18,58.16,58.66,56.55,58.48,17854.0,103378.964
2024-07-19,57.72,60.76,57.72,59.34,17118.0,102438.451
2024-07-22,58.6,61.15,58.6,60.37,16959.26,102954.39
2024-07-23,61.05,61.8,59.23,60.03,19864.52,120307.74
2024-07-24,60.23,61.44,58.22,58.23,20894.49,125576.354
2024-07-25,59.46,60.53,57.3,58.77,19063.0,112489.633
2024-07-26,57.87,60.46,57.38,59.86,21712.49,128922.688
2024-07-29,59.52,61.53,58.7,58.81,16819.0,100681.463
