date,open,high,low,close,volume,amount
2024-11-26,49.83,144.12,38.73,123.41,369917.91,3095675.671
2024-11-27,68.99,82.79,57.49,62.09,330435.89,2961171.649
2024-11-28,54.35,61.79,54.33,55.81,259840.83,1944747.696
2024-11-29,52.13,56.34,50.98,51.28,244846.34,1674627.62
2024-12-02,49.06,53.57,48.14,50.64,234617.81,1555356.339
2024-12-03,49.06,55.71,48.8,53.51,249237.72,1722225.027
2024-12-04,50.64,51.39,48.16,48.19,208881.56,1349021.695
2024-12-05,46.76,47.11,45.3,45.64,142851.83,857926.648
2024-12-06,45.23,46.69,45.23,45.46,110678.86,662893.207
2024-12-09,45.76,48.03,44.56,47.14,152634.72,932576.1
2024-12-10,48.68,48.97,45.99,46.76,152876.88,940057.074
2024-12-11,45.69,46.88,45.14,45.46,104398.64,622978.241
2024-12-12,45.23,45.73,44.6,45.11,73515.47,432496.059
2024-12-13,44.77,45.7,43.81,43.85,82711.53,482829.912
2024-12-16,43.43,48.23,42.24,48.23,152882.65,915117.735
2024-12-17,49.15,52.89,47.91,50.92,283764.23,1857206.779
2024-12-18,45.88,48.29,45.88,46.19,175898.85,1075120.997
2024-12-19,44.81,45.75,43.62,43.93,122327.8,707394.564
2024-12-20,44.36,45.61,43.99,44.13,101149.48,587627.547
2024-12-23,43.54,43.67,41.24,41.24,98466.22,541331.191
2024-12-24,41.05,44.07,40.64,42.31,100523.1,549714.223
2024-12-25,41.63,41.92,40.4,40.48,72555.91,387245.365
2024-12-26,40.63,40.86,40.31,40.41,49204.7,260627.495
2024-12-27,40.25,41.55,40.05,40.74,65470.03,349053.889
2024-12-30,40.25,40.37,39.49,39.72,53331.84,276515.314
2024-12-31,39.77,41.47,38.1,40.34,84633.94,439320.04
2025-01-02,39.71,40.21,38.73,39.02,58807.47,303650.696
2025-01-03,38.94,38.95,35.12,35.25,73744.24,357654.366
2025-01-06,35.09,35.22,33.74,34.14,49087.32,220499.444
2025-01-07,34.48,36.47,34.01,35.54,71553.76,328268.278
2025-01-08,35.39,37.41,34.96,36.49,83621.78,394296.331
2025-01-09,36.03,38.31,35.78,37.33,87414.27,422961.123
2025-01-10,36.8,37.15,34.48,34.48,75435.84,351793.658
2025-01-13,34.12,35.25,33.84,34.75,40714.19,184345.621
2025-01-14,34.8,36.4,34.65,36.37,62301.38,289506.147
2025-01-15,36.03,36.36,35.46,35.88,44036.07,206131.691
2025-01-16,35.88,36.48,35.42,35.62,36641.42,171925.867
2025-01-17,35.55,36.2,35.29,35.29,40515.43,189045.94
2025-01-20,35.72,36.27,35.52,35.95,41520.01,194594.777
2025-01-21,36.03,36.37,35.28,35.66,28456.44,132146.531
2025-01-22,35.64,35.71,34.89,35.04,27918.39,128357.42
2025-01-23,35.26,35.85,34.56,34.56,37843.68,174504.368
2025-01-24,34.57,35.19,34.37,34.8,31896.02,144821.61
2025-01-27,35.2,35.71,34.5,34.5,34636.0,158727.547
2025-02-05,34.66,36.62,34.53,35.56,52922.85,244276.687
2025-02-06,35.26,35.91,35.1,35.88,44656.7,207686.664
2025-02-07,35.88,36.76,35.65,36.31,56038.97,265851.196
2025-02-10,36.38,37.01,36.11,36.96,44669.39,212991.569
2025-02-11,36.76,37.1,36.34,36.64,35232.36,168523.238
2025-02-12,36.55,37.29,36.39,37.01,36918.41,177858.254
2025-02-13,37.02,37.64,36.61,36.61,43888.31,211911.24
2025-02-14,36.47,37.0,36.42,36.67,30390.88,145816.948
2025-02-17,36.93,37.55,36.57,37.14,41745.26,201989.709
2025-02-18,36.93,37.26,35.72,35.81,42269.25,201014.34
2025-02-19,35.79,36.47,35.78,36.42,28907.02,136442.152
2025-02-20,36.41,36.91,36.04,36.91,35924.87,171167.64
2025-02-21,36.76,36.76,36.02,36.55,35836.0,170084.552
2025-02-24,37.41,39.68,37.34,38.38,143872.54,726969.278
2025-02-25,37.58,37.58,36.53,36.81,85881.44,414593.967
2025-02-26,36.82,36.93,36.3,36.54,48777.58,232030.429
2025-02-27,36.54,36.58,35.68,36.17,43554.45,205452.673
2025-02-28,35.77,36.56,35.77,35.78,41546.14,195634.18
2025-03-03,35.81,36.14,35.26,35.81,31786.5,148729.659
2025-03-04,35.52,35.78,35.12,35.78,31798.96,146991.718
2025-03-05,35.61,35.76,35.31,35.54,22789.26,105453.009
2025-03-06,35.54,35.85,35.45,35.68,28532.54,132670.183
2025-03-07,35.49,35.58,35.17,35.2,31904.0,147178.454
2025-03-10,35.07,35.36,35.05,35.28,17820.0,81871.979
2025-03-11,35.0,35.47,34.9,35.47,26769.94,122838.486
2025-03-12,35.47,35.57,35.18,35.22,21279.0,98135.137
2025-03-13,35.25,35.25,34.56,34.67,23364.49,106272.604
2025-03-14,34.96,35.07,34.72,35.06,22402.58,102229.053
2025-03-17,35.06,35.52,35.04,35.31,22160.07,102051.987
2025-03-18,35.3,35.48,35.1,35.39,19182.31,88334.383
2025-03-19,35.32,35.57,35.13,35.19,20730.89,95512.47
2025-03-20,35.22,35.38,35.07,35.16,17287.2,79435.12
