date,open,high,low,close,volume,amount
2024-12-12,84.72,86.61,68.77,71.32,301806.92,2266552.835
2024-12-13,69.63,78.07,68.66,74.75,211879.77,1568447.425
2024-12-16,72.91,74.73,67.08,67.96,142591.09,1009998.511
2024-12-17,67.08,72.21,66.18,69.97,118247.74,825116.054
2024-12-18,69.15,75.25,67.28,71.07,126646.05,909559.783
2024-12-19,68.09,77.51,68.09,74.78,143589.48,1065137.525
2024-12-20,73.77,79.64,72.56,75.15,147698.24,1121219.398
2024-12-23,73.87,76.14,69.88,69.94,109030.69,799526.43
2024-12-24,71.17,83.92,69.25,83.92,162244.74,1249911.169
2024-12-25,82.55,87.71,79.82,80.93,148590.22,1247532.476
2024-12-26,80.33,83.92,79.25,82.12,94826.51,777808.789
2024-12-27,81.3,86.65,79.2,79.24,101652.14,840295.048
2024-12-30,77.97,80.23,76.8,77.62,59568.19,467642.028
2024-12-31,77.76,78.24,74.45,76.63,67643.53,519918.325
2025-01-02,76.15,78.92,75.52,77.12,65540.79,509628.288
2025-01-03,77.94,81.41,76.75,77.12,65663.29,521832.473
2025-01-06,76.97,78.21,73.32,75.35,52917.76,403349.557
2025-01-07,75.13,81.43,75.13,81.08,79743.61,632499.306
2025-01-08,80.04,86.65,79.12,85.22,88091.33,726118.838
2025-01-09,84.1,86.05,83.42,84.32,64465.79,547083.615
2025-01-10,83.62,87.27,80.95,81.02,79703.87,672268.844
2025-01-13,78.74,80.23,76.51,78.17,60876.6,478338.557
2025-01-14,78.74,81.73,78.03,81.52,62989.45,507466.37
2025-01-15,80.74,81.32,76.55,76.75,66912.93,529021.613
2025-01-16,77.27,79.64,76.65,77.44,46709.55,364524.459
2025-01-17,76.24,82.97,75.86,80.14,68612.27,547981.9
2025-01-20,80.1,80.73,77.84,78.34,49736.85,393924.664
2025-01-21,79.04,81.53,77.98,79.78,46917.81,374933.406
2025-01-22,78.97,79.09,77.06,77.06,37055.96,290327.767
2025-01-23,78.14,79.06,74.55,74.58,56875.01,436244.222
2025-01-24,74.35,75.44,73.51,75.23,41908.64,313423.85
2025-01-27,74.81,75.89,70.77,71.76,40753.44,299112.543
2025-02-05,73.26,73.56,71.91,72.23,31768.49,230830.829
2025-02-06,71.96,75.71,70.98,75.17,54190.11,402653.568
2025-02-07,74.75,75.15,73.01,73.86,55310.23,412051.781
2025-02-10,74.04,75.72,72.67,74.99,46694.89,347604.648
2025-02-11,74.25,74.42,72.48,73.11,44090.49,323923.012
2025-02-12,72.97,75.32,72.78,74.73,45627.8,339075.712
2025-02-13,74.01,74.21,71.41,71.41,49269.45,358485.27
2025-02-14,71.41,72.71,71.15,72.17,26840.0,193559.298
2025-02-17,71.76,75.17,71.64,73.91,48841.28,361721.963
2025-02-18,73.79,75.03,71.57,71.96,37803.1,277661.987
2025-02-19,71.26,74.55,71.26,73.84,42938.73,316941.539
2025-02-20,73.36,73.87,72.12,73.46,31859.91,233969.63
2025-02-21,75.48,77.74,73.9,76.55,68317.28,520132.12
2025-02-24,77.25,78.73,76.35,77.64,56819.58,440598.821
2025-02-25,76.65,78.74,76.35,77.14,45289.96,352049.936
2025-02-26,77.94,78.51,75.63,76.44,49145.98,376387.704
2025-02-27,75.99,76.89,74.31,75.75,41657.49,315926.351
2025-02-28,75.25,75.74,71.96,72.06,37296.54,273943.096
2025-03-03,72.55,73.75,71.42,72.9,26422.03,192057.132
2025-03-04,71.97,74.2,71.66,73.58,28208.72,207282.444
2025-03-05,73.31,74.06,72.07,73.15,26042.54,190543.837
2025-03-06,73.75,78.47,73.74,77.18,70373.99,540889.248
2025-03-07,76.11,76.95,74.21,75.05,41294.83,312732.777
2025-03-10,74.75,75.15,73.55,74.52,23977.06,178568.446
2025-03-11,73.49,74.45,73.15,74.32,22217.46,164497.852
2025-03-12,74.8,74.99,73.56,73.59,24270.81,180837.686
2025-03-13,73.31,73.55,71.46,72.18,28761.74,208396.418
2025-03-14,71.94,73.53,71.94,73.16,20534.64,150062.28
2025-03-17,73.07,76.68,72.86,74.52,34327.28,257843.299
2025-03-18,74.75,76.51,74.43,75.24,29357.22,222601.299
2025-03-19,75.22,75.63,73.58,73.76,20513.97,153123.486
2025-03-20,73.81,74.54,72.49,72.52,19244.83,141997.241
2025-03-21,72.17,73.04,71.78,72.26,22454.31,162936.062
2025-03-24,72.16,73.69,71.81,73.68,21359.05,155680.738
2025-03-25,73.56,74.43,72.27,72.7,16649.19,122385.365
