date,open,close,high,low,amount
2024-06-03,4.98,5.08,5.37,4.97,1055349.0
2024-06-04,5.2,5.31,5.49,5.19,949556.0
2024-06-05,5.28,4.97,5.35,4.97,664640.0
2024-06-06,4.99,4.66,5.05,4.62,599998.0
2024-06-07,4.72,4.75,4.78,4.67,389933.0
2024-06-11,4.74,4.93,4.94,4.61,466775.0
2024-06-12,4.89,4.86,4.95,4.82,318793.0
2024-06-13,4.85,4.81,4.86,4.76,213816.0
2024-06-14,4.83,4.84,4.86,4.76,210132.0
2024-06-17,4.78,4.83,4.98,4.73,295991.0
2024-06-18,4.83,4.93,4.96,4.8,250375.0
2024-06-19,4.92,4.85,4.97,4.83,197708.0
2024-06-20,4.86,4.65,4.87,4.64,298990.0
2024-06-21,4.65,4.65,4.73,4.61,191834.0
2024-06-24,4.62,4.5,4.67,4.46,247369.0
2024-06-25,4.53,4.54,4.62,4.47,199796.0
2024-06-26,4.54,4.62,4.63,4.47,190049.0
2024-06-27,4.6,4.38,4.62,4.37,266511.0
2024-06-28,4.4,4.48,4.58,4.38,236920.0
2024-07-01,4.55,4.58,4.59,4.46,162867.0
2024-07-02,4.58,4.59,4.63,4.54,154687.0
2024-07-03,4.59,4.55,4.63,4.55,137973.0
2024-07-04,4.57,4.42,4.59,4.39,167867.0
2024-07-05,4.41,4.38,4.45,4.33,171893.0
2024-07-08,4.38,4.29,4.39,4.27,168430.0
2024-07-09,4.31,4.49,4.5,4.26,243313.0
2024-07-10,4.49,4.52,4.56,4.44,170217.0
2024-07-11,4.63,4.71,4.72,4.58,246482.0
2024-07-12,4.66,4.63,4.72,4.61,156317.0
2024-07-15,4.6,4.59,4.64,4.56,110708.0
2024-07-16,4.61,4.62,4.65,4.53,148621.0
2024-07-17,4.63,4.56,4.66,4.55,136964.0
2024-07-18,4.54,4.55,4.55,4.46,112388.0
2024-07-19,4.55,4.4,4.55,4.38,257823.0
2024-07-22,4.42,4.39,4.43,4.35,142111.0
2024-07-23,4.37,4.34,4.46,4.34,143412.0
2024-07-24,4.34,4.31,4.41,4.3,172326.0
2024-07-25,4.31,4.27,4.35,4.23,187007.0
2024-07-26,4.31,4.38,4.4,4.27,153880.0
2024-07-29,4.4,4.36,4.44,4.35,122202.0
2024-07-30,4.37,4.42,4.43,4.31,160991.0
2024-07-31,4.4,4.58,4.6,4.38,206881.0
2024-08-01,4.59,4.66,4.68,4.59,217507.0
2024-08-02,4.62,4.5,4.66,4.48,209731.0
2024-08-05,4.48,4.36,4.54,4.36,187784.0
2024-08-06,4.38,4.47,4.49,4.38,173243.0
2024-08-07,4.47,4.52,4.56,4.45,135753.0
2024-08-08,4.52,4.54,4.57,4.47,124259.0
2024-08-09,4.54,4.51,4.59,4.5,102104.0
2024-08-12,4.6,4.52,4.62,4.49,157455.0
2024-08-13,4.52,4.55,4.56,4.46,131821.0
2024-08-14,4.58,4.38,4.59,4.32,414526.0
2024-08-15,4.34,4.41,4.49,4.33,239418.0
2024-08-16,4.43,4.34,4.46,4.34,199188.0
2024-08-19,4.35,4.3,4.38,4.25,164260.0
2024-08-20,4.3,4.19,4.31,4.16,144196.0
2024-08-21,4.17,4.13,4.2,4.09,145375.0
2024-08-22,4.15,4.09,4.17,4.06,103905.0
2024-08-23,4.1,4.05,4.13,4.02,164508.0
2024-08-26,4.06,4.17,4.23,4.05,201229.0
2024-08-27,4.23,4.09,4.25,4.07,197628.0
2024-08-28,4.12,4.12,4.15,4.06,117045.0
2024-08-29,4.11,4.18,4.21,4.09,131479.0
2024-08-30,4.18,4.21,4.28,4.16,184697.0
2024-09-02,4.2,4.11,4.23,4.1,152250.0
2024-09-03,4.15,4.17,4.23,4.11,179947.0
2024-09-04,4.2,4.48,4.54,4.19,565913.0
2024-09-05,4.44,4.37,4.47,4.33,406532.0
2024-09-06,4.36,4.24,4.39,4.21,231708.0
2024-09-09,4.21,4.14,4.22,4.12,167992.0
2024-09-10,4.14,4.14,4.17,4.05,161101.0
2024-09-11,4.1,4.14,4.18,4.1,88817.0
2024-09-12,4.14,4.1,4.22,4.1,111490.0
2024-09-13,4.1,4.05,4.12,4.03,136429.0
2024-09-18,4.06,4.0,4.07,3.92,156948.0
2024-09-19,4.03,4.11,4.16,3.98,181562.0
2024-09-20,4.11,4.07,4.12,4.03,117874.0
2024-09-23,4.06,4.06,4.1,4.04,95428.0
2024-09-24,4.08,4.23,4.25,4.07,294265.0
2024-09-25,4.26,4.31,4.46,4.26,297331.0
2024-09-26,4.33,4.41,4.42,4.26,322306.0
2024-09-27,4.49,4.63,4.69,4.48,414097.0
2024-09-30,4.79,5.03,5.07,4.79,588237.0
2024-10-08,5.52,5.15,5.52,4.98,999291.0
2024-10-09,5.03,4.63,5.04,4.63,718092.0
2024-10-10,4.71,4.68,4.83,4.61,460583.0
2024-10-11,4.68,4.43,4.68,4.37,630976.0
2024-10-14,4.35,4.54,4.55,4.33,429158.0
2024-10-15,4.55,4.39,4.55,4.38,363796.0
2024-10-16,4.35,4.43,4.49,4.34,255604.0
2024-10-17,4.46,4.33,4.48,4.32,341215.0
2024-10-18,4.33,4.53,4.64,4.27,583819.0
2024-10-21,4.56,4.54,4.61,4.48,453796.0
2024-10-22,4.51,4.61,4.62,4.48,353062.0
2024-10-23,4.62,4.67,4.7,4.58,329038.0
2024-10-24,4.69,4.75,4.75,4.62,322852.0
2024-10-25,4.75,4.74,4.78,4.7,373271.0
2024-10-28,4.72,4.79,4.82,4.72,328110.0
2024-10-29,4.83,4.67,4.83,4.63,423738.0
2024-10-30,4.63,4.65,4.69,4.61,308192.0
2024-10-31,4.65,4.88,4.92,4.65,599169.0
2024-11-01,4.87,4.73,4.92,4.69,390245.0
2024-11-04,4.73,4.84,4.91,4.67,361250.0
2024-11-05,4.88,5.01,5.06,4.83,493642.0
2024-11-06,5.01,4.96,5.05,4.93,431252.0
2024-11-07,4.99,5.14,5.15,4.93,425891.0
2024-11-08,5.27,5.56,5.66,5.27,1574644.0
2024-11-11,5.43,5.79,5.8,5.43,1396818.0
2024-11-12,5.79,5.55,5.79,5.49,784993.0
2024-11-13,5.65,5.43,5.72,5.4,763707.0
2024-11-14,5.46,5.3,5.54,5.27,534377.0
2024-11-15,5.27,5.14,5.36,5.13,443896.0
2024-11-18,5.15,5.05,5.2,5.01,379988.0
2024-11-19,5.06,5.1,5.11,4.96,358316.0
2024-11-20,5.09,5.09,5.11,4.98,360309.0
2024-11-21,5.09,5.04,5.11,4.99,300984.0
2024-11-22,5.04,4.91,5.09,4.91,374253.0
2024-11-25,4.92,4.86,4.94,4.77,299583.0
2024-11-26,4.89,4.86,4.9,4.82,206740.0
2024-11-27,4.85,4.92,4.92,4.73,303324.0
2024-11-28,4.91,5.0,5.13,4.89,396836.0
2024-11-29,5.04,5.19,5.24,5.0,572832.0
2024-12-02,5.23,5.33,5.34,5.15,464285.0
2024-12-03,5.32,5.45,5.47,5.22,451019.0
2024-12-04,5.41,5.46,5.52,5.38,416745.0
2024-12-05,5.41,5.34,5.46,5.28,325391.0
2024-12-06,5.36,5.39,5.44,5.32,285577.0
2024-12-09,5.47,5.41,5.57,5.4,419498.0
2024-12-10,5.56,5.38,5.56,5.37,465400.0
2024-12-11,5.38,5.38,5.44,5.37,248842.0
2024-12-12,5.39,5.3,5.39,5.27,296973.0
2024-12-13,5.27,5.24,5.3,5.17,321422.0
2024-12-16,5.24,5.17,5.3,5.13,205680.0
2024-12-17,5.17,5.05,5.18,5.05,177572.0
2024-12-18,5.07,5.03,5.13,5.02,190456.0
2024-12-19,5.0,5.07,5.08,4.95,213565.0
2024-12-20,5.09,5.01,5.13,4.98,273946.0
2024-12-23,5.03,4.95,5.03,4.89,248465.0
2024-12-24,4.89,4.95,4.97,4.88,217859.0
2024-12-25,4.95,4.88,4.96,4.84,194529.0
2024-12-26,4.86,4.88,4.92,4.85,138156.0
2024-12-27,4.9,5.02,5.05,4.87,249685.0
2024-12-30,5.02,4.93,5.05,4.91,222660.0
2024-12-31,4.95,4.84,4.97,4.83,214807.0
2025-01-02,4.84,4.68,4.88,4.62,246315.0
2025-01-03,4.69,4.54,4.71,4.53,215699.0
2025-01-06,4.54,4.54,4.63,4.47,175780.0
2025-01-07,4.53,4.56,4.58,4.5,148183.0
2025-01-08,4.54,4.5,4.55,4.36,258276.0
2025-01-09,4.47,4.49,4.51,4.42,170398.0
2025-01-10,4.49,4.33,4.52,4.32,258091.0
2025-01-13,4.28,4.38,4.38,4.25,166802.0
2025-01-14,4.4,4.49,4.5,4.39,209468.0
2025-01-15,4.5,4.53,4.58,4.42,267137.0
2025-01-16,4.53,4.64,4.66,4.52,255410.0
2025-01-17,4.63,4.62,4.65,4.58,121189.0
2025-01-20,4.64,4.64,4.69,4.6,146232.0
2025-01-21,4.67,4.61,4.68,4.59,107611.0
2025-01-22,4.58,4.45,4.6,4.41,294777.0
2025-01-23,4.49,4.47,4.58,4.47,192316.0
2025-01-24,4.46,4.52,4.54,4.44,166540.0
2025-01-27,4.52,4.52,4.61,4.52,173036.0
2025-02-05,4.54,4.48,4.56,4.45,151279.0
2025-02-06,4.49,4.59,4.63,4.48,238824.0
2025-02-07,4.59,4.59,4.62,4.54,454383.0
2025-02-10,4.6,4.55,4.62,4.53,371109.0
2025-02-11,4.56,4.49,4.56,4.45,301412.0
2025-02-12,4.48,4.5,4.52,4.44,227681.0
2025-02-13,4.5,4.46,4.53,4.45,252683.0
2025-02-14,4.46,4.44,4.51,4.43,219886.0
2025-02-17,4.46,4.5,4.53,4.41,370664.0
2025-02-18,4.56,4.57,4.69,4.52,721356.0
2025-02-19,4.56,4.65,4.69,4.53,521769.0
2025-02-20,4.64,4.55,4.64,4.54,444229.0
2025-02-21,4.54,4.72,4.77,4.54,596414.0
2025-02-24,4.72,4.74,4.8,4.69,489524.0
2025-02-25,4.72,4.71,4.75,4.65,310400.0
2025-02-26,4.73,4.81,4.81,4.7,358381.0
2025-02-27,4.83,4.77,4.86,4.69,385070.0
2025-02-28,4.75,4.64,4.78,4.61,368505.0
2025-03-03,4.65,4.63,4.7,4.61,243735.0
2025-03-04,4.63,4.65,4.67,4.6,183604.0
2025-03-05,4.65,4.57,4.66,4.53,308749.0
2025-03-06,4.58,4.64,4.65,4.54,284761.0
2025-03-07,4.64,4.66,4.72,4.6,311881.0
2025-03-10,4.69,4.75,4.76,4.69,330742.0
2025-03-11,4.69,4.75,4.76,4.68,240763.0
2025-03-12,4.77,4.84,4.92,4.71,478175.0
2025-03-13,4.81,4.73,4.85,4.67,353165.0
2025-03-14,4.73,4.79,4.79,4.67,341766.0
2025-03-17,4.82,4.88,4.9,4.82,434976.0
2025-03-18,4.94,4.88,4.96,4.86,376540.0
2025-03-19,4.88,4.87,4.9,4.82,253828.0
2025-03-20,4.88,4.87,4.9,4.84,231443.0
2025-03-21,4.86,4.95,5.05,4.85,582984.0
2025-03-24,4.96,4.88,4.97,4.8,398873.0
2025-03-25,4.87,4.92,4.99,4.85,275568.0
2025-03-26,4.92,4.88,4.94,4.87,216068.0
2025-03-27,4.88,4.85,4.88,4.79,189894.0
2025-03-28,4.84,4.76,4.86,4.75,219846.0
2025-03-31,4.75,4.7,4.78,4.66,211048.0
2025-04-01,4.7,4.76,4.83,4.7,167401.0
2025-04-02,4.76,4.71,4.77,4.7,153119.0
2025-04-03,4.68,4.71,4.76,4.67,162972.0
2025-04-07,4.55,4.24,4.55,4.24,542714.0
2025-04-08,4.2,4.28,4.34,4.2,354013.0
2025-04-09,4.24,4.33,4.36,4.09,351212.0
2025-04-10,4.39,4.42,4.49,4.35,287491.0
2025-04-11,4.39,4.38,4.42,4.36,214016.0
2025-04-14,4.42,4.43,4.46,4.41,179663.0
2025-04-15,4.45,4.41,4.45,4.38,123493.0
