date,open,close,high,low,amount
2024-06-03,4.34,4.18,4.35,4.15,303388.0
2024-06-04,4.16,4.24,4.26,4.11,259809.0
2024-06-05,4.21,4.11,4.23,4.11,188928.0
2024-06-06,4.13,3.99,4.16,3.98,255744.0
2024-06-07,4.02,4.13,4.15,4.01,197454.0
2024-06-11,4.1,4.26,4.31,4.1,286682.0
2024-06-12,4.22,4.26,4.3,4.18,247001.0
2024-06-13,4.25,4.35,4.39,4.2,319833.0
2024-06-14,4.55,4.79,4.79,4.47,846103.0
2024-06-17,4.71,4.64,4.85,4.59,1029668.0
2024-06-18,4.62,4.65,4.66,4.55,570679.0
2024-06-19,4.59,4.5,4.61,4.49,412313.0
2024-06-20,4.51,4.3,4.54,4.3,420672.0
2024-06-21,4.3,4.29,4.38,4.24,233460.0
2024-06-24,4.29,4.16,4.35,4.13,277747.0
2024-06-25,4.19,4.16,4.19,4.11,182469.0
2024-06-26,4.14,4.22,4.23,4.11,190244.0
2024-06-27,4.18,4.24,4.28,4.17,194733.0
2024-06-28,4.2,4.32,4.36,4.2,266399.0
2024-07-01,4.3,4.42,4.43,4.27,257500.0
2024-07-02,4.4,4.34,4.4,4.31,199763.0
2024-07-03,4.33,4.2,4.33,4.19,217655.0
2024-07-04,4.18,4.15,4.24,4.12,149980.0
2024-07-05,4.15,4.18,4.19,4.08,111032.0
2024-07-08,4.18,4.07,4.21,4.07,115423.0
2024-07-09,4.06,4.14,4.14,4.01,147593.0
2024-07-10,4.12,4.07,4.14,4.06,103804.0
2024-07-11,4.09,4.11,4.13,4.07,174115.0
2024-07-12,4.09,4.04,4.13,4.03,140294.0
2024-07-15,4.03,3.88,4.03,3.84,230145.0
2024-07-16,3.9,3.9,3.94,3.87,101027.0
2024-07-17,3.9,3.76,3.92,3.73,181810.0
2024-07-18,3.7,3.73,3.75,3.64,141766.0
2024-07-19,3.7,3.75,3.78,3.69,88536.0
2024-07-22,3.75,3.76,3.78,3.73,87096.0
2024-07-23,3.79,3.76,3.82,3.75,121668.0
2024-07-24,3.76,3.65,3.77,3.64,134524.0
2024-07-25,3.63,3.64,3.69,3.59,109185.0
2024-07-26,3.66,3.7,3.73,3.65,85854.0
2024-07-29,3.7,3.68,3.7,3.65,67240.0
2024-07-30,3.67,3.73,3.76,3.64,111233.0
2024-07-31,3.72,3.83,3.84,3.7,139187.0
2024-08-01,3.82,3.79,3.85,3.78,108626.0
2024-08-02,3.77,3.74,3.82,3.74,91595.0
2024-08-05,3.7,3.65,3.77,3.64,117455.0
2024-08-06,3.7,3.69,3.72,3.65,93975.0
2024-08-07,3.7,3.8,3.83,3.69,175742.0
2024-08-08,3.77,3.72,3.77,3.68,113020.0
2024-08-09,3.72,3.72,3.76,3.7,77821.0
2024-08-12,3.78,3.69,3.79,3.68,83643.0
2024-08-13,3.67,3.69,3.69,3.62,88754.0
2024-08-14,3.68,3.69,3.74,3.67,71174.0
2024-08-15,3.68,3.72,3.75,3.66,99690.0
2024-08-16,3.73,3.65,3.74,3.65,97371.0
2024-08-19,3.64,3.62,3.65,3.61,78378.0
2024-08-20,3.61,3.53,3.63,3.52,82174.0
2024-08-21,3.53,3.55,3.56,3.5,43819.0
2024-08-22,3.57,3.52,3.61,3.52,77978.0
2024-08-23,3.55,3.52,3.58,3.5,64887.0
2024-08-26,3.5,3.57,3.58,3.5,63803.0
2024-08-27,3.57,3.46,3.57,3.45,73172.0
2024-08-28,3.45,3.51,3.56,3.43,86347.0
2024-08-29,3.51,3.52,3.53,3.47,67200.0
2024-08-30,3.52,3.54,3.58,3.51,107388.0
2024-09-02,3.52,3.49,3.58,3.49,78481.0
2024-09-03,3.47,3.5,3.52,3.47,63841.0
2024-09-04,3.48,3.45,3.5,3.44,63387.0
2024-09-05,3.45,3.45,3.48,3.43,71682.0
2024-09-06,3.45,3.37,3.46,3.37,82119.0
2024-09-09,3.36,3.39,3.4,3.34,62312.0
2024-09-10,3.4,3.43,3.44,3.36,89102.0
2024-09-11,3.4,3.35,3.43,3.33,80136.0
2024-09-12,3.35,3.4,3.51,3.34,140319.0
2024-09-13,3.41,3.38,3.43,3.37,77954.0
2024-09-18,3.38,3.38,3.41,3.31,82457.0
2024-09-19,3.38,3.48,3.51,3.38,161100.0
2024-09-20,3.48,3.47,3.5,3.44,76713.0
2024-09-23,3.48,3.5,3.52,3.44,75142.0
2024-09-24,3.5,3.59,3.59,3.5,156630.0
2024-09-25,3.59,3.63,3.72,3.59,204688.0
2024-09-26,3.64,3.7,3.7,3.6,160293.0
2024-09-27,3.74,3.82,3.88,3.73,255262.0
2024-09-30,3.95,4.14,4.16,3.88,482246.0
2024-10-08,4.55,4.24,4.55,4.06,616193.0
2024-10-09,4.19,3.86,4.19,3.85,387070.0
2024-10-10,3.91,3.98,4.06,3.86,276089.0
2024-10-11,4.02,3.85,4.03,3.82,198955.0
2024-10-14,3.86,3.92,3.94,3.82,168430.0
2024-10-15,3.91,3.88,3.94,3.85,139328.0
2024-10-16,3.83,3.92,3.97,3.82,145003.0
2024-10-17,3.93,3.85,3.95,3.84,145888.0
2024-10-18,3.89,3.89,3.93,3.79,220409.0
2024-10-21,3.89,3.87,3.92,3.85,204711.0
2024-10-22,3.88,4.0,4.03,3.85,312124.0
2024-10-23,4.0,4.0,4.06,3.97,264719.0
2024-10-24,3.99,4.02,4.03,3.97,157625.0
2024-10-25,4.01,4.14,4.2,3.99,324518.0
2024-10-28,4.23,4.44,4.53,4.18,712606.0
2024-10-29,4.44,4.25,4.45,4.24,495238.0
2024-10-30,4.21,4.3,4.38,4.2,276875.0
2024-10-31,4.31,4.32,4.37,4.3,306283.0
2024-11-01,4.31,4.17,4.32,4.15,299666.0
2024-11-04,4.12,4.17,4.2,4.12,170546.0
2024-11-05,4.16,4.21,4.23,4.14,230474.0
2024-11-06,4.2,4.21,4.27,4.18,245661.0
2024-11-07,4.19,4.37,4.39,4.18,354659.0
2024-11-08,4.4,4.38,4.5,4.33,342281.0
2024-11-11,4.4,4.47,4.54,4.39,286234.0
2024-11-12,4.47,4.46,4.66,4.39,524610.0
2024-11-13,4.43,4.45,4.61,4.34,415752.0
2024-11-14,4.43,4.26,4.48,4.25,271928.0
2024-11-15,4.25,4.18,4.38,4.17,233355.0
2024-11-18,4.18,4.17,4.27,4.15,201032.0
2024-11-19,4.18,4.24,4.24,4.12,191024.0
2024-11-20,4.23,4.28,4.31,4.2,174962.0
2024-11-21,4.28,4.25,4.32,4.2,133697.0
2024-11-22,4.26,4.13,4.32,4.12,250759.0
2024-11-25,4.12,4.15,4.17,4.06,181232.0
2024-11-26,4.14,4.11,4.18,4.09,107587.0
2024-11-27,4.11,4.15,4.15,4.01,156136.0
2024-11-28,4.14,4.21,4.22,4.11,153502.0
2024-11-29,4.21,4.17,4.21,4.13,178670.0
2024-12-02,4.2,4.31,4.32,4.18,241225.0
2024-12-03,4.33,4.35,4.36,4.26,212362.0
2024-12-04,4.34,4.25,4.34,4.22,179727.0
2024-12-05,4.22,4.27,4.29,4.22,117267.0
2024-12-06,4.27,4.7,4.7,4.27,876472.0
2024-12-09,4.72,4.64,4.77,4.58,1036559.0
2024-12-10,4.68,4.54,4.73,4.53,603010.0
2024-12-11,4.53,4.62,4.65,4.51,412839.0
2024-12-12,4.6,4.59,4.63,4.52,317645.0
2024-12-13,4.57,4.54,4.65,4.53,329113.0
2024-12-16,4.55,4.76,4.99,4.54,844446.0
2024-12-17,4.68,4.48,4.79,4.45,478430.0
2024-12-18,4.48,4.93,4.93,4.44,502628.0
2024-12-19,4.82,4.82,5.18,4.78,1395598.0
2024-12-20,4.77,4.66,4.87,4.64,764241.0
2024-12-23,4.61,4.53,4.72,4.48,484119.0
2024-12-24,4.55,4.8,4.98,4.45,913095.0
2024-12-25,4.71,4.71,4.9,4.57,630582.0
2024-12-26,4.69,4.67,4.78,4.58,480089.0
2024-12-27,4.64,4.61,4.71,4.58,411843.0
2024-12-30,4.58,4.25,4.59,4.21,606719.0
2024-12-31,4.28,4.15,4.28,4.13,273829.0
2025-01-02,4.15,4.04,4.16,4.0,258364.0
2025-01-03,4.04,3.84,4.06,3.83,279086.0
2025-01-06,3.85,3.87,3.93,3.77,167895.0
2025-01-07,3.86,3.95,4.0,3.85,169439.0
2025-01-08,3.94,3.97,3.99,3.89,175211.0
2025-01-09,3.95,3.89,3.97,3.89,147574.0
2025-01-10,3.9,3.77,3.91,3.76,129463.0
2025-01-13,3.71,3.75,3.76,3.66,105508.0
2025-01-14,3.78,3.89,3.91,3.76,147147.0
2025-01-15,3.89,3.87,3.9,3.84,98224.0
2025-01-16,3.88,3.91,3.97,3.87,126477.0
2025-01-17,3.89,3.93,3.98,3.86,123392.0
2025-01-20,3.94,3.97,4.02,3.88,157861.0
2025-01-21,3.97,3.96,4.0,3.94,104366.0
2025-01-22,3.98,3.97,4.09,3.95,163097.0
2025-01-23,4.05,3.92,4.05,3.91,141857.0
2025-01-24,3.92,3.91,3.93,3.86,131571.0
2025-01-27,3.91,3.84,3.95,3.83,109423.0
2025-02-05,3.85,3.87,3.88,3.82,102166.0
2025-02-06,3.86,3.92,3.92,3.8,127704.0
2025-02-07,3.92,3.99,4.03,3.91,206215.0
2025-02-10,4.02,4.03,4.05,3.99,144893.0
2025-02-11,4.03,3.99,4.03,3.95,150565.0
2025-02-12,3.97,4.04,4.07,3.95,181446.0
2025-02-13,4.05,4.05,4.07,4.02,170680.0
2025-02-14,4.04,4.02,4.1,4.01,202011.0
2025-02-17,4.01,4.08,4.09,3.98,209683.0
2025-02-18,4.09,4.05,4.21,4.02,280915.0
2025-02-19,4.01,4.02,4.05,3.99,201795.0
2025-02-20,4.0,4.0,4.02,3.95,145000.0
2025-02-21,3.98,3.97,4.02,3.96,151743.0
2025-02-24,3.96,4.0,4.05,3.95,158621.0
2025-02-25,4.01,3.97,4.02,3.96,122541.0
2025-02-26,3.97,4.02,4.05,3.97,161282.0
2025-02-27,4.04,4.02,4.05,3.96,137109.0
2025-02-28,4.01,3.94,4.07,3.93,254762.0
2025-03-03,3.93,3.91,3.99,3.89,161474.0
2025-03-04,3.92,3.93,3.94,3.89,118356.0
2025-03-05,3.92,3.89,3.93,3.85,127162.0
2025-03-06,3.9,3.94,3.94,3.88,121789.0
2025-03-07,3.94,3.9,3.94,3.88,130176.0
2025-03-10,3.91,3.92,3.95,3.89,120846.0
2025-03-11,3.9,3.93,3.93,3.87,117192.0
2025-03-12,3.94,4.04,4.08,3.93,300886.0
2025-03-13,4.04,4.14,4.17,4.02,410248.0
2025-03-14,4.12,4.11,4.18,4.08,282938.0
2025-03-17,4.12,4.14,4.16,4.11,193376.0
2025-03-18,4.15,4.11,4.16,4.08,144926.0
2025-03-19,4.12,4.16,4.19,4.08,237082.0
2025-03-20,4.15,4.18,4.2,4.13,225942.0
2025-03-21,4.16,4.19,4.24,4.13,259283.0
2025-03-24,4.17,4.13,4.22,4.05,233161.0
2025-03-25,4.14,4.23,4.25,4.11,360203.0
2025-03-26,4.2,4.21,4.23,4.13,233556.0
2025-03-27,4.19,4.09,4.23,4.08,228097.0
2025-03-28,4.08,3.98,4.1,3.97,203730.0
2025-03-31,3.94,3.93,4.03,3.92,162751.0
2025-04-01,3.97,4.09,4.23,3.96,276154.0
2025-04-02,4.06,4.02,4.07,4.01,155998.0
2025-04-03,3.99,4.11,4.14,3.98,304878.0
2025-04-07,4.0,3.7,4.0,3.7,319433.0
2025-04-08,3.67,3.76,3.84,3.67,249744.0
2025-04-09,3.7,3.75,3.79,3.51,263198.0
2025-04-10,3.8,3.81,3.87,3.77,193045.0
2025-04-11,3.78,3.79,3.86,3.76,181553.0
2025-04-14,3.84,3.95,3.96,3.82,230418.0
2025-04-15,3.95,4.05,4.06,3.92,255738.0
2025-04-16,4.06,4.06,4.14,4.0,270325.0
2025-04-17,4.05,4.06,4.1,4.01,220792.0
2025-04-18,4.04,4.04,4.08,4.0,164469.0
2025-04-21,4.02,4.1,4.1,4.02,166260.0
2025-04-22,4.09,4.08,4.17,4.06,184793.0
2025-04-23,4.08,4.04,4.1,4.03,146567.0
2025-04-24,4.06,4.2,4.3,4.04,504077.0
2025-04-25,4.21,4.33,4.39,4.21,567851.0
2025-04-28,4.39,4.43,4.67,4.26,837369.0
2025-04-29,4.32,4.21,4.35,4.14,611074.0
2025-04-30,4.36,4.21,4.56,4.19,696762.0
2025-05-06,4.26,4.63,4.63,4.19,631736.0
2025-05-07,4.63,4.56,4.79,4.51,1122428.0
2025-05-08,4.58,4.68,4.78,4.52,836546.0
2025-05-09,4.67,4.77,4.99,4.62,1061876.0
2025-05-12,4.78,4.68,4.83,4.66,626285.0
2025-05-13,4.67,4.71,4.73,4.59,557334.0
2025-05-14,4.66,4.72,4.78,4.6,483225.0
2025-05-15,4.69,4.63,4.77,4.61,382613.0
2025-05-16,4.63,4.92,5.08,4.63,987260.0
2025-05-19,4.92,4.91,5.09,4.88,680432.0
2025-05-20,4.97,4.98,5.02,4.89,568456.0
2025-05-21,4.97,4.97,5.13,4.97,727218.0
2025-05-22,4.89,4.86,5.02,4.84,516699.0
2025-05-23,4.84,4.67,4.89,4.65,544824.0
2025-05-26,4.69,4.74,4.78,4.66,284216.0
2025-05-27,4.73,4.76,4.83,4.73,241071.0
2025-05-28,4.76,4.7,4.79,4.68,208441.0
2025-05-29,4.69,4.7,4.74,4.64,177269.0
2025-05-30,4.76,4.62,4.83,4.61,340190.0
2025-06-03,4.6,4.66,4.68,4.55,218243.0
2025-06-04,4.66,4.71,4.73,4.64,196685.0
2025-06-05,4.75,4.75,4.8,4.72,228519.0
2025-06-06,4.74,4.7,4.77,4.68,154181.0
2025-06-09,4.7,4.69,4.73,4.67,136107.0
2025-06-10,4.69,4.72,4.76,4.66,275911.0
2025-06-11,4.73,4.72,4.76,4.69,189930.0
2025-06-12,4.72,4.65,4.73,4.62,188040.0
2025-06-13,4.67,5.12,5.12,4.63,664216.0
2025-06-16,4.95,4.94,5.02,4.87,842575.0
2025-06-17,4.97,5.0,5.07,4.92,586508.0
2025-06-18,4.97,4.85,5.0,4.81,448897.0
2025-06-19,4.79,4.43,4.82,4.41,691103.0
2025-06-20,4.41,4.3,4.49,4.29,460849.0
2025-06-23,4.28,4.34,4.36,4.28,224281.0
2025-06-24,4.34,4.4,4.41,4.32,204515.0
2025-06-25,4.4,4.5,4.51,4.4,240430.0
2025-06-26,4.48,4.48,4.54,4.45,210385.0
2025-06-27,4.47,4.54,4.6,4.47,212277.0
2025-06-30,4.56,4.57,4.62,4.54,152123.0
2025-07-01,4.57,4.72,4.76,4.55,377181.0
2025-07-02,4.72,4.78,4.82,4.7,304850.0
2025-07-03,4.77,4.83,4.85,4.74,270977.0
2025-07-04,4.88,4.9,5.08,4.86,482385.0
2025-07-07,5.08,5.39,5.39,5.03,1070191.0
2025-07-08,5.62,5.59,5.82,5.49,1704183.0
2025-07-09,5.68,5.69,6.05,5.58,1423123.0
2025-07-10,5.69,5.57,5.83,5.51,937802.0
2025-07-11,5.61,6.13,6.13,5.48,1350274.0
2025-07-14,6.56,6.74,6.74,6.44,424348.0
2025-07-15,7.07,6.29,7.2,6.27,2055342.0
2025-07-16,6.55,6.92,6.92,6.25,1086118.0
2025-07-17,7.05,6.62,7.17,6.53,1843696.0
2025-07-18,6.3,6.37,6.55,6.18,1291908.0
2025-07-21,6.18,5.96,6.26,5.95,1168099.0
2025-07-22,5.9,5.77,5.94,5.68,957175.0
2025-07-23,5.71,5.69,5.81,5.67,531318.0
2025-07-24,5.7,5.71,5.72,5.65,440499.0
2025-07-25,5.7,5.57,5.75,5.56,505411.0
2025-07-28,5.59,5.6,5.61,5.55,257293.0
2025-07-29,5.58,5.55,5.67,5.48,409108.0
2025-07-30,5.53,5.57,5.62,5.5,347821.0
2025-07-31,5.53,5.43,5.55,5.42,361628.0
2025-08-01,5.41,5.45,5.48,5.4,183395.0
2025-08-04,5.41,5.48,5.5,5.4,205663.0
2025-08-05,5.49,5.59,5.59,5.46,318733.0
2025-08-06,5.6,5.58,5.64,5.54,222289.0
2025-08-07,5.58,5.55,5.63,5.52,228758.0
2025-08-08,5.51,5.7,5.74,5.49,588219.0
2025-08-11,5.65,5.63,5.66,5.54,335547.0
2025-08-12,5.62,5.57,5.64,5.55,244610.0
2025-08-13,5.56,5.56,5.58,5.53,237408.0
2025-08-14,5.55,5.47,5.57,5.43,314435.0
2025-08-15,5.46,5.49,5.52,5.45,188378.0
2025-08-18,5.49,5.56,5.58,5.46,241864.0
2025-08-19,5.56,5.6,5.62,5.54,267081.0
2025-08-20,5.6,5.63,5.64,5.56,227945.0
2025-08-21,5.62,5.73,5.73,5.61,437435.0
2025-08-22,5.75,5.71,5.79,5.65,433320.0
2025-08-25,5.7,5.72,5.78,5.65,378380.0
2025-08-26,5.74,5.71,5.77,5.7,270736.0
2025-08-27,5.73,5.83,6.07,5.7,851886.0
2025-08-28,5.83,5.66,5.85,5.45,618890.0
2025-08-29,5.64,5.55,5.71,5.54,309886.0
2025-09-01,5.55,5.6,5.62,5.48,218597.0
2025-09-02,5.56,5.55,5.62,5.51,219782.0
2025-09-03,5.55,5.28,5.59,5.26,345650.0
2025-09-04,5.29,5.37,5.42,5.25,258774.0
2025-09-05,5.37,5.48,5.49,5.29,223075.0
2025-09-08,5.46,5.54,5.65,5.45,205650.0
2025-09-09,5.55,5.44,5.58,5.43,183048.0
2025-09-10,5.43,5.45,5.47,5.36,172768.0
2025-09-11,5.43,5.5,5.51,5.38,199001.0
2025-09-12,5.5,5.45,5.55,5.45,225959.0
2025-09-15,5.45,5.38,5.47,5.35,182087.0
2025-09-16,5.38,5.38,5.41,5.3,166634.0
2025-09-17,5.37,5.34,5.38,5.3,168361.0
2025-09-18,5.33,5.2,5.35,5.17,273680.0
2025-09-19,5.2,5.15,5.25,5.13,162635.0
2025-09-22,5.15,5.18,5.2,5.11,132313.0
2025-09-23,5.19,5.16,5.2,5.03,175573.0
2025-09-24,5.16,5.21,5.21,5.12,132656.0
2025-09-25,5.21,5.13,5.24,5.11,145269.0
2025-09-26,5.11,5.17,5.27,5.08,214866.0
2025-09-29,5.18,5.27,5.28,5.1,232166.0
2025-09-30,5.27,5.46,5.5,5.24,482514.0
2025-10-09,5.46,5.69,5.84,5.41,757349.0
2025-10-10,5.65,5.92,6.03,5.63,710454.0
2025-10-13,5.72,5.91,5.98,5.67,506229.0
2025-10-14,5.93,5.91,6.03,5.86,523115.0
2025-10-15,5.88,6.09,6.11,5.86,607483.0
2025-10-16,6.05,5.95,6.14,5.92,412185.0
2025-10-17,5.94,5.76,5.96,5.73,417218.0
2025-10-20,5.82,5.87,5.91,5.73,335844.0
2025-10-21,5.92,6.12,6.2,5.86,596723.0
2025-10-22,6.07,6.12,6.33,6.07,593331.0
2025-10-23,6.11,6.21,6.3,6.08,482181.0
2025-10-24,6.18,6.05,6.19,6.01,420719.0
2025-10-27,6.11,6.42,6.51,6.08,718845.0
2025-10-28,6.36,6.55,6.56,6.31,644820.0
2025-10-29,6.23,6.17,6.3,5.91,946988.0
2025-10-30,6.18,6.13,6.22,6.06,410313.0
2025-10-31,6.13,6.03,6.14,5.96,484306.0
2025-11-03,6.03,6.07,6.1,5.72,529880.0
2025-11-04,6.04,5.98,6.08,5.94,377987.0
2025-11-05,5.88,6.16,6.32,5.88,673294.0
2025-11-06,6.15,6.14,6.23,6.07,430087.0
2025-11-07,6.1,6.08,6.2,6.06,290716.0
2025-11-10,6.14,6.24,6.28,6.08,474748.0
2025-11-11,6.2,6.07,6.22,6.05,346890.0
2025-11-12,6.07,5.98,6.08,5.95,217969.0
2025-11-13,6.0,5.95,6.02,5.88,222693.0
2025-11-14,5.93,6.05,6.16,5.87,434518.0
2025-11-17,6.04,6.12,6.39,5.89,637155.0
2025-11-18,6.11,5.93,6.18,5.84,383290.0
2025-11-19,5.91,5.78,5.98,5.72,282328.0
2025-11-20,5.78,5.73,5.85,5.71,193188.0
2025-11-21,5.69,5.44,5.72,5.44,318356.0
2025-11-24,5.46,5.41,5.49,5.3,220021.0
2025-11-25,5.46,5.5,5.54,5.42,175273.0
2025-11-26,5.5,5.46,5.53,5.45,140541.0
2025-11-27,5.45,5.5,5.57,5.44,153274.0
2025-11-28,5.5,5.58,5.6,5.47,140849.0
2025-12-01,5.62,5.59,5.64,5.56,132763.0
2025-12-02,5.6,5.54,5.62,5.51,120421.0
2025-12-03,5.56,5.53,5.6,5.51,134639.0
2025-12-04,5.57,5.5,5.63,5.46,127791.0
2025-12-05,5.48,5.54,5.55,5.44,125909.0
