date,open,close,high,low,amount
2024-06-03,41.8,41.7,43.21,41.47,86366.0
2024-06-04,41.28,41.0,42.38,40.55,54350.0
2024-06-05,40.8,41.25,43.13,40.65,77264.0
2024-06-06,41.0,38.91,41.48,38.8,64956.0
2024-06-07,39.05,38.4,39.6,38.1,35077.0
2024-06-11,38.38,40.9,41.23,37.27,57188.0
2024-06-12,40.69,40.51,41.37,40.35,29311.0
2024-06-13,40.38,40.83,41.6,40.0,45740.0
2024-06-14,40.4,39.99,40.7,39.55,30960.0
2024-06-17,39.72,40.0,40.65,39.47,26978.0
2024-06-18,40.35,41.72,42.15,40.02,59684.0
2024-06-19,41.49,40.55,41.97,40.4,47642.0
2024-06-20,39.96,38.99,41.06,38.99,50577.0
2024-06-21,38.8,38.75,39.3,37.93,28559.0
2024-06-24,39.14,37.02,39.51,36.9,38589.0
2024-06-25,37.04,35.66,37.4,35.15,35160.0
2024-06-26,35.9,37.28,37.29,34.95,34227.0
2024-06-27,36.93,36.26,37.37,36.22,21815.0
2024-06-28,36.03,36.52,37.42,36.0,29442.0
2024-07-01,36.53,35.2,36.6,34.63,35245.0
2024-07-02,35.06,34.43,35.25,34.37,24406.0
2024-07-03,34.51,34.01,34.67,33.58,22120.0
2024-07-04,34.0,32.65,34.19,32.48,28360.0
2024-07-05,32.58,31.98,32.58,31.79,24854.0
2024-07-08,32.3,30.96,32.33,30.8,22238.0
2024-07-09,31.05,31.46,31.7,30.4,33119.0
2024-07-10,31.46,31.11,31.88,30.77,26033.0
2024-07-11,31.3,30.5,31.55,30.3,47267.0
2024-07-12,30.7,29.86,30.7,29.83,28680.0
2024-07-15,30.2,30.18,31.55,29.86,46060.0
2024-07-16,29.69,30.04,30.16,29.47,36114.0
2024-07-17,30.1,29.37,30.19,29.33,25193.0
2024-07-18,29.11,29.57,29.93,28.47,30536.0
2024-07-19,29.67,31.46,32.18,29.3,60981.0
2024-07-22,31.26,32.63,33.18,31.23,54130.0
2024-07-23,32.32,31.45,32.75,31.4,33224.0
2024-07-24,31.34,31.46,32.41,31.12,37186.0
2024-07-25,31.46,32.25,32.6,31.29,46962.0
2024-07-26,32.35,34.22,34.85,32.1,87983.0
2024-07-29,34.84,34.56,35.82,34.31,77489.0
2024-07-30,34.36,34.82,35.61,33.8,68562.0
2024-07-31,34.5,35.62,35.65,34.2,73559.0
2024-08-01,35.3,36.85,36.95,35.3,71803.0
2024-08-02,36.11,35.23,37.0,35.23,65899.0
2024-08-05,34.89,33.88,36.0,33.8,53698.0
2024-08-06,34.23,34.4,35.12,33.85,40278.0
2024-08-07,34.48,37.86,37.86,34.48,160957.0
2024-08-08,37.86,34.58,38.1,34.46,153194.0
2024-08-09,34.7,33.5,35.89,33.5,86638.0
2024-08-12,32.63,32.39,32.93,31.85,55198.0
2024-08-13,32.38,32.57,33.05,32.0,34488.0
2024-08-14,32.68,31.95,32.79,31.95,24475.0
2024-08-15,31.7,31.75,32.55,31.2,36699.0
2024-08-16,32.68,31.21,32.7,31.16,35003.0
2024-08-19,30.83,31.2,31.37,30.61,26279.0
2024-08-20,31.2,30.61,31.76,30.54,25179.0
2024-08-21,30.42,30.41,30.98,30.26,18208.0
2024-08-22,30.39,30.06,31.27,30.01,30515.0
2024-08-23,29.88,29.48,30.22,29.48,24001.0
2024-08-26,29.64,29.32,29.9,29.24,20846.0
2024-08-27,29.16,28.71,29.59,28.66,18065.0
2024-08-28,28.49,28.4,28.85,28.3,16388.0
2024-08-29,28.31,29.22,29.49,28.2,26481.0
2024-08-30,29.2,29.77,30.2,29.04,37896.0
2024-09-02,29.8,28.45,29.8,28.41,27732.0
2024-09-03,28.41,28.79,28.84,28.2,23487.0
2024-09-04,28.46,29.26,29.59,28.4,28220.0
2024-09-05,29.2,29.32,29.94,29.08,24039.0
2024-09-06,29.35,28.34,29.48,28.31,23883.0
2024-09-09,28.31,27.75,28.46,27.55,22846.0
2024-09-10,27.7,28.15,28.35,27.31,22166.0
2024-09-11,28.03,27.86,28.18,27.66,15297.0
2024-09-12,28.0,27.58,28.28,27.52,18690.0
2024-09-13,27.58,26.81,27.89,26.81,18156.0
2024-09-18,27.08,26.67,27.29,26.27,14989.0
2024-09-19,26.91,27.35,27.61,26.62,19625.0
2024-09-20,27.35,27.31,27.68,27.0,18342.0
2024-09-23,27.25,27.6,28.12,26.95,26229.0
2024-09-24,27.7,28.34,28.35,27.04,36247.0
2024-09-25,28.64,28.69,29.2,28.5,36771.0
2024-09-26,28.68,29.58,29.58,28.43,41115.0
2024-09-27,30.25,32.13,32.39,30.17,60957.0
2024-09-30,33.8,35.36,35.36,33.13,85752.0
2024-10-08,38.92,38.92,38.92,37.6,95896.0
