date,open,high,low,close,volume,amount
2024-06-03,2.67,2.67,2.56,2.58,222813.03,58527.546
2024-06-04,2.58,2.59,2.52,2.55,166354.0,42722.557
2024-06-05,2.48,2.48,2.28,2.36,580851.21,138347.382
2024-06-06,2.38,2.41,2.19,2.22,465315.9,106120.933
2024-06-07,2.26,2.34,2.25,2.33,324724.05,75270.237
2024-06-11,2.31,2.32,2.25,2.31,193947.6,44799.022
2024-06-12,2.3,2.35,2.3,2.35,154624.6,36417.941
2024-06-13,2.34,2.37,2.29,2.31,166053.0,38821.27
2024-06-14,2.3,2.33,2.28,2.31,154105.6,35880.466
2024-06-17,2.31,2.33,2.28,2.29,122401.03,28386.016
2024-06-18,2.29,2.33,2.28,2.32,116687.95,27216.679
2024-06-19,2.31,2.33,2.29,2.3,91493.48,21319.076
2024-06-20,2.3,2.31,2.24,2.25,159858.61,36560.052
2024-06-21,2.24,2.29,2.23,2.28,108773.0,24896.842
2024-06-24,2.25,2.26,2.17,2.18,174194.8,38922.525
2024-06-25,2.16,2.23,2.16,2.19,154492.25,34306.12
2024-06-26,2.18,2.26,2.16,2.25,155291.24,34608.969
2024-06-27,2.25,2.27,2.2,2.21,119582.52,26944.016
2024-06-28,2.21,2.25,2.18,2.18,148130.0,33077.94
2024-07-01,2.17,2.24,2.17,2.24,132175.8,29483.744
2024-07-02,2.23,2.31,2.22,2.3,251512.13,58013.365
2024-07-03,2.3,2.36,2.29,2.3,215240.0,50406.032
2024-07-04,2.28,2.32,2.22,2.23,162045.0,36829.857
2024-07-05,2.23,2.3,2.2,2.29,169413.73,38629.238
2024-07-08,2.27,2.28,2.19,2.2,161876.0,36185.701
2024-07-09,2.19,2.22,2.13,2.21,200581.03,44175.355
2024-07-10,2.2,2.21,2.17,2.19,107790.41,23825.96
2024-07-11,2.23,2.3,2.23,2.28,199679.78,45594.291
2024-07-12,2.29,2.32,2.26,2.27,132517.58,30281.544
2024-07-15,2.27,2.31,2.26,2.26,139252.0,31735.699
2024-07-16,2.25,2.27,2.23,2.25,99926.2,22434.04
2024-07-17,2.25,2.26,2.22,2.23,89909.4,20094.085
2024-07-18,2.22,2.23,2.18,2.22,98792.0,21797.385
2024-07-19,2.21,2.24,2.2,2.23,86667.17,19250.007
2024-07-22,2.22,2.24,2.21,2.23,78987.89,17548.641
2024-07-23,2.23,2.28,2.2,2.21,154399.79,34705.266
2024-07-24,2.2,2.22,2.17,2.18,123046.65,26897.633
2024-07-25,2.17,2.22,2.15,2.2,94343.29,20660.372
2024-07-26,2.22,2.25,2.21,2.25,121700.0,27199.757
2024-07-29,2.25,2.26,2.22,2.25,107524.0,24121.898
2024-07-30,2.25,2.29,2.24,2.29,145431.98,33116.879
2024-07-31,2.29,2.35,2.27,2.34,209896.0,48717.873
2024-08-01,2.34,2.36,2.31,2.32,137972.59,32134.233
2024-08-02,2.31,2.34,2.29,2.3,121421.19,28080.267
2024-08-05,2.3,2.35,2.28,2.29,171547.0,39662.777
2024-08-06,2.3,2.34,2.29,2.33,138541.0,32115.956
2024-08-07,2.32,2.33,2.3,2.31,89251.0,20634.684
2024-08-08,2.3,2.32,2.28,2.32,106767.77,24589.156
2024-08-09,2.32,2.35,2.31,2.32,157940.07,36831.682
2024-08-12,2.35,2.42,2.32,2.32,335010.94,79482.764
2024-08-13,2.3,2.38,2.28,2.36,217197.6,50570.217
2024-08-14,2.37,2.4,2.35,2.36,156789.0,37152.306
2024-08-15,2.36,2.46,2.33,2.45,372623.23,89829.538
2024-08-16,2.44,2.45,2.37,2.38,245232.8,58739.347
2024-08-19,2.39,2.4,2.37,2.39,128392.0,30586.15
2024-08-20,2.38,2.38,2.31,2.33,143196.0,33525.852
2024-08-21,2.31,2.33,2.28,2.29,113950.61,26211.753
2024-08-22,2.29,2.32,2.26,2.27,118813.97,27115.468
2024-08-23,2.25,2.31,2.21,2.3,228824.01,51596.501
2024-08-26,2.34,2.38,2.29,2.3,286214.0,66616.076
2024-08-27,2.26,2.29,2.2,2.21,227496.0,50973.666
2024-08-28,2.21,2.24,2.18,2.21,129998.0,28795.829
2024-08-29,2.19,2.24,2.17,2.23,122052.0,27022.304
2024-08-30,2.23,2.32,2.22,2.29,195797.72,44646.665
2024-09-02,2.28,2.33,2.27,2.27,166146.0,38088.503
2024-09-03,2.27,2.3,2.26,2.29,97138.6,22125.591
2024-09-04,2.29,2.3,2.26,2.28,84318.0,19225.69
2024-09-05,2.3,2.31,2.28,2.3,118773.64,27260.566
2024-09-06,2.3,2.31,2.26,2.27,77523.83,17719.071
2024-09-09,2.25,2.31,2.24,2.29,106443.61,24263.096
2024-09-10,2.29,2.32,2.26,2.31,148940.28,34185.24
2024-09-11,2.3,2.31,2.27,2.29,99083.0,22683.76
2024-09-12,2.28,2.34,2.28,2.33,169294.2,39226.811
2024-09-13,2.34,2.36,2.3,2.34,190266.36,44543.627
2024-09-18,2.16,2.32,2.16,2.29,250884.0,56501.54
2024-09-19,2.29,2.36,2.28,2.34,217895.0,50680.382
2024-09-20,2.35,2.35,2.29,2.3,152440.0,35271.73
2024-09-23,2.31,2.31,2.26,2.27,151476.0,34554.562
2024-09-24,2.28,2.37,2.28,2.37,297001.15,69446.414
2024-09-25,2.39,2.49,2.38,2.43,410481.6,100439.882
2024-09-26,2.43,2.5,2.42,2.49,350040.66,86141.771
2024-09-27,2.53,2.68,2.51,2.63,616013.82,159551.993
2024-09-30,2.74,3.16,2.68,3.16,1572867.34,467388.96
2024-10-08,3.79,3.79,3.54,3.79,1506429.52,567620.411
2024-10-09,3.79,4.55,3.6,4.55,3927123.83,1651326.362
2024-10-10,5.2,5.25,4.01,4.15,5038008.7,2370289.498
2024-10-11,4.1,4.55,3.95,4.45,3991205.55,1726254.901
2024-10-14,5.34,5.34,4.98,5.34,5573794.72,2928939.353
2024-10-15,5.28,6.25,5.18,5.45,6582792.95,3771880.004
2024-10-16,4.92,5.28,4.6,4.99,3855429.16,1925299.369
2024-10-17,5.0,5.75,4.7,5.43,5051763.05,2570465.671
2024-10-18,5.1,5.74,5.06,5.39,4657376.06,2534433.123
2024-10-21,5.18,5.98,5.01,5.75,4674171.52,2554983.739
2024-10-22,5.6,5.95,5.3,5.34,3445664.23,1927739.945
2024-10-23,5.17,5.49,4.97,5.04,2704604.68,1408128.371
2024-10-24,4.99,5.21,4.81,5.19,2167370.38,1084060.171
2024-10-25,5.15,5.63,5.05,5.45,2852626.19,1530988.512
2024-10-28,5.48,6.19,5.29,5.97,4144098.76,2417757.727
2024-10-29,5.97,6.66,5.61,5.63,4689041.56,2893511.25
2024-10-30,5.85,6.1,5.56,5.95,3659090.22,2138277.893
2024-10-31,5.84,7.14,5.69,7.14,5066690.3,3315447.316
2024-11-01,7.45,8.52,7.35,8.05,6285865.82,5024507.458
2024-11-04,7.35,7.77,6.6,7.2,4100530.39,2945597.769
2024-11-05,7.4,7.89,7.27,7.72,4220734.07,3221857.41
2024-11-06,7.4,8.25,7.22,8.1,4448656.04,3446686.838
2024-11-07,7.89,9.36,7.7,8.46,4929240.98,4219486.451
2024-11-08,8.1,8.58,7.8,7.82,4093501.74,3330651.419
2024-11-11,7.95,8.38,7.43,7.62,3177619.76,2472789.277
2024-11-12,7.4,7.42,7.0,7.14,2712204.77,1945007.061
2024-11-13,7.1,7.3,6.95,7.06,1520451.7,1078314.16
