date,open,close,high,low,amount
2024-06-03,4.45,4.26,4.47,4.22,50742.0
2024-06-04,4.24,4.19,4.24,4.11,45829.0
2024-06-05,4.18,4.04,4.19,4.03,50269.0
2024-06-06,4.04,3.77,4.08,3.69,96646.0
2024-06-07,3.86,3.94,4.0,3.84,72856.0
2024-06-11,3.95,3.9,3.97,3.76,58697.0
2024-06-12,3.93,3.92,3.98,3.9,39719.0
2024-06-13,3.93,3.84,3.97,3.81,42667.0
2024-06-14,3.81,3.83,3.87,3.72,36870.0
2024-06-17,3.76,3.73,3.81,3.7,43722.0
2024-06-18,3.71,3.83,3.84,3.69,41301.0
2024-06-19,3.83,3.81,3.87,3.77,29257.0
2024-06-20,3.79,3.67,3.83,3.66,35772.0
2024-06-21,3.66,3.67,3.74,3.63,34560.0
2024-06-24,3.6,3.49,3.64,3.4,63747.0
2024-06-25,3.48,3.56,3.63,3.46,51707.0
2024-06-26,3.62,3.68,3.69,3.48,46283.0
2024-06-27,3.68,3.6,3.73,3.58,39450.0
2024-06-28,3.57,3.58,3.67,3.55,38991.0
2024-07-01,3.55,3.61,3.62,3.51,27760.0
2024-07-02,3.64,3.66,3.71,3.61,45151.0
2024-07-03,3.66,3.65,3.72,3.63,25965.0
2024-07-04,3.65,3.47,3.69,3.46,46183.0
2024-07-05,3.46,3.57,3.6,3.41,56987.0
2024-07-08,3.6,3.38,3.61,3.36,81114.0
2024-07-09,3.33,3.33,3.42,3.26,55525.0
2024-07-10,3.31,3.24,3.31,3.17,48845.0
2024-07-11,3.33,3.56,3.56,3.31,73978.0
2024-07-12,3.61,3.48,3.61,3.41,124139.0
2024-07-15,3.52,3.4,3.55,3.37,73016.0
2024-07-16,3.4,3.4,3.43,3.36,37203.0
2024-07-17,3.48,3.35,3.48,3.32,52892.0
2024-07-18,3.45,3.38,3.48,3.26,57325.0
2024-07-19,3.37,3.37,3.41,3.28,45952.0
2024-07-22,3.35,3.4,3.6,3.32,86326.0
2024-07-23,3.39,3.34,3.48,3.32,57611.0
2024-07-24,3.37,3.24,3.37,3.22,54340.0
2024-07-25,3.24,3.29,3.35,3.19,36606.0
2024-07-26,3.27,3.36,3.36,3.27,39624.0
2024-07-29,3.38,3.4,3.44,3.3,39742.0
2024-07-30,3.48,3.45,3.49,3.39,49711.0
2024-07-31,3.45,3.57,3.59,3.44,43155.0
2024-08-01,3.58,3.56,3.6,3.53,34080.0
2024-08-02,3.58,3.51,3.59,3.5,31992.0
2024-08-05,3.56,3.44,3.59,3.42,36318.0
2024-08-06,3.46,3.58,3.59,3.46,42831.0
2024-08-07,3.55,3.6,3.62,3.53,37046.0
2024-08-08,3.57,3.63,3.65,3.53,32989.0
2024-08-09,3.63,3.68,3.76,3.61,58796.0
2024-08-12,3.64,3.57,3.66,3.54,65723.0
2024-08-13,3.54,3.64,3.64,3.51,46960.0
2024-08-14,3.61,3.66,3.66,3.59,35003.0
