date,open,high,low,close,volume,amount
2024-06-03,6.09,6.15,5.94,6.0,66670.1,42490.56
2024-06-04,5.98,6.07,5.9,6.06,47429.22,29990.711
2024-06-05,6.05,6.07,5.9,5.92,44702.5,28217.872
2024-06-06,5.92,5.97,5.68,5.73,82287.63,50091.36
2024-06-07,5.76,5.88,5.74,5.82,60597.4,37158.943
2024-06-11,5.81,5.81,5.71,5.78,40260.76,24491.361
2024-06-12,5.76,6.02,5.76,5.97,92330.07,57638.341
2024-06-13,5.98,6.05,5.92,5.97,98758.78,62608.171
2024-06-14,5.96,5.99,5.83,5.89,94948.65,59211.932
2024-06-17,5.88,5.88,5.78,5.82,73025.1,44825.352
2024-06-18,5.83,5.92,5.79,5.89,53716.11,33246.688
2024-06-19,5.92,5.94,5.81,5.84,41692.58,24975.103
2024-06-20,5.82,5.86,5.64,5.65,54910.7,32150.424
2024-06-21,5.63,5.76,5.61,5.7,39771.03,23220.797
2024-06-24,5.7,5.72,5.53,5.54,41407.94,23603.718
2024-06-25,5.52,5.61,5.48,5.56,28467.08,16194.2
2024-06-26,5.52,5.71,5.52,5.7,31058.9,17861.938
2024-06-27,5.7,5.73,5.62,5.63,23698.0,13720.056
2024-06-28,5.63,5.69,5.59,5.61,24587.7,14188.401
2024-07-01,5.59,5.97,5.58,5.89,76925.61,45655.991
2024-07-02,5.87,5.91,5.81,5.84,41951.85,25097.088
2024-07-03,5.85,5.98,5.83,5.88,35570.96,21475.493
2024-07-04,5.89,5.91,5.69,5.71,33357.67,19696.196
2024-07-05,5.7,5.77,5.66,5.76,18565.13,10858.482
2024-07-08,5.78,5.78,5.59,5.61,25330.95,14637.097
2024-07-09,5.61,5.66,5.5,5.66,33247.99,19005.894
2024-07-10,5.6,5.77,5.52,5.67,44188.75,25552.091
2024-07-11,5.72,5.77,5.63,5.73,45597.75,26577.294
2024-07-12,5.7,5.79,5.67,5.76,32552.3,19161.395
2024-07-15,5.76,5.77,5.68,5.71,19744.66,11525.92
2024-07-16,5.72,5.73,5.65,5.68,18682.05,10850.531
2024-07-17,5.71,5.75,5.62,5.71,26682.08,15530.239
2024-07-18,5.67,5.73,5.62,5.7,23606.35,13699.09
2024-07-19,5.67,5.68,5.59,5.65,19789.28,11415.037
2024-07-22,5.66,5.68,5.61,5.66,16934.9,9788.241
2024-07-23,5.63,5.7,5.59,5.59,19575.51,11295.551
2024-07-24,5.6,5.6,5.5,5.51,29085.16,16442.707
2024-07-25,5.5,5.58,5.47,5.56,24492.46,13846.105
2024-07-26,5.53,5.65,5.53,5.64,23189.53,13341.711
2024-07-29,5.67,5.67,5.59,5.63,15771.98,9070.363
2024-07-30,5.63,5.72,5.61,5.71,22550.03,13086.748
2024-07-31,5.7,5.85,5.68,5.85,38966.3,23152.317
2024-08-01,5.85,5.88,5.76,5.8,51986.15,30799.434
2024-08-02,5.77,5.87,5.76,5.83,29396.15,17530.739
2024-08-05,5.83,5.89,5.73,5.75,33762.52,20072.78
2024-08-06,5.81,5.88,5.79,5.88,31124.4,18580.646
2024-08-07,5.9,5.9,5.81,5.84,24629.0,14735.964
2024-08-08,5.83,5.97,5.83,5.94,32149.7,19411.566
2024-08-09,5.96,6.01,5.92,5.93,33717.1,20535.334
2024-08-12,5.93,5.97,5.9,5.92,23243.5,14079.483
2024-08-13,5.94,5.96,5.84,5.87,21107.1,12705.525
2024-08-14,5.86,5.88,5.81,5.84,18323.73,10944.715
2024-08-15,5.83,5.93,5.81,5.84,26306.93,15742.743
2024-08-16,5.87,5.87,5.8,5.8,22736.84,13527.44
2024-08-19,5.79,5.86,5.79,5.83,18044.65,10746.572
2024-08-20,5.82,5.82,5.71,5.74,25618.1,15074.761
2024-08-21,5.74,5.77,5.64,5.65,22586.7,13144.183
2024-08-22,5.68,5.72,5.58,5.59,18900.15,10851.819
2024-08-23,5.59,5.62,5.53,5.58,26347.6,14979.863
2024-08-26,5.53,5.73,5.53,5.69,27176.37,15697.682
2024-08-27,5.67,5.84,5.65,5.78,39920.75,23547.534
2024-08-28,5.85,5.93,5.7,5.89,61820.4,36985.918
2024-08-29,5.88,5.89,5.72,5.78,57515.3,34017.963
2024-08-30,5.71,5.88,5.71,5.81,53133.55,31560.541
2024-09-02,5.82,5.94,5.79,5.81,45063.1,27010.741
2024-09-03,5.82,5.94,5.79,5.91,49363.71,29635.354
2024-09-04,5.88,6.36,5.87,6.05,192272.69,120100.11
2024-09-05,6.05,6.13,5.96,6.03,110852.5,68373.929
2024-09-06,6.0,6.04,5.93,5.96,59819.7,36582.128
2024-09-09,5.91,6.0,5.87,5.99,52133.7,31717.511
2024-09-10,6.0,6.02,5.86,5.9,43878.28,26540.488
2024-09-11,5.85,5.92,5.6,5.65,83291.9,48775.364
2024-09-12,5.65,5.68,5.51,5.53,144591.4,82227.938
2024-09-13,5.53,5.63,5.42,5.59,148157.4,83878.887
2024-09-18,5.56,5.56,5.39,5.5,107773.67,60004.962
2024-09-19,5.49,5.88,5.47,5.84,166714.2,98068.551
2024-09-20,5.81,5.85,5.73,5.74,97074.64,57300.12
2024-09-23,5.73,5.76,5.62,5.69,61980.22,35900.311
2024-09-24,5.69,5.86,5.69,5.86,85764.53,50774.778
2024-09-25,5.94,6.02,5.84,5.86,81998.3,49633.356
2024-09-26,5.87,6.07,5.82,6.07,90383.45,55129.59
2024-09-27,6.12,6.27,6.08,6.16,135186.28,85066.25
2024-09-30,6.31,6.64,6.2,6.6,250548.93,165343.238
2024-10-08,7.25,7.26,6.53,6.78,324546.22,226340.636
