date,open,close,high,low,amount
2024-06-03,16.36,15.8,16.68,15.71,14875.0
2024-06-04,15.69,15.41,15.78,15.06,9894.0
2024-06-05,15.13,14.85,15.2,14.68,8874.0
2024-06-06,14.7,13.72,14.84,13.7,7646.0
2024-06-07,14.06,14.46,14.48,13.95,7161.0
2024-06-11,14.6,14.58,14.77,13.86,7884.0
2024-06-12,14.3,15.36,15.64,14.28,9329.0
2024-06-13,15.41,16.67,16.67,15.31,15818.0
2024-06-14,17.39,16.47,17.57,15.66,19208.0
2024-06-17,16.23,16.0,16.28,15.56,10828.0
2024-06-18,15.98,16.57,16.92,15.64,14675.0
2024-06-19,16.5,16.17,16.5,15.93,8028.0
2024-06-20,16.13,15.8,16.42,15.8,5764.0
2024-06-21,15.8,15.77,15.99,15.38,4462.0
2024-06-24,15.61,15.14,15.68,14.86,5876.0
2024-06-25,15.08,15.18,15.43,14.93,3404.0
2024-06-26,15.14,15.82,15.84,14.89,8844.0
2024-06-27,15.65,15.94,16.5,15.52,11704.0
2024-06-28,15.94,15.78,15.97,15.49,8496.0
2024-07-01,15.72,15.78,15.94,15.29,4443.0
2024-07-02,15.78,15.32,15.86,15.21,5925.0
2024-07-03,15.13,14.71,15.32,14.64,5215.0
2024-07-04,14.7,14.4,14.98,14.33,4308.0
2024-07-05,14.52,14.35,14.52,14.08,3109.0
2024-07-08,14.4,13.9,14.4,13.85,3483.0
2024-07-09,13.9,14.83,14.83,13.88,8390.0
2024-07-10,14.78,14.68,15.07,14.6,4457.0
2024-07-11,14.8,14.94,15.12,14.8,3693.0
2024-07-12,14.94,14.75,15.18,14.69,2544.0
2024-07-15,14.75,14.46,14.9,14.1,2067.0
2024-07-16,14.73,14.25,14.73,14.16,2978.0
2024-07-17,14.25,13.83,14.39,13.83,6485.0
2024-07-18,13.83,13.47,13.83,13.17,7445.0
2024-07-19,13.48,13.7,13.98,13.3,5472.0
2024-07-22,13.7,14.02,14.07,13.63,3864.0
2024-07-23,14.37,13.5,14.49,13.5,5629.0
2024-07-24,13.47,13.35,13.64,13.22,3841.0
2024-07-25,13.35,13.51,13.67,13.15,3338.0
2024-07-26,13.65,13.93,14.0,13.54,3770.0
2024-07-29,13.93,13.77,14.0,13.74,3702.0
2024-07-30,13.65,13.76,13.94,13.58,2276.0
2024-07-31,13.74,14.25,14.26,13.66,4744.0
2024-08-01,14.26,14.28,14.53,14.23,4186.0
2024-08-02,14.66,13.98,14.7,13.93,4039.0
2024-08-05,13.98,13.3,14.05,13.17,4829.0
2024-08-06,13.4,13.74,13.77,13.4,3023.0
2024-08-07,13.73,13.6,13.8,13.55,2142.0
2024-08-08,13.6,13.57,13.67,13.23,2943.0
2024-08-09,13.62,13.52,13.75,13.51,1952.0
2024-08-12,13.52,13.49,13.58,13.32,1967.0
2024-08-13,13.76,13.66,13.76,13.36,2699.0
2024-08-14,13.93,13.59,13.93,13.5,2309.0
2024-08-15,13.61,13.61,13.81,13.36,3071.0
2024-08-16,13.62,13.49,13.7,13.4,3139.0
2024-08-19,13.48,13.43,13.62,13.3,2862.0
