date,open,close,high,low,amount
2024-06-03,22.76,23.36,23.55,22.54,1390060.0
2024-06-04,23.07,22.88,23.21,22.37,1207773.0
2024-06-05,22.76,22.56,23.39,22.55,1079466.0
2024-06-06,23.14,23.44,24.12,22.65,1945463.0
2024-06-07,23.16,24.14,24.52,23.09,1826293.0
2024-06-11,23.92,24.07,24.69,23.87,1862182.0
2024-06-12,23.8,24.25,24.31,23.54,1528033.0
2024-06-13,24.16,23.36,24.43,23.36,1495787.0
2024-06-14,22.99,23.08,23.26,22.63,1175983.0
2024-06-17,23.06,23.82,24.19,22.84,1368345.0
2024-06-18,23.96,23.79,24.02,23.56,1016537.0
2024-06-19,23.79,24.64,24.87,23.21,1924700.0
2024-06-20,24.18,23.95,24.73,23.91,1306748.0
2024-06-21,23.36,23.66,23.94,23.36,752139.0
2024-06-24,23.52,22.7,24.15,22.37,1087494.0
2024-06-25,22.71,21.82,22.92,21.67,1134587.0
2024-06-26,21.93,22.43,22.58,21.55,854172.0
2024-06-27,22.12,21.94,22.71,21.91,780784.0
2024-06-28,21.87,22.26,22.61,21.77,765914.0
2024-07-01,22.34,22.44,22.57,21.9,599803.0
2024-07-02,22.42,22.07,22.62,22.02,595347.0
2024-07-03,22.15,22.52,22.71,21.76,806752.0
2024-07-04,22.19,21.9,22.5,21.82,612681.0
2024-07-05,21.89,21.07,21.89,20.64,860718.0
2024-07-08,21.16,20.76,21.4,20.64,591636.0
2024-07-09,20.9,22.68,22.81,20.77,1496881.0
2024-07-10,22.58,22.82,23.06,22.55,931879.0
2024-07-11,23.23,23.2,23.52,22.75,991578.0
2024-07-12,22.9,23.27,23.41,22.76,741240.0
2024-07-15,23.43,23.37,23.63,23.1,904326.0
2024-07-16,23.18,23.63,23.72,23.01,921564.0
2024-07-17,23.51,22.95,23.8,22.92,877783.0
2024-07-18,22.38,22.72,22.96,21.61,1086923.0
2024-07-19,22.66,23.57,24.09,22.57,1276180.0
2024-07-22,23.8,23.45,23.83,23.3,807548.0
2024-07-23,23.46,22.29,23.64,22.28,925791.0
2024-07-24,22.26,21.85,22.66,21.69,699615.0
2024-07-25,21.7,21.48,21.9,21.27,558303.0
2024-07-26,21.58,21.78,21.96,21.33,552104.0
2024-07-29,21.77,21.57,22.05,21.53,493468.0
2024-07-30,21.4,22.04,22.04,20.84,711602.0
2024-07-31,22.06,22.62,22.8,21.81,965333.0
2024-08-01,22.72,22.59,22.94,22.36,836836.0
