date,open,high,low,close,volume,amount
2024-06-03,34.19,34.6,33.38,33.75,69772.59,238943.147
2024-06-04,33.45,33.53,32.55,33.15,55806.85,184879.126
2024-06-05,33.01,34.72,32.91,33.45,78357.28,268941.878
2024-06-06,33.85,34.32,32.29,32.46,72813.55,244005.145
2024-06-07,32.73,33.33,31.69,32.24,53683.13,175086.442
2024-06-11,32.1,35.04,31.71,34.92,116128.61,396588.093
2024-06-12,34.44,34.86,34.02,34.34,78431.29,271509.556
2024-06-13,34.34,35.86,34.15,35.78,135053.95,477235.85
2024-06-14,35.15,36.87,34.68,36.51,104663.49,374563.961
2024-06-17,36.01,37.08,35.42,35.72,105831.43,386361.343
2024-06-18,35.44,36.03,34.9,35.56,70375.38,250626.142
2024-06-19,35.39,35.84,34.62,35.36,68288.92,242377.569
2024-06-20,35.34,36.64,34.9,36.53,111956.67,406602.766
2024-06-21,35.85,36.18,34.52,35.48,65483.33,233638.021
2024-06-24,34.88,36.05,33.25,33.33,73672.25,256934.668
2024-06-25,33.31,33.69,31.25,31.71,71693.65,232437.49
2024-06-26,31.66,32.99,30.95,32.78,54675.39,175795.349
2024-06-27,32.84,34.35,32.42,32.48,66580.9,223173.535
2024-06-28,32.53,33.62,32.15,32.78,50354.19,166546.474
2024-07-01,32.67,33.0,31.34,32.53,43580.73,140479.306
2024-07-02,32.51,32.66,31.6,31.83,28580.46,92043.041
2024-07-03,31.83,32.62,31.01,32.07,43183.5,138121.327
2024-07-04,31.95,32.3,30.63,30.69,38247.76,120405.092
2024-07-05,30.76,31.02,29.9,30.5,30293.0,92437.532
2024-07-08,30.5,34.53,30.41,32.59,105965.21,347692.454
2024-07-09,32.37,34.14,32.09,33.87,90857.57,304798.194
2024-07-10,33.67,34.11,33.47,33.72,53023.5,179784.19
2024-07-11,34.39,34.86,33.34,34.02,62171.08,211945.428
2024-07-12,33.61,34.83,33.3,34.76,75138.49,257882.821
2024-07-15,34.81,35.59,34.37,34.73,68613.6,240613.639
2024-07-16,34.46,35.29,34.12,35.09,66882.2,233629.523
2024-07-17,34.85,35.35,34.29,34.29,55596.99,194209.557
2024-07-18,33.87,35.31,33.56,35.31,74829.36,259867.685
2024-07-19,35.32,36.63,34.99,35.98,103183.21,373210.771
