date,open,close,high,low,amount
2024-06-03,40.07,40.86,41.76,39.44,34172.0
2024-06-04,39.91,38.88,40.17,37.78,29797.0
2024-06-05,38.72,36.58,38.83,36.56,23137.0
2024-06-06,36.59,35.07,37.05,34.77,21566.0
2024-06-07,35.54,35.79,36.3,35.07,13285.0
2024-06-11,35.68,36.86,37.02,34.63,13186.0
2024-06-12,36.49,36.59,37.26,36.49,12067.0
2024-06-13,36.79,36.86,37.18,36.49,11667.0
2024-06-14,36.77,36.86,37.08,36.26,8949.0
2024-06-17,36.95,37.52,38.84,36.86,16530.0
2024-06-18,36.79,37.97,38.07,36.79,16851.0
2024-06-19,37.64,38.56,38.98,37.52,23013.0
2024-06-20,38.48,36.61,38.48,36.56,18856.0
2024-06-21,36.53,36.79,37.48,35.97,8731.0
2024-06-24,36.23,35.21,37.64,35.09,13240.0
2024-06-25,35.48,35.82,36.89,35.21,12431.0
2024-06-26,35.49,36.72,36.85,34.89,11259.0
2024-06-27,36.29,36.49,37.15,36.19,10816.0
2024-06-28,36.45,37.51,38.37,36.2,20219.0
2024-07-01,37.19,37.34,37.49,36.19,13627.0
2024-07-02,37.67,36.86,37.67,36.54,8672.0
2024-07-03,36.49,35.45,36.49,35.42,11571.0
2024-07-04,35.59,35.18,35.96,34.91,7919.0
2024-07-05,35.08,35.65,35.77,34.37,6649.0
2024-07-08,35.46,34.38,35.46,34.34,7360.0
2024-07-09,34.33,35.76,35.83,34.05,9770.0
2024-07-10,35.57,35.44,36.17,35.29,6589.0
2024-07-11,35.77,36.25,36.27,35.73,8426.0
2024-07-12,36.24,36.29,36.73,35.99,6629.0
2024-07-15,36.17,35.47,36.29,35.47,5113.0
2024-07-16,35.59,35.58,35.94,35.19,4088.0
2024-07-17,35.48,34.41,35.51,34.09,6172.0
2024-07-18,34.31,33.89,34.31,33.34,5814.0
2024-07-19,33.78,34.14,34.47,33.59,3866.0
2024-07-22,35.87,35.29,36.47,35.09,9701.0
2024-07-23,35.49,34.79,36.04,34.79,6569.0
2024-07-24,35.19,36.12,37.15,34.76,15935.0
2024-07-25,36.12,37.99,39.15,35.49,31476.0
2024-07-26,37.28,38.69,39.79,36.68,36460.0
2024-07-29,38.69,38.61,40.08,37.64,33372.0
2024-07-30,38.03,37.97,39.2,37.78,23053.0
2024-07-31,37.51,39.44,41.48,37.51,32044.0
2024-08-01,39.11,39.44,39.7,38.78,21805.0
2024-08-02,38.89,38.36,39.69,38.18,18968.0
2024-08-05,37.93,39.24,43.99,37.93,37525.0
2024-08-06,39.04,40.04,40.51,38.5,32898.0
2024-08-07,39.84,40.95,41.76,39.65,36854.0
2024-08-08,40.09,38.63,40.49,37.99,29223.0
2024-08-09,38.63,37.7,39.26,37.68,17804.0
2024-08-12,37.69,38.26,38.39,37.4,15228.0
2024-08-13,37.89,38.58,38.59,37.29,15041.0
2024-08-14,38.29,38.02,38.78,37.89,11422.0
2024-08-15,37.82,37.14,38.22,36.66,14381.0
2024-08-16,36.95,37.22,37.62,36.95,9617.0
2024-08-19,36.9,37.09,37.79,36.55,10304.0
2024-08-20,37.37,36.14,37.89,35.99,11569.0
2024-08-21,35.89,36.56,36.78,35.49,6947.0
2024-08-22,36.1,36.09,37.05,36.05,6898.0
2024-08-23,35.7,35.36,35.95,34.49,10012.0
2024-08-26,34.79,35.53,35.77,34.72,6590.0
2024-08-27,35.52,34.6,35.52,34.52,6015.0
2024-08-28,34.6,34.74,35.08,34.29,4938.0
2024-08-29,34.47,35.07,35.41,34.35,5728.0
2024-08-30,34.85,35.85,36.33,34.72,11782.0
2024-09-02,35.67,34.8,35.98,34.8,5916.0
2024-09-03,34.91,34.75,35.25,34.66,4257.0
2024-09-04,34.69,34.24,34.95,34.19,4271.0
2024-09-05,34.26,34.55,35.04,34.24,5381.0
2024-09-06,34.41,33.6,34.67,33.49,6587.0
2024-09-09,33.22,33.38,33.76,32.94,4771.0
2024-09-10,33.49,34.07,34.29,33.29,6174.0
2024-09-11,33.97,34.02,34.27,33.76,3653.0
2024-09-12,34.06,33.48,34.34,33.48,3617.0
2024-09-13,33.49,32.55,33.63,32.52,4196.0
2024-09-18,32.55,31.98,32.67,31.59,4104.0
2024-09-19,32.11,32.75,33.0,32.06,5146.0
2024-09-20,32.73,32.37,32.95,32.21,3779.0
2024-09-23,32.37,32.74,32.89,32.09,3590.0
2024-09-24,32.76,33.77,33.87,32.63,6066.0
2024-09-25,34.17,33.99,34.66,33.95,8121.0
2024-09-26,33.79,34.54,34.54,33.79,6448.0
2024-09-27,35.14,36.13,36.64,34.97,11214.0
2024-09-30,36.87,40.62,41.26,36.87,24663.0
2024-10-08,47.49,44.75,47.49,40.99,34986.0
2024-10-09,42.92,39.67,43.47,39.67,22330.0
2024-10-10,40.58,40.15,41.29,39.7,15437.0
2024-10-11,39.95,38.02,40.42,37.9,18081.0
2024-10-14,38.56,39.96,39.96,38.56,16852.0
2024-10-15,39.8,39.66,40.43,38.1,14148.0
2024-10-16,39.0,42.04,42.48,38.29,31520.0
2024-10-17,40.9,40.81,41.77,40.49,25029.0
2024-10-18,40.53,42.07,42.39,40.15,25968.0
2024-10-21,42.07,43.44,43.68,41.82,29509.0
2024-10-22,43.44,43.13,44.39,42.01,20005.0
2024-10-23,42.71,42.38,43.64,42.28,17537.0
2024-10-24,42.17,42.55,42.76,41.79,14392.0
2024-10-25,42.62,42.75,43.48,42.62,13260.0
2024-10-28,42.57,43.13,43.48,42.57,14170.0
2024-10-29,43.28,41.53,43.41,41.43,14159.0
2024-10-30,41.47,41.17,42.26,40.71,10752.0
2024-10-31,41.31,41.47,42.32,40.8,11116.0
2024-11-01,41.41,39.45,41.89,39.39,13462.0
2024-11-04,39.79,41.56,41.6,39.45,11858.0
2024-11-05,41.29,42.54,42.84,41.29,16713.0
2024-11-06,43.47,43.54,45.47,42.84,29995.0
2024-11-07,43.07,43.29,43.57,42.71,18011.0
2024-11-08,43.8,43.77,44.41,42.8,21494.0
2024-11-11,43.78,44.99,45.14,43.58,21677.0
2024-11-12,45.29,44.18,45.67,43.73,21132.0
2024-11-13,44.17,44.63,44.79,43.2,12502.0
2024-11-14,44.49,42.81,44.63,42.62,11641.0
2024-11-15,43.19,41.66,43.33,41.65,9441.0
2024-11-18,41.65,40.19,42.32,39.79,11654.0
2024-11-19,40.76,42.28,42.36,40.33,12332.0
2024-11-20,42.74,42.91,43.29,42.33,10787.0
2024-11-21,42.66,44.45,45.48,42.58,31076.0
2024-11-22,44.45,42.59,44.94,42.39,22817.0
2024-11-25,42.91,42.6,43.52,41.79,13945.0
2024-11-26,42.94,42.91,43.51,41.69,15088.0
2024-11-27,42.3,44.07,44.07,41.81,19576.0
2024-11-28,43.86,43.48,44.37,43.13,13438.0
2024-11-29,43.29,45.48,46.37,43.0,27380.0
2024-12-02,46.49,46.76,48.66,46.17,27555.0
2024-12-03,46.97,46.67,47.9,46.5,19861.0
2024-12-04,46.16,46.62,47.71,45.89,15834.0
2024-12-05,46.52,50.45,52.04,46.15,50711.0
2024-12-06,50.04,51.77,52.48,49.26,48851.0
2024-12-09,51.26,51.78,53.28,51.15,32362.0
2024-12-10,53.28,52.05,53.98,50.51,33515.0
2024-12-11,51.48,49.79,51.48,48.77,31375.0
2024-12-12,49.87,49.8,50.39,49.3,21124.0
2024-12-13,49.49,49.21,50.55,49.03,13758.0
2024-12-16,49.47,48.59,49.61,48.33,11398.0
2024-12-17,48.99,46.59,48.99,45.99,21069.0
2024-12-18,46.03,45.69,46.59,45.05,13761.0
