date,open,high,low,close,volume,amount
2024-06-03,3.47,3.49,3.37,3.39,148085.46,50502.466
2024-06-04,3.37,3.39,3.32,3.35,128453.1,42977.626
2024-06-05,3.36,3.38,3.32,3.32,110698.0,37061.757
2024-06-06,3.32,3.33,3.1,3.14,260751.0,82857.054
2024-06-07,3.18,3.27,3.16,3.24,170563.1,54716.194
2024-06-11,3.21,3.21,3.14,3.15,134501.53,42494.364
2024-06-12,3.13,3.22,3.12,3.21,120980.74,38506.886
2024-06-13,3.23,3.27,3.16,3.17,132194.04,42280.914
2024-06-14,3.16,3.22,3.13,3.21,109763.38,34944.294
2024-06-17,3.18,3.25,3.17,3.22,102791.8,33152.105
2024-06-18,3.23,3.5,3.21,3.38,272014.02,91447.925
2024-06-19,3.37,3.4,3.29,3.3,160634.46,53588.323
2024-06-20,3.26,3.3,3.17,3.19,140911.0,45287.455
2024-06-21,3.17,3.2,3.13,3.14,140759.0,44442.242
2024-06-24,3.09,3.11,2.96,2.97,234732.21,70776.575
2024-06-25,2.98,3.06,2.97,2.99,142617.27,42931.891
2024-06-26,2.99,3.13,2.94,3.11,201248.02,61462.042
2024-06-27,3.11,3.11,3.05,3.06,124778.0,38303.382
2024-06-28,3.05,3.11,3.03,3.06,100682.0,31045.487
2024-07-01,3.06,3.09,2.99,3.03,144651.45,44016.173
2024-07-02,3.04,3.06,2.97,2.98,223031.0,67192.191
2024-07-03,2.96,3.0,2.86,2.87,245697.0,71884.102
2024-07-04,2.88,2.91,2.79,2.81,173248.0,49199.692
2024-07-05,2.82,2.83,2.75,2.81,172309.6,48046.058
2024-07-08,2.8,2.81,2.67,2.7,178897.0,48743.198
2024-07-09,2.69,2.78,2.68,2.77,192101.75,52686.703
2024-07-10,2.77,2.9,2.75,2.84,209695.3,59716.899
2024-07-11,2.88,3.0,2.86,2.96,237829.0,69995.306
2024-07-12,2.97,3.06,2.94,3.03,259054.2,77976.591
2024-07-15,3.01,3.06,2.91,2.93,197580.2,58926.484
2024-07-16,2.9,3.22,2.88,3.17,816329.48,257417.413
2024-07-17,3.08,3.13,2.97,2.97,637653.5,193983.502
2024-07-18,2.93,3.27,2.87,3.27,628867.67,200177.287
2024-07-19,3.2,3.46,3.15,3.23,1142599.35,382189.294
2024-07-22,3.23,3.45,3.21,3.28,700758.16,231350.577
2024-07-23,3.23,3.59,3.19,3.47,1106777.09,378506.688
2024-07-24,3.36,3.44,3.22,3.27,747167.13,247317.567
2024-07-25,3.32,3.6,3.28,3.6,1036243.03,358260.158
2024-07-26,3.78,3.95,3.64,3.82,1805995.54,687087.062
2024-07-29,3.72,4.16,3.69,3.97,1736208.62,684788.149
2024-07-30,3.81,3.94,3.67,3.78,1326316.51,503185.564
2024-07-31,3.77,3.9,3.55,3.68,1284963.83,476759.919
2024-08-01,3.78,4.05,3.66,4.05,1789649.6,713020.607
2024-08-02,4.09,4.14,3.85,3.87,1963246.39,786435.402
2024-08-05,3.69,3.75,3.48,3.48,1239946.0,446019.129
2024-08-06,3.47,3.55,3.28,3.36,782334.75,261819.634
2024-08-07,3.32,3.58,3.28,3.44,808367.71,279989.278
